Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0216607,2021/07/10,2021/09/09,,,,,,,0.0000,74.4400,0.0000,0,0,0,74.44
T0216607,2021/07/10,2021/09/09,"Thomas, Rachael",Member,Secondary Residence,2021/08/09,Ottawa,Ottawa,,,,,,,
T0216607,2021/07/10,2021/09/09,"Thomas, Rachael",Member,Secondary Residence,2021/07/10,Ottawa,Ottawa,,,,,,,
T0215714,2021/08/15,2021/08/20,,,,,,,2540.2000,0.0000,0.0000,1.0000,0,0,2540.20
T0215714,2021/08/15,2021/08/20,,Designated Traveller,To unite the family with the Member,2021/08/15,Lethbridge,Ottawa,,,,,,,
T0215714,2021/08/15,2021/08/20,,Designated Traveller,To unite the family with the Member,2021/08/20,Ottawa,Lethbridge,,,,,,,
T0216465,2021/09/01,2021/09/20,,,,,,,0.0000,1048.7900,0.0000,0,0,0,1048.79
T0216465,2021/09/01,2021/09/20,"Thomas, Rachael",Member,Secondary Residence,2021/09/01,Ottawa,Ottawa,,,,,,,
T0218665,2021/09/09,2021/09/20,,,,,,,0.0000,14.7500,0.0000,0,0,0,14.75
T0218665,2021/09/09,2021/09/20,"Thomas, Rachael",Member,Secondary Residence,2021/09/09,Ottawa,Ottawa,,,,,,,
T0218664,2021/09/21,2021/10/09,,,,,,,0.0000,5.2800,0.0000,0,0,0,5.28
T0218664,2021/09/21,2021/10/09,"Thomas, Rachael",Member,Secondary Residence,2021/09/21,Ottawa,Ottawa,,,,,,,
T0216467,2021/09/21,2021/10/31,,,,,,,0.0000,2097.5700,0.0000,0,0,0,2097.57
T0216467,2021/09/21,2021/10/31,"Thomas, Rachael",Member,Secondary Residence,2021/09/21,Ottawa,Ottawa,,,,,,,
T0216467,2021/09/21,2021/10/31,"Thomas, Rachael",Member,Secondary Residence,2021/10/01,Ottawa,Ottawa,,,,,,,
T0217203,2021/10/08,2021/10/12,,,,,,,1125.9700,0.0000,0.0000,1.0000,0,0,1125.97
T0217203,2021/10/08,2021/10/12,"Zuiderveen, Leanne",Employee,To travel to/from constituency and Ottawa,2021/10/08,Lethbridge,Ottawa,,,,,,,
T0217203,2021/10/08,2021/10/12,"Zuiderveen, Leanne",Employee,To travel to/from constituency and Ottawa,2021/10/12,Ottawa,Lethbridge,,,,,,,
T0219527,2021/10/09,2021/11/09,,,,,,,0.0000,32.2700,0.0000,0,0,0,32.27
T0219527,2021/10/09,2021/11/09,"Thomas, Rachael",Member,Secondary Residence,2021/10/09,Ottawa,Ottawa,,,,,,,
T0217204,2021/10/16,2021/10/21,,,,,,,1569.2400,0.0000,392.8600,1.0000,0,0,1962.10
T0217204,2021/10/16,2021/10/21,"Thomas, Rachael",Member,To travel to/from constituency and Ottawa,2021/10/21,Ottawa,Lethbridge,,,,,,,
T0217204,2021/10/16,2021/10/21,"Thomas, Rachael",Member,To travel to/from constituency and Ottawa,2021/10/16,Lethbridge,Ottawa,,,,,,,
T0216883,2021/10/18,2021/10/18,,,,,,,1285.5500,0.0000,0.0000,0.5000,0,0,1285.55
T0216883,2021/10/18,2021/10/18,,Designated Traveller,To travel to/from constituency and Ottawa,2021/10/18,Ottawa,Lethbridge,,,,,,,
T0219767,2021/10/21,2021/10/24,,,,,,,87.6300,0.0000,50.9600,0,0.0000,0,138.59
T0219767,2021/10/21,2021/10/24,"Thomas, Rachael",Member,To attend a conference,2021/10/21,Lethbridge,Banff,,,,,,,
T0217998,2021/10/21,2021/10/24,,,,,,,360.1000,0.0000,143.2200,0,0.0000,0,503.32
T0217998,2021/10/21,2021/10/24,"Thomas, Rachael",Member,To attend a conference,2021/10/21,Lethbridge,Banff,,,,,,,
T0219767,2021/10/21,2021/10/24,"Thomas, Rachael",Member,To attend a conference,2021/10/24,Banff,Lethbridge,,,,,,,
T0217601,2021/11/01,2021/11/30,,,,,,,0.0000,1573.1800,0.0000,0,0,0,1573.18
T0217601,2021/11/01,2021/11/30,"Thomas, Rachael",Member,Secondary Residence,2021/11/01,Ottawa,Ottawa,,,,,,,
T0219017,2021/11/11,2021/11/17,,,,,,,1424.6700,177.4500,475.6700,0.5000,0,0,2077.79
T0219017,2021/11/11,2021/11/17,"Thomas, Rachael",Member,To travel to/from constituency and Ottawa,2021/11/11,Lethbridge,Ottawa,,,,,,,
T0218882,2021/11/17,2021/11/19,,,,,,,1932.3100,336.6900,217.7900,0,1.0000,0,2486.79
T0218882,2021/11/17,2021/11/19,"Thomas, Rachael",Member,To attend meetings with stakeholders about business of the House,2021/11/17,Ottawa,Vancouver,,,,,,,
T0218882,2021/11/17,2021/11/19,"Thomas, Rachael",Member,To conduct constituency office business,2021/11/19,Vancouver,Lethbridge,,,,,,,
T0219531,2021/11/21,2021/11/26,,,,,,,2649.5100,0.0000,409.0600,1.0000,0,0,3058.57
T0219531,2021/11/21,2021/11/26,"Thomas, Rachael",Member,To travel to/from constituency and Ottawa,2021/11/21,Lethbridge,Ottawa,,,,,,,
T0219531,2021/11/21,2021/11/26,"Thomas, Rachael",Member,To travel to/from constituency and Ottawa,2021/11/26,Ottawa,Lethbridge,,,,,,,
T0220050,2021/11/28,2021/12/03,,,,,,,2991.6500,125.2200,381.0300,1.0000,0,0,3497.90
T0220050,2021/11/28,2021/12/03,"Thomas, Rachael",Member,To travel to/from constituency and Ottawa,2021/11/28,Lethbridge,Ottawa,,,,,,,
T0220050,2021/11/28,2021/12/03,"Thomas, Rachael",Member,To travel to/from constituency and Ottawa,2021/12/02,Ottawa,Lethbridge,,,,,,,
T0219435,2021/12/01,2021/12/31,,,,,,,0.0000,1573.1800,0.0000,0,0,0,1573.18
T0219435,2021/12/01,2021/12/31,"Thomas, Rachael",Member,Secondary Residence,2021/12/01,Ottawa,Ottawa,,,,,,,
T0220486,2021/12/07,2021/12/10,,,,,,,1078.1500,0.0000,237.7200,1.0000,0,0,1315.87
T0220486,2021/12/07,2021/12/10,"Thomas, Rachael",Member,To travel to/from constituency and Ottawa,2021/12/10,Ottawa,Lethbridge,,,,,,,
