Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0216038,2021/09/26,2021/10/25,,,,,,,0.0000,127.4700,0.0000,0,0,0,127.47
T0216038,2021/09/26,2021/10/25,"Wong, Hon. Alice",Member,Secondary Residence,2021/09/26,Ottawa,Ottawa,,,,,,,
T0216732,2021/09/30,2021/10/06,,,,,,,1032.0900,0.0000,706.8300,1.0000,0,0,1738.92
T0216732,2021/09/30,2021/10/06,"Wong, Hon. Alice",Member,To travel to/from constituency and Ottawa,2021/09/30,Richmond,Ottawa,,,,,,,
T0216732,2021/09/30,2021/10/06,"Wong, Hon. Alice",Member,To travel to/from constituency and Ottawa,2021/10/06,Ottawa,Richmond,,,,,,,
T0216734,2021/10/10,2021/10/15,,,,,,,1036.5500,0.0000,606.7000,0.5000,0,0,1643.25
T0216734,2021/10/10,2021/10/15,"Wong, Hon. Alice",Member,To travel to/from constituency and Ottawa,2021/10/10,Richmond,Ottawa,,,,,,,
T0216736,2021/11/01,2021/11/30,,,,,,,0.0000,1788.0000,0.0000,0,0,0,1788.00
T0216736,2021/11/01,2021/11/30,"Wong, Hon. Alice",Member,Secondary Residence,2021/11/01,Ottawa,Ottawa,,,,,,,
200532646,2021/11/01,2021/11/30,,,,,,,0.0000,4234.6700,0.0000,0,0,0,4234.67
200532646,2021/11/01,2021/11/30,"Wong, Hon. Alice",Member,Secondary Residence,2021/11/01,Ottawa,Ottawa,,,,,,,
