Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0215953,2021/07/23,2021/08/22,,,,,,,0.0000,36.0900,0.0000,0,0,0,36.09
T0215953,2021/07/23,2021/08/22,"Wilkinson, Hon. Jonathan",Member,Secondary Residence,2021/07/23,Ottawa,Ottawa,,,,,,,
T0218505,2021/08/22,2021/09/22,,,,,,,0.0000,35.4400,0.0000,0,0,0,35.44
T0218505,2021/08/22,2021/09/22,"Wilkinson, Hon. Jonathan",Member,Secondary Residence,2021/08/22,Ottawa,Ottawa,,,,,,,
T0216869,2021/09/22,2021/10/21,,,,,,,0.0000,106.9000,0.0000,0,0,0,106.90
T0216869,2021/09/22,2021/10/21,"Wilkinson, Hon. Jonathan",Member,Secondary Residence,2021/09/22,Ottawa,Ottawa,,,,,,,
T0219098,2021/09/22,2021/10/23,,,,,,,0.0000,35.7800,0.0000,0,0,0,35.78
T0219098,2021/09/22,2021/10/23,"Wilkinson, Hon. Jonathan",Member,Secondary Residence,2021/09/22,Ottawa,Ottawa,,,,,,,
T0219100,2021/10/22,2021/11/21,,,,,,,0.0000,106.9000,0.0000,0,0,0,106.90
T0219100,2021/10/22,2021/11/21,"Wilkinson, Hon. Jonathan",Member,Secondary Residence,2021/10/22,Ottawa,Ottawa,,,,,,,
T0217795,2021/10/23,2021/10/28,,,,,,,2293.5600,0.0000,381.0300,1.0000,0,0,2674.59
T0217795,2021/10/23,2021/10/28,"Wilkinson, Hon. Jonathan",Member,To travel to/from constituency and Ottawa,2021/10/23,North Vancouver (City / Ville),Ottawa,,,,,,,
T0217795,2021/10/23,2021/10/28,"Wilkinson, Hon. Jonathan",Member,To travel to/from constituency and Ottawa,2021/10/28,Ottawa,North Vancouver (City / Ville),,,,,,,
200524139,2021/11/01,2021/11/30,,,,,,,0.0000,1900.0000,0.0000,0,0,0,1900.00
200524139,2021/11/01,2021/11/30,"Wilkinson, Hon. Jonathan",Member,Secondary Residence,2021/11/01,OTTAWA,OTTAWA,,,,,,,
T0219773,2021/11/21,2021/11/26,,,,,,,2213.4100,0.0000,267.3200,1.0000,0,0,2480.73
T0219773,2021/11/21,2021/11/26,"Wilkinson, Hon. Jonathan",Member,To travel to/from constituency and Ottawa,2021/11/21,North Vancouver (City / Ville),Ottawa,,,,,,,
T0219773,2021/11/21,2021/11/26,"Wilkinson, Hon. Jonathan",Member,To travel to/from constituency and Ottawa,2021/11/26,Ottawa,North Vancouver (City / Ville),,,,,,,
T0219766,2021/11/22,2021/12/21,,,,,,,0.0000,106.9000,0.0000,0,0,0,106.90
T0219766,2021/11/22,2021/12/21,"Wilkinson, Hon. Jonathan",Member,Secondary Residence,2021/11/22,Ottawa,Ottawa,,,,,,,
200530386,2021/12/01,2021/12/31,,,,,,,0.0000,1900.0000,0.0000,0,0,0,1900.00
200530386,2021/12/01,2021/12/31,"Wilkinson, Hon. Jonathan",Member,Secondary Residence,2021/12/01,OTTAWA,OTTAWA,,,,,,,
200538583,2022/01/01,2022/01/31,,,,,,,0.0000,1900.0000,0.0000,0,0,0,1900.00
200538583,2022/01/01,2022/01/31,"Wilkinson, Hon. Jonathan",Member,Secondary Residence,2022/01/01,OTTAWA,OTTAWA,,,,,,,
