Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0217903,2021/09/01,2021/09/20,,,,,,,0.0000,1000.0000,0.0000,0,0,0,1000.00
T0217903,2021/09/01,2021/09/20,"McKay, Hon. John",Member,Secondary Residence,2021/09/01,Ottawa,Ottawa,,,,,,,
T0217904,2021/09/21,2021/09/30,,,,,,,0.0000,500.0000,0.0000,0,0,0,500.00
T0217904,2021/09/21,2021/09/30,"McKay, Hon. John",Member,Secondary Residence,2021/09/21,Ottawa,Ottawa,,,,,,,
T0217905,2021/10/01,2021/10/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
T0217905,2021/10/01,2021/10/31,"McKay, Hon. John",Member,Secondary Residence,2021/10/01,Ottawa,Ottawa,,,,,,,
T0219565,2021/11/01,2021/11/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0219565,2021/11/01,2021/11/30,"McKay, Hon. John",Member,Secondary Residence,2021/11/01,Ottawa,Ottawa,,,,,,,
T0219047,2021/11/07,2021/11/09,,,,,,,690.4300,0.0000,190.6700,1.0000,0,0,881.10
T0219047,2021/11/07,2021/11/09,"McKay, Hon. John",Member,To attend a national caucus meeting,2021/11/07,Scarborough,Ottawa,,,,,,,
T0219047,2021/11/07,2021/11/09,"McKay, Hon. John",Member,To attend a national caucus meeting,2021/11/09,Ottawa,Scarborough,,,,,,,
