Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0217569,2021/10/04,2021/10/31,,,,,,,1486.6400,0.0000,1011.1600,1.0000,0,0,2497.80
T0217569,2021/10/04,2021/10/31,"Gazan, Leah",Member,To travel to/from constituency and Ottawa,2021/10/04,Winnipeg,Ottawa,,,,,,,
T0217569,2021/10/04,2021/10/31,"Gazan, Leah",Member,To travel to/from constituency and Ottawa,2021/10/31,Ottawa,Winnipeg,,,,,,,
T0218683,2021/10/04,2021/11/10,,,,,,,695.6900,0.0000,0.0000,0.5000,0,0,695.69
T0218683,2021/10/04,2021/11/10,,Designated Traveller,To travel to/from constituency and Ottawa,2021/10/04,Winnipeg,Ottawa,,,,,,,
T0218683,2021/10/04,2021/11/10,,Designated Traveller,To travel to/from constituency and Ottawa,2021/11/10,Ottawa,Winnipeg,,,,,,,
T0220097,2021/11/01,2021/11/23,,,,,,,0.0000,73.2700,0.0000,0,0,0,73.27
T0220097,2021/11/01,2021/11/23,"Gazan, Leah",Member,Secondary Residence,2021/11/01,Ottawa,Ottawa,,,,,,,
200524060,2021/11/01,2021/11/30,,,,,,,0.0000,1900.0000,0.0000,0,0,0,1900.00
200524060,2021/11/01,2021/11/30,"Gazan, Leah",Member,Secondary Residence,2021/11/01,OTTAWA,OTTAWA,,,,,,,
T0218875,2021/11/07,2021/11/10,,,,,,,1391.3800,0.0000,0.0000,1.0000,0,0,1391.38
T0218875,2021/11/07,2021/11/10,"Gazan, Leah",Member,To travel to/from constituency and Ottawa,2021/11/07,Winnipeg,Ottawa,,,,,,,
200530302,2021/12/01,2021/12/31,,,,,,,0.0000,1900.0000,0.0000,0,0,0,1900.00
200530302,2021/12/01,2021/12/31,"Gazan, Leah",Member,Secondary Residence,2021/12/01,OTTAWA,OTTAWA,,,,,,,
200538492,2022/01/01,2022/01/31,,,,,,,0.0000,1900.0000,0.0000,0,0,0,1900.00
200538492,2022/01/01,2022/01/31,"Gazan, Leah",Member,Secondary Residence,2022/01/01,OTTAWA,OTTAWA,,,,,,,
