Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0217883,2021/10/20,2021/10/20,,,,,,,335.6000,0.0000,28.8900,0.0000,0,0,364.49
T0217883,2021/10/20,2021/10/20,"McLeod, Michael",Member,To attend meetings about constituency issues,2021/10/20,Fort Providence,Yellowknife,,,,,,,
T0217883,2021/10/20,2021/10/20,"McLeod, Michael",Member,To attend meetings about constituency issues,2021/10/20,Yellowknife,Fort Providence,,,,,,,
200524098,2021/11/01,2021/11/30,,,,,,,0.0000,1744.0000,0.0000,0,0,0,1744.00
200524098,2021/11/01,2021/11/30,"McLeod, Michael",Member,Secondary Residence,2021/11/01,OTTAWA,OTTAWA,,,,,,,
T0217886,2021/11/02,2021/11/03,,,,,,,335.6000,200.9100,160.1400,0.0000,0,0,696.65
T0217886,2021/11/02,2021/11/03,"McLeod, Michael",Member,To attend meetings about constituency issues,2021/11/02,Fort Providence,Yellowknife,,,,,,,
T0217886,2021/11/02,2021/11/03,"McLeod, Michael",Member,To attend meetings about constituency issues,2021/11/02,Yellowknife,Fort Providence,,,,,,,
T0218465,2021/11/10,2021/11/11,,,,,,,335.6000,200.9100,131.2500,0.0000,0,0,667.76
T0218465,2021/11/10,2021/11/11,"McLeod, Michael",Member,To attend a constituency or community event,2021/11/10,Fort Providence,Yellowknife,,,,,,,
T0218465,2021/11/10,2021/11/11,"McLeod, Michael",Member,To attend a constituency or community event,2021/11/10,Yellowknife,Fort Providence,,,,,,,
200530341,2021/12/01,2021/12/31,,,,,,,0.0000,1801.9600,0.0000,0,0,0,1801.96
200530341,2021/12/01,2021/12/31,"McLeod, Michael",Member,Secondary Residence,2021/12/01,OTTAWA,OTTAWA,,,,,,,
200538533,2022/01/01,2022/01/31,,,,,,,0.0000,1801.9600,0.0000,0,0,0,1801.96
200538533,2022/01/01,2022/01/31,"McLeod, Michael",Member,Secondary Residence,2022/01/01,OTTAWA,OTTAWA,,,,,,,
