Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0217519,2021/08/25,2021/09/25,,,,,,,0.0000,42.3500,0.0000,0,0,0,42.35
T0217519,2021/08/25,2021/09/25,"Ellis, Neil",Member,Secondary Residence,2021/08/25,Ottawa,Ottawa,,,,,,,
T0216194,2021/09/26,2021/10/25,,,,,,,0.0000,169.1100,0.0000,0,0,0,169.11
T0216194,2021/09/26,2021/10/25,"Ellis, Neil",Member,Secondary Residence,2021/09/26,Ottawa,Ottawa,,,,,,,
T0216208,2021/09/28,2021/10/01,,,,,,,226.3100,0.0000,254.5200,1.0000,0,0,480.83
T0216208,2021/09/28,2021/10/01,"Ellis, Neil",Member,To travel to/from constituency and Ottawa,2021/09/28,Belleville,Ottawa,,,,,,,
T0216208,2021/09/28,2021/10/01,"Ellis, Neil",Member,To travel to/from constituency and Ottawa,2021/10/01,Ottawa,Belleville,,,,,,,
T0217512,2021/10/11,2021/10/13,,,,,,,266.6100,0.0000,257.0100,1.0000,0,0,523.62
T0217512,2021/10/11,2021/10/13,"Ellis, Neil",Member,To travel to/from constituency and Ottawa,2021/10/11,Belleville,Ottawa,,,,,,,
T0217512,2021/10/11,2021/10/13,"Ellis, Neil",Member,To travel to/from constituency and Ottawa,2021/10/13,Ottawa,Belleville,,,,,,,
T0217875,2021/10/25,2021/11/25,,,,,,,0.0000,183.8000,0.0000,0,0,0,183.80
T0217875,2021/10/25,2021/11/25,"Ellis, Neil",Member,Secondary Residence,2021/10/26,Ottawa,Ottawa,,,,,,,
T0217516,2021/11/01,2021/11/30,,,,,,,0.0000,1890.0000,0.0000,0,0,0,1890.00
T0217516,2021/11/01,2021/11/30,"Ellis, Neil",Member,Secondary Residence,2021/11/01,Ottawa,Ottawa,,,,,,,
200537651,2021/12/01,2021/12/31,,,,,,,0.0000,1737.9400,0.0000,0,0,0,1737.94
200537651,2021/12/01,2021/12/31,"Ellis, Neil",Member,Secondary Residence,2021/12/01,Ottawa,Ottawa,,,,,,,
