Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0216049,2021/07/05,2021/10/05,,,,,,,0.0000,450.0000,0.0000,0,0,0,450.00
T0216049,2021/07/05,2021/10/05,"Cumming, James",Member,Secondary Residence,2021/08/06,Ottawa,Ottawa,,,,,,,
T0216049,2021/07/05,2021/10/05,"Cumming, James",Member,Secondary Residence,2021/07/06,Ottawa,Ottawa,,,,,,,
T0216049,2021/07/05,2021/10/05,"Cumming, James",Member,Secondary Residence,2021/09/06,Ottawa,Ottawa,,,,,,,
T0216591,2021/10/04,2021/10/11,,,,,,,5708.4800,0.0000,229.2400,2.0000,0,0,5937.72
T0216591,2021/10/04,2021/10/11,"Cumming, James",Member,To travel to/from constituency and Ottawa,2021/10/04,Edmonton,Ottawa,,,,,,,
T0216591,2021/10/04,2021/10/11,"Cumming, James",Member,To travel to/from constituency and Ottawa,2021/10/11,Ottawa,Edmonton,,,,,,,
T0216591,2021/10/04,2021/10/11,,Designated Traveller,To unite the family with the Member,2021/10/04,Edmonton,Ottawa,,,,,,,
T0216591,2021/10/04,2021/10/11,,Designated Traveller,To unite the family with the Member,2021/10/11,Ottawa,Edmonton,,,,,,,
T0216863,2021/11/01,2021/11/30,,,,,,,0.0000,1600.0000,0.0000,0,0,0,1600.00
T0216863,2021/11/01,2021/11/30,"Cumming, James",Member,Secondary Residence,2021/11/01,Ottawa,Ottawa,,,,,,,
200527450,2021/11/01,2021/11/30,,,,,,,0.0000,2738.8000,0.0000,0,0,0,2738.80
200527450,2021/11/01,2021/11/30,"Cumming, James",Member,Secondary Residence,2021/11/01,Ottawa,Ottawa,,,,,,,
