Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0217019,2021/09/30,2021/10/03,,,,,,,1228.3300,0.0000,0.0000,1.0000,0,0,1228.33
T0217019,2021/09/30,2021/10/03,,Designated Traveller,To unite the family with the Member,2021/09/30,Sault Ste. Marie,Ottawa,,,,,,,
T0217017,2021/09/30,2021/10/03,,,,,,,1342.6700,0.0000,303.8000,1.0000,0,0,1646.47
T0217017,2021/09/30,2021/10/03,"Sheehan, Terry",Member,To travel to/from constituency and Ottawa,2021/09/30,Sault Ste. Marie,Ottawa,,,,,,,
T0217019,2021/09/30,2021/10/03,,Designated Traveller,To unite the family with the Member,2021/10/03,Ottawa,Sault Ste. Marie,,,,,,,
T0217017,2021/09/30,2021/10/03,"Sheehan, Terry",Member,To travel to/from constituency and Ottawa,2021/10/03,Ottawa,Sault Ste. Marie,,,,,,,
T0217020,2021/10/12,2021/10/15,,,,,,,781.5400,0.0000,404.4600,1.0000,0,0,1186.00
T0217020,2021/10/12,2021/10/15,"Sheehan, Terry",Member,To travel to/from constituency and Ottawa,2021/10/12,Sault Ste. Marie,Ottawa,,,,,,,
T0217020,2021/10/12,2021/10/15,"Sheehan, Terry",Member,To travel to/from constituency and Ottawa,2021/10/15,Ottawa,Sault Ste. Marie,,,,,,,
200524124,2021/11/01,2021/11/30,,,,,,,0.0000,1758.2700,0.0000,0,0,0,1758.27
200524124,2021/11/01,2021/11/30,"Sheehan, Terry",Member,Secondary Residence,2021/11/01,OTTAWA,OTTAWA,,,,,,,
200530369,2021/12/01,2021/12/31,,,,,,,0.0000,1758.2700,0.0000,0,0,0,1758.27
200530369,2021/12/01,2021/12/31,"Sheehan, Terry",Member,Secondary Residence,2021/12/01,OTTAWA,OTTAWA,,,,,,,
200538562,2022/01/01,2022/01/31,,,,,,,0.0000,1758.2700,0.0000,0,0,0,1758.27
200538562,2022/01/01,2022/01/31,"Sheehan, Terry",Member,Secondary Residence,2022/01/01,OTTAWA,OTTAWA,,,,,,,
