Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0216868,2021/07/23,2021/10/31,,,,,,,0.0000,1955.1600,0.0000,0,0,0,1955.16
T0216868,2021/07/23,2021/10/31,"Duvall, Scott",Member,Secondary Residence,2021/10/01,Ottawa,Ottawa,,,,,,,
T0216868,2021/07/23,2021/10/31,"Duvall, Scott",Member,Secondary Residence,2021/08/22,Ottawa,Ottawa,,,,,,,
T0216868,2021/07/23,2021/10/31,"Duvall, Scott",Member,Secondary Residence,2021/09/09,Ottawa,Ottawa,,,,,,,
T0216868,2021/07/23,2021/10/31,"Duvall, Scott",Member,Secondary Residence,2021/07/23,Ottawa,Ottawa,,,,,,,
T0215611,2021/08/17,2021/08/20,,,,,,,42.7200,0.0000,0.0000,0,0,0,42.72
T0215611,2021/08/17,2021/08/20,"Duvall, Scott",Member,To travel to/from constituency and Ottawa,2021/08/17,Hamilton (City / Ville),Ottawa,,,,,,,
T0216870,2021/08/20,2021/10/15,,,,,,,467.9200,0.0000,404.4600,1.0000,0,0,872.38
T0216870,2021/08/20,2021/10/15,"Duvall, Scott",Member,To travel to/from constituency and Ottawa,2021/10/12,Hamilton (City / Ville),Ottawa,,,,,,,
T0216870,2021/08/20,2021/10/15,"Duvall, Scott",Member,To travel to/from constituency and Ottawa,2021/10/15,Ottawa,Hamilton (City / Ville),,,,,,,
T0219410,2021/09/22,2021/10/31,,,,,,,0.0000,78.6200,0.0000,0,0,0,78.62
T0219410,2021/09/22,2021/10/31,"Duvall, Scott",Member,Secondary Residence,2021/09/22,Ottawa,Ottawa,,,,,,,
200526775,2021/11/01,2021/11/30,,,,,,,0.0000,1057.1300,0.0000,0,0,0,1057.13
200526775,2021/11/01,2021/11/30,"Duvall, Scott",Member,Secondary Residence,2021/11/01,Ottawa,Ottawa,,,,,,,
