Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0219311,2021/10/03,2021/10/08,,,,,,,640.5000,583.8100,0.0000,1.0000,0,0,1224.31
T0219311,2021/10/03,2021/10/08,"Hepfner, Lisa",Member,To travel to/from constituency and Ottawa,2021/10/03,Hamilton (City / Ville),Ottawa,,,,,,,
T0219311,2021/10/03,2021/10/08,"Hepfner, Lisa",Member,To travel to/from constituency and Ottawa,2021/10/08,Ottawa,Hamilton (City / Ville),,,,,,,
T0219351,2021/11/03,2021/11/05,,,,,,,386.3800,371.8200,0.0000,1.0000,0,0,758.20
T0219351,2021/11/03,2021/11/05,"Hepfner, Lisa",Member,To travel to/from constituency and Ottawa,2021/11/03,Hamilton (City / Ville),Ottawa,,,,,,,
T0219351,2021/11/03,2021/11/05,"Hepfner, Lisa",Member,To travel to/from constituency and Ottawa,2021/11/05,Ottawa,Oakville,,,,,,,
T0219464,2021/11/03,2021/11/06,,,,,,,331.5700,621.6500,0.0000,0.5000,0,0,953.22
T0219464,2021/11/03,2021/11/06,"Puddu, Donna",Employee,To travel to/from constituency and Ottawa,2021/11/03,Hamilton (City / Ville),Ottawa,,,,,,,
T0219407,2021/11/07,2021/11/08,,,,,,,400.2200,156.3400,0.0000,1.0000,0,0,556.56
T0219407,2021/11/07,2021/11/08,"Hepfner, Lisa",Member,To travel to/from constituency and Ottawa,2021/11/07,Hamilton (City / Ville),Ottawa,,,,,,,
T0219407,2021/11/07,2021/11/08,"Hepfner, Lisa",Member,To travel to/from constituency and Ottawa,2021/11/08,Ottawa,Toronto,,,,,,,
T0219432,2021/11/17,2021/11/19,,,,,,,892.1800,331.5700,0.0000,1.0000,0,0,1223.75
T0219432,2021/11/17,2021/11/19,"Hepfner, Lisa",Member,To travel to/from constituency and Ottawa,2021/11/17,Hamilton (City / Ville),Ottawa,,,,,,,
T0219432,2021/11/17,2021/11/19,"Hepfner, Lisa",Member,To travel to/from constituency and Ottawa,2021/11/19,Ottawa,Hamilton (City / Ville),,,,,,,
T0219493,2021/11/26,2021/11/28,,,,,,,840.1100,0.0000,0.0000,1.0000,0,0,840.11
T0219493,2021/11/26,2021/11/28,"Hepfner, Lisa",Member,To travel to/from constituency and Ottawa,2021/11/26,Ottawa,Toronto,,,,,,,
T0219493,2021/11/26,2021/11/28,"Hepfner, Lisa",Member,To travel to/from constituency and Ottawa,2021/11/28,Toronto,Ottawa,,,,,,,
200532396,2021/12/01,2021/12/31,,,,,,,0.0000,2019.0000,0.0000,0,0,0,2019.00
200532396,2021/12/01,2021/12/31,"Hepfner, Lisa",Member,Secondary Residence,2021/12/01,OTTAWA,OTTAWA,,,,,,,
200538504,2022/01/01,2022/01/31,,,,,,,0.0000,2019.0000,0.0000,0,0,0,2019.00
200538504,2022/01/01,2022/01/31,"Hepfner, Lisa",Member,Secondary Residence,2022/01/01,OTTAWA,OTTAWA,,,,,,,
