Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0217610,2021/09/01,2021/09/20,,,,,,,0.0000,1000.0000,0.0000,0,0,0,1000.00
T0217610,2021/09/01,2021/09/20,"Dubourg, Emmanuel",Member,Secondary Residence,2021/09/01,Gatineau,Gatineau,,,,,,,
T0217613,2021/09/21,2021/09/30,,,,,,,0.0000,500.0000,0.0000,0,0,0,500.00
T0217613,2021/09/21,2021/09/30,"Dubourg, Emmanuel",Member,Secondary Residence,2021/09/21,Gatineau,Gatineau,,,,,,,
T0217615,2021/09/24,2021/10/18,,,,,,,0.0000,56.4800,0.0000,0,0,0,56.48
T0217615,2021/09/24,2021/10/18,"Dubourg, Emmanuel",Member,Secondary Residence,2021/09/24,Gatineau,Gatineau,,,,,,,
T0218000,2021/10/01,2021/10/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
T0218000,2021/10/01,2021/10/31,"Dubourg, Emmanuel",Member,Secondary Residence,2021/10/01,Gatineau,Gatineau,,,,,,,
T0218004,2021/10/05,2021/10/21,,,,,,,192.9900,0.0000,202.2300,0,0.0000,0,395.22
T0218004,2021/10/05,2021/10/21,"Dubourg, Emmanuel",Member,To travel to/from constituency and Ottawa,2021/10/05,Montreal,Ottawa,,,,,,,
T0218001,2021/11/18,2021/12/17,,,,,,,0.0000,56.4800,0.0000,0,0,0,56.48
T0218001,2021/11/18,2021/12/17,"Dubourg, Emmanuel",Member,Secondary Residence,2021/11/18,Gatineau,Gatineau,,,,,,,
