Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0216769,2021/04/08,2021/09/20,,,,,,,0.0000,591.4400,0.0000,0,0,0,591.44
T0216769,2021/04/08,2021/09/20,"Wagantall, Cathay",Member,Secondary Residence,2021/08/29,Ottawa,Ottawa,,,,,,,
T0216769,2021/04/08,2021/09/20,"Wagantall, Cathay",Member,Secondary Residence,2021/07/08,Ottawa,Ottawa,,,,,,,
T0216769,2021/04/08,2021/09/20,"Wagantall, Cathay",Member,Secondary Residence,2021/06/08,Ottawa,Ottawa,,,,,,,
T0216769,2021/04/08,2021/09/20,"Wagantall, Cathay",Member,Secondary Residence,2021/05/29,Ottawa,Ottawa,,,,,,,
T0216769,2021/04/08,2021/09/20,"Wagantall, Cathay",Member,Secondary Residence,2021/04/08,Ottawa,Ottawa,,,,,,,
T0216769,2021/04/08,2021/09/20,"Wagantall, Cathay",Member,Secondary Residence,2021/06/29,Ottawa,Ottawa,,,,,,,
T0216769,2021/04/08,2021/09/20,"Wagantall, Cathay",Member,Secondary Residence,2021/05/08,Ottawa,Ottawa,,,,,,,
T0216769,2021/04/08,2021/09/20,"Wagantall, Cathay",Member,Secondary Residence,2021/07/29,Ottawa,Ottawa,,,,,,,
T0215188,2021/07/25,2021/07/26,,,,,,,634.4200,460.9200,121.3000,0,0.0000,0,1216.64
T0215188,2021/07/25,2021/07/26,"Wagantall, Cathay",Member,To attend a regional or provincial caucus meeting,2021/07/25,Esterhazy,Waskesiu Lake,,,,,,,
T0215188,2021/07/25,2021/07/26,"Wagantall, Cathay",Member,To attend a regional or provincial caucus meeting,2021/07/25,Waskesiu Lake,Esterhazy,,,,,,,
T0216774,2021/09/21,2021/10/28,,,,,,,0.0000,186.1200,0.0000,0,0,0,186.12
T0216774,2021/09/21,2021/10/28,"Wagantall, Cathay",Member,Secondary Residence,2021/09/29,Ottawa,Ottawa,,,,,,,
T0216774,2021/09/21,2021/10/28,"Wagantall, Cathay",Member,Secondary Residence,2021/09/21,Ottawa,Ottawa,,,,,,,
T0216377,2021/10/02,2021/10/09,,,,,,,3409.4100,142.0900,0.0000,2.0000,0,0,3551.50
T0216377,2021/10/02,2021/10/09,"Wagantall, Cathay",Member,To travel to/from constituency and Ottawa,2021/10/03,Esterhazy,Ottawa,,,,,,,
T0216377,2021/10/02,2021/10/09,"Wagantall, Cathay",Member,To travel to/from constituency and Ottawa,2021/10/09,Ottawa,Esterhazy,,,,,,,
T0216377,2021/10/02,2021/10/09,,Designated Traveller,To unite the family with the Member,2021/10/03,Esterhazy,Ottawa,,,,,,,
T0216377,2021/10/02,2021/10/09,,Designated Traveller,To unite the family with the Member,2021/10/07,Ottawa,Esterhazy,,,,,,,
T0216672,2021/10/18,2021/10/29,,,,,,,3443.3300,130.6400,0.0000,2.0000,0,0,3573.97
T0216672,2021/10/18,2021/10/29,"Wagantall, Cathay",Member,To travel to/from constituency and Ottawa,2021/10/18,Esterhazy,Ottawa,,,,,,,
T0216672,2021/10/18,2021/10/29,,Designated Traveller,To unite the family with the Member,2021/10/18,Esterhazy,Ottawa,,,,,,,
T0216672,2021/10/18,2021/10/29,,Designated Traveller,To unite the family with the Member,2021/10/25,Ottawa,Esterhazy,,,,,,,
T0216672,2021/10/18,2021/10/29,"Wagantall, Cathay",Member,To travel to/from constituency and Ottawa,2021/10/25,Ottawa,Esterhazy,,,,,,,
200524136,2021/11/01,2021/11/30,,,,,,,0.0000,2200.0000,0.0000,0,0,0,2200.00
200524136,2021/11/01,2021/11/30,"Wagantall, Cathay",Member,Secondary Residence,2021/11/01,OTTAWA,OTTAWA,,,,,,,
200530382,2021/12/01,2021/12/31,,,,,,,0.0000,2200.0000,0.0000,0,0,0,2200.00
200530382,2021/12/01,2021/12/31,"Wagantall, Cathay",Member,Secondary Residence,2021/12/01,OTTAWA,OTTAWA,,,,,,,
200538579,2022/01/01,2022/01/31,,,,,,,0.0000,2226.4000,0.0000,0,0,0,2226.40
200538579,2022/01/01,2022/01/31,"Wagantall, Cathay",Member,Secondary Residence,2022/01/01,OTTAWA,OTTAWA,,,,,,,
