Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0232201,2022/04/09,2022/07/11,,,,,,,0.0000,4700.0000,0.0000,0,0,0,4700.00
T0232201,2022/04/09,2022/07/11,"Taylor Roy, Leah",Member,Secondary Residence,2022/04/09,Ottawa,Ottawa,,,,,,,
T0232306,2022/04/25,2022/04/28,,,,,,,333.0200,0.0000,251.3800,0.5000,0.0000,0,584.40
T0232306,2022/04/25,2022/04/28,"Taylor Roy, Leah",Member,To travel to/from constituency and Ottawa,2022/04/25,Aurora,Ottawa,,,,,,,
T0232306,2022/04/25,2022/04/28,"Taylor Roy, Leah",Member,To drive Member to/from terminal,2022/04/25,Aurora,Mississauga,,,,,,,
T0232306,2022/04/25,2022/04/28,"Taylor Roy, Leah",Member,To drive Member to/from terminal,2022/04/28,Aurora,Mississauga,,,,,,,
T0232306,2022/04/25,2022/04/28,"Taylor Roy, Leah",Member,To drive Member to/from terminal,2022/04/25,Mississauga,Aurora,,,,,,,
T0232306,2022/04/25,2022/04/28,"Taylor Roy, Leah",Member,To drive Member to/from terminal,2022/04/28,Mississauga,Aurora,,,,,,,
T0233795,2022/07/12,2022/07/31,,,,,,,0.0000,1000.0000,0.0000,0,0,0,1000.00
T0233795,2022/07/12,2022/07/31,"Taylor Roy, Leah",Member,Secondary Residence,2022/07/12,Ottawa,Ottawa,,,,,,,
