Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0233101,2022/06/01,2022/07/01,,,,,,,0.0000,43.5500,0.0000,0,0,0,43.55
T0233101,2022/06/01,2022/07/01,"Tassi, Hon. Filomena",Member,Secondary Residence,2022/06/01,Ottawa,Ottawa,,,,,,,
T0230383,2022/06/12,2022/06/12,,,,,,,175.5500,0.0000,0.0000,0.0000,0,0,175.55
T0230383,2022/06/12,2022/06/12,"Tassi, Hon. Filomena",Member,To travel to/from constituency and Ottawa,2022/06/12,Hamilton (City / Ville),Ottawa,,,,,,,
T0231158,2022/06/19,2022/06/22,,,,,,,710.7100,0.0000,0.0000,1.0000,0,0,710.71
T0231158,2022/06/19,2022/06/22,"Tassi, Hon. Filomena",Member,To travel to/from constituency and Ottawa,2022/06/19,Hamilton (City / Ville),Ottawa,,,,,,,
T0231158,2022/06/19,2022/06/22,"Tassi, Hon. Filomena",Member,To travel to/from constituency and Ottawa,2022/06/22,Ottawa,Hamilton (City / Ville),,,,,,,
T0231163,2022/06/19,2022/07/18,,,,,,,0.0000,53.1000,0.0000,0,0,0,53.10
T0231163,2022/06/19,2022/07/18,"Tassi, Hon. Filomena",Member,Secondary Residence,2022/06/19,Ottawa,Ottawa,,,,,,,
200582508,2022/07/01,2022/07/31,,,,,,,0.0000,2159.6000,0.0000,0,0,0,2159.60
200582508,2022/07/01,2022/07/31,"Tassi, Hon. Filomena",Member,Secondary Residence,2022/07/01,OTTAWA,OTTAWA,,,,,,,
T0232387,2022/07/07,2022/07/08,,,,,,,194.2800,0.0000,0.0000,1.0000,0,0,194.28
T0232387,2022/07/07,2022/07/08,"Tassi, Hon. Filomena",Member,To travel to/from constituency and Ottawa,2022/07/07,Hamilton (City / Ville),Ottawa,,,,,,,
T0232387,2022/07/07,2022/07/08,"Tassi, Hon. Filomena",Member,To travel to/from constituency and Ottawa,2022/07/08,Ottawa,Hamilton (City / Ville),,,,,,,
T0232752,2022/07/14,2022/07/14,,,,,,,0.0000,6.5300,0.0000,0,0,0,6.53
T0232752,2022/07/14,2022/07/14,"Tassi, Hon. Filomena",Member,Secondary Residence,2022/07/14,Ottawa,Ottawa,,,,,,,
T0232828,2022/07/19,2022/08/18,,,,,,,0.0000,53.1000,0.0000,0,0,0,53.10
T0232828,2022/07/19,2022/08/18,"Tassi, Hon. Filomena",Member,Secondary Residence,2022/07/18,Ottawa,Ottawa,,,,,,,
T0234018,2022/07/19,2022/08/18,,,,,,,0.0000,53.1000,0.0000,0,0,0,53.10
T0234018,2022/07/19,2022/08/18,"Tassi, Hon. Filomena",Member,Secondary Residence,2022/07/19,Ottawa,Ottawa,,,,,,,
200590135,2022/08/01,2022/08/31,,,,,,,0.0000,2159.6000,0.0000,0,0,0,2159.60
200590135,2022/08/01,2022/08/31,"Tassi, Hon. Filomena",Member,Secondary Residence,2022/08/01,OTTAWA,OTTAWA,,,,,,,
T0233906,2022/08/11,2022/08/11,,,,,,,0.0000,84.9500,0.0000,0,0,0,84.95
T0233906,2022/08/11,2022/08/11,"Tassi, Hon. Filomena",Member,Secondary Residence,2022/08/11,Ottawa,Ottawa,,,,,,,
T0233841,2022/08/17,2022/08/18,,,,,,,50.4800,248.0800,131.9600,0,0.0000,0,430.52
T0233841,2022/08/17,2022/08/18,"Tassi, Hon. Filomena",Member,To attend a regional or provincial caucus meeting,2022/08/17,Hamilton (City / Ville),Niagara Falls,,,,,,,
T0234707,2022/08/24,2022/08/25,,,,,,,603.4400,0.0000,0.0000,0.5000,0,0,603.44
T0234707,2022/08/24,2022/08/25,"Tassi, Hon. Filomena",Member,To travel to/from constituency and Ottawa,2022/08/24,Hamilton (City / Ville),Ottawa,,,,,,,
T0234707,2022/08/24,2022/08/25,"Tassi, Hon. Filomena",Member,To travel to/from constituency and Ottawa,2022/08/25,Ottawa,Hamilton (City / Ville),,,,,,,
T0234337,2022/08/30,2022/08/30,,,,,,,147.3000,0.0000,0.0000,0.0000,0,0,147.30
T0234337,2022/08/30,2022/08/30,"Tassi, Hon. Filomena",Member,To travel to/from constituency and Ottawa,2022/08/30,Hamilton (City / Ville),Ottawa,,,,,,,
200600167,2022/09/01,2022/09/30,,,,,,,0.0000,2159.6000,0.0000,0,0,0,2159.60
200600167,2022/09/01,2022/09/30,"Tassi, Hon. Filomena",Member,Secondary Residence,2022/09/01,OTTAWA,OTTAWA,,,,,,,
T0235445,2022/09/11,2022/09/13,,,,,,,815.1500,572.3400,175.8000,0,1.0000,0,1563.29
T0235445,2022/09/11,2022/09/13,"Tassi, Hon. Filomena",Member,To attend a national caucus meeting,2022/09/11,Ottawa,Fredericton,,,,,,,
T0235445,2022/09/11,2022/09/13,"Tassi, Hon. Filomena",Member,To attend a national caucus meeting,2022/09/13,Saint John,Hamilton (City / Ville),,,,,,,
200607457,2022/10/01,2022/10/31,,,,,,,0.0000,2159.6000,0.0000,0,0,0,2159.60
200607457,2022/10/01,2022/10/31,"Tassi, Hon. Filomena",Member,Secondary Residence,2022/10/01,OTTAWA,OTTAWA,,,,,,,
