Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0232543,2022/04/01,2022/05/01,,,,,,,0.0000,32.6200,0.0000,0,0,0,32.62
T0232543,2022/04/01,2022/05/01,"Collins, Chad",Member,Secondary Residence,2022/04/01,Ottawa,Ottawa,,,,,,,
T0232544,2022/05/01,2022/06/01,,,,,,,0.0000,28.1100,0.0000,0,0,0,28.11
T0232544,2022/05/01,2022/06/01,"Collins, Chad",Member,Secondary Residence,2022/05/01,Ottawa,Ottawa,,,,,,,
T0231574,2022/06/19,2022/06/24,,,,,,,510.5400,0.0000,107.5700,1.0000,0,0,618.11
T0231574,2022/06/19,2022/06/24,"Collins, Chad",Member,To travel to/from constituency and Ottawa,2022/06/19,Hamilton (City / Ville),Ottawa,,,,,,,
T0231574,2022/06/19,2022/06/24,"Collins, Chad",Member,To travel to/from constituency and Ottawa,2022/06/24,Ottawa,Hamilton (City / Ville),,,,,,,
200582402,2022/07/01,2022/07/31,,,,,,,0.0000,2129.0000,0.0000,0,0,0,2129.00
200582402,2022/07/01,2022/07/31,"Collins, Chad",Member,Secondary Residence,2022/07/01,OTTAWA,OTTAWA,,,,,,,
200590029,2022/08/01,2022/08/31,,,,,,,0.0000,2129.0000,0.0000,0,0,0,2129.00
200590029,2022/08/01,2022/08/31,"Collins, Chad",Member,Secondary Residence,2022/08/01,OTTAWA,OTTAWA,,,,,,,
T0233625,2022/08/09,2022/08/12,,,,,,,484.2700,0.0000,0.0000,1.0000,0,0,484.27
T0233625,2022/08/09,2022/08/12,"Collins, Chad",Member,To travel to/from constituency and Ottawa,2022/08/09,Hamilton (City / Ville),Ottawa,,,,,,,
T0233625,2022/08/09,2022/08/12,"Collins, Chad",Member,To travel to/from constituency and Ottawa,2022/08/12,Ottawa,Hamilton (City / Ville),,,,,,,
200600063,2022/09/01,2022/09/30,,,,,,,0.0000,2129.0000,0.0000,0,0,0,2129.00
200600063,2022/09/01,2022/09/30,"Collins, Chad",Member,Secondary Residence,2022/09/01,OTTAWA,OTTAWA,,,,,,,
200607354,2022/10/01,2022/10/31,,,,,,,0.0000,2129.0000,0.0000,0,0,0,2129.00
200607354,2022/10/01,2022/10/31,"Collins, Chad",Member,Secondary Residence,2022/10/01,OTTAWA,OTTAWA,,,,,,,
