Supplier,Description,Date,Total
Dollarama,"Office Supplies, Stationery and Accessories",2020/07/08,8.25
Ikea,Office Furniture and Fixtures,2020/07/24,188.00
Facebook,Advertising,2020/08/09,20.00
Dollarama,"Office Supplies, Stationery and Accessories",2020/08/20,1.50
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,213.29
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/08/24,3.18
Zoom Video Communications Inc,Licence Renewal,2020/08/28,200.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/09/01,321.25
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2020/09/01,0.90
Rogers Wireless – Rogers sans-fil,Long Distance,2020/09/01,34.50
Vanguard Cleaning Systems GTA West,Janitorial Services and Maintenance,2020/09/01,225.00
Facebook,Advertising,2020/09/09,38.44
Alectra,Public Utilities,2020/09/11,70.15
Enbridge,Public Utilities,2020/09/11,72.97
Culligan Water,Equipment Rental (non-hospitality related),2020/09/14,9.95
PRIMECONTACT INC.,Advertising,2020/09/28,1044.28
Canada Post,Postage and Parcel Post,2020/09/30,342.50
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,8.75
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,0.06
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/10/01,147.32
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/10/01,331.50
Rogers Wireless – Rogers sans-fil,Long Distance,2020/10/01,6.75
Vanguard Cleaning Systems GTA West,Janitorial Services and Maintenance,2020/10/01,225.00
Rogers,Public Utilities,2020/10/06,282.40
Region of Peel,Public Utilities,2020/10/09,4.20
Alectra,Public Utilities,2020/10/13,45.36
Best Buy,"Office Supplies, Stationery and Accessories",2020/10/13,99.99
Enbridge,Public Utilities,2020/10/13,82.29
Culligan Water,Equipment Rental (non-hospitality related),2020/10/14,9.95
Running Cables,Repair of Telecommunication Equipment,2020/10/14,2015.61
Sensyst,Signage,2020/10/15,366.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2020/10/19,112.48
Culligan Water,Spring Water,2020/10/19,29.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2020/10/19,1050.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2020/10/19,1050.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2020/10/22,338.00
Home hardware,"Office Supplies, Stationery and Accessories",2020/10/22,30.98
LML Communications & Marketing Inc.,Advertising,2020/10/27,350.00
SHRED-IT INTERNATIONAL ULC.,Shredding,2020/10/31,107.07
Applewood Acres Home Owners Assoc.,Advertising,2020/11/01,120.00
Applewood Shopping Plaza Ltd,Office Rental and Related Fees,2020/11/01,3600.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/11/01,149.29
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/11/01,367.79
Rogers Wireless – Rogers sans-fil,Long Distance,2020/11/01,43.50
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2020/11/01,1.35
Vanguard Cleaning Systems GTA West,Janitorial Services and Maintenance,2020/11/01,225.00
The Economist,"Printed Matter, Books, Newspapers and Subscriptions",2020/11/02,84.75
Staples,External Printing Costs,2020/11/04,337.99
Staples,"Office Supplies, Stationery and Accessories",2020/11/05,2.99
Staples,"Office Supplies, Stationery and Accessories",2020/11/05,40.20
Canada Post – Postes Canada,Courier Services,2020/11/09,5.62
Canada Post – Postes Canada,Courier Services,2020/11/09,5.62
Canada Post – Postes Canada,Courier Services,2020/11/09,8.21
Canada Post – Postes Canada,"Freight, Express and Cartage",2020/11/10,25.67
Alectra,Public Utilities,2020/11/11,47.31
Enbridge,Public Utilities,2020/11/11,147.54
Culligan Water,Equipment Rental (non-hospitality related),2020/11/14,9.95
House of Commons – Chambre des communes,Language Training,2020/11/19,41.46
KKP,External Printing Costs,2020/11/20,537.80
THN Media,Advertising,2020/11/23,495.00
OUTFRONT MEDIA CANADA LP,Advertising,2020/11/24,2000.00
Sheridan Homelands Ratepayers'Association,Advertising,2020/11/24,260.00
KKP,Promotional Items,2020/11/30,1401.38
Applewood Shopping Plaza Ltd,Office Rental and Related Fees,2020/12/01,3700.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/12/01,146.57
OUTFRONT MEDIA CANADA LP,Professional Communication Services,2020/12/02,360.00
KKP,External Printing Costs,2020/12/03,249.04
House of Commons – Chambre des communes,External Printing Costs,2020/12/09,595.00
Canada Post – Postes Canada,Courier Services,2020/12/14,55.19
Canada Post – Postes Canada,Courier Services,2020/12/14,12.98
Canada Post – Postes Canada,Courier Services,2020/12/14,139.50
Canada Post – Postes Canada,Courier Services,2020/12/14,7.61
Canada Post – Postes Canada,Courier Services,2020/12/14,7.61
Canada Post – Postes Canada,Postage and Parcel Post,2020/12/31,277.84
Applewood Shopping Plaza Ltd,Office Rental and Related Fees,2021/01/01,3700.00
