Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
200489015,2021/04/01,2021/04/30,,,,,,,0.0000,1105.5900,0.0000,0,0,0,1105.59
200489015,2021/04/01,2021/04/30,"Saroya, Bob",Member,Secondary Residence,2021/04/01,OTTAWA,OTTAWA,,,,,,,
T0212416,2021/04/25,2021/04/30,,,,,,,427.5000,0.0000,500.6700,1.0000,0,0,928.17
T0212416,2021/04/25,2021/04/30,"Saroya, Bob",Member,To travel to/from constituency and Ottawa,2021/04/25,Markham,Ottawa,,,,,,,
T0212416,2021/04/25,2021/04/30,"Saroya, Bob",Member,To travel to/from constituency and Ottawa,2021/04/30,Ottawa,Markham,,,,,,,
200491930,2021/05/01,2021/05/31,,,,,,,0.0000,1105.5900,0.0000,0,0,0,1105.59
200491930,2021/05/01,2021/05/31,"Saroya, Bob",Member,Secondary Residence,2021/05/01,OTTAWA,OTTAWA,,,,,,,
T0212589,2021/05/09,2021/05/14,,,,,,,427.5000,0.0000,500.6700,1.0000,0,0,928.17
T0212589,2021/05/09,2021/05/14,"Saroya, Bob",Member,To travel to/from constituency and Ottawa,2021/05/09,Markham,Ottawa,,,,,,,
T0212589,2021/05/09,2021/05/14,"Saroya, Bob",Member,To travel to/from constituency and Ottawa,2021/05/14,Ottawa,Markham,,,,,,,
T0213003,2021/05/30,2021/06/04,,,,,,,427.5000,0.0000,500.6700,1.0000,0,0,928.17
T0213003,2021/05/30,2021/06/04,"Saroya, Bob",Member,To travel to/from constituency and Ottawa,2021/05/30,Markham,Ottawa,,,,,,,
T0213003,2021/05/30,2021/06/04,"Saroya, Bob",Member,To travel to/from constituency and Ottawa,2021/06/04,Ottawa,Markham,,,,,,,
200498461,2021/06/01,2021/06/30,,,,,,,0.0000,1105.5900,0.0000,0,0,0,1105.59
200498461,2021/06/01,2021/06/30,"Saroya, Bob",Member,Secondary Residence,2021/06/01,OTTAWA,OTTAWA,,,,,,,
200503218,2021/07/01,2021/07/31,,,,,,,0.0000,1105.5900,0.0000,0,0,0,1105.59
200503218,2021/07/01,2021/07/31,"Saroya, Bob",Member,Secondary Residence,2021/07/01,OTTAWA,OTTAWA,,,,,,,
