Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0211893,2020/04/01,2020/04/30,,,,,,,0.0000,209.6000,0.0000,0,0,0,209.60
T0211893,2020/04/01,2020/04/30,"Dhillon, Anju",Member,Secondary Residence,2020/04/01,Ottawa,Ottawa,,,,,,,
T0211894,2020/05/01,2020/05/31,,,,,,,0.0000,187.1100,0.0000,0,0,0,187.11
T0211894,2020/05/01,2020/05/31,"Dhillon, Anju",Member,Secondary Residence,2020/05/01,Ottawa,Ottawa,,,,,,,
T0211895,2020/07/01,2020/07/31,,,,,,,0.0000,187.1100,0.0000,0,0,0,187.11
T0211895,2020/07/01,2020/07/31,"Dhillon, Anju",Member,Secondary Residence,2020/07/01,Ottawa,Ottawa,,,,,,,
200488930,2021/04/01,2021/04/30,,,,,,,0.0000,2059.4700,0.0000,0,0,0,2059.47
200488930,2021/04/01,2021/04/30,"Dhillon, Anju",Member,Secondary Residence,2021/04/01,OTTAWA,OTTAWA,,,,,,,
200491845,2021/05/01,2021/05/31,,,,,,,0.0000,2059.4700,0.0000,0,0,0,2059.47
200491845,2021/05/01,2021/05/31,"Dhillon, Anju",Member,Secondary Residence,2021/05/01,OTTAWA,OTTAWA,,,,,,,
200498376,2021/06/01,2021/06/30,,,,,,,0.0000,2059.4700,0.0000,0,0,0,2059.47
200498376,2021/06/01,2021/06/30,"Dhillon, Anju",Member,Secondary Residence,2021/06/01,OTTAWA,OTTAWA,,,,,,,
200503133,2021/07/01,2021/07/31,,,,,,,0.0000,2059.4700,0.0000,0,0,0,2059.47
200503133,2021/07/01,2021/07/31,"Dhillon, Anju",Member,Secondary Residence,2021/07/01,OTTAWA,OTTAWA,,,,,,,
