Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0211991,2020/10/17,2020/11/05,,,,,,,25.4400,0.0000,0.0000,0.0000,0,0,25.44
T0211991,2020/10/17,2020/11/05,"Rempel Garner, Hon. Michelle",Member,To travel to/from constituency and Ottawa,2020/10/17,Calgary,Ottawa,,,,,,,
T0212000,2020/11/11,2021/03/31,,,,,,,0.0000,247.3600,0.0000,0,0,0,247.36
T0212000,2020/11/11,2021/03/31,"Rempel Garner, Hon. Michelle",Member,Secondary Residence,2021/03/23,Ottawa,Ottawa,,,,,,,
T0212000,2020/11/11,2021/03/31,"Rempel Garner, Hon. Michelle",Member,Secondary Residence,2021/01/23,Ottawa,Ottawa,,,,,,,
T0212000,2020/11/11,2021/03/31,"Rempel Garner, Hon. Michelle",Member,Secondary Residence,2020/11/11,Ottawa,Ottawa,,,,,,,
T0212000,2020/11/11,2021/03/31,"Rempel Garner, Hon. Michelle",Member,Secondary Residence,2020/12/23,Ottawa,Ottawa,,,,,,,
T0212000,2020/11/11,2021/03/31,"Rempel Garner, Hon. Michelle",Member,Secondary Residence,2021/02/23,Ottawa,Ottawa,,,,,,,
T0212000,2020/11/11,2021/03/31,"Rempel Garner, Hon. Michelle",Member,Secondary Residence,2021/01/11,Ottawa,Ottawa,,,,,,,
T0212000,2020/11/11,2021/03/31,"Rempel Garner, Hon. Michelle",Member,Secondary Residence,2020/12/11,Ottawa,Ottawa,,,,,,,
T0211985,2021/01/24,2021/02/03,,,,,,,46.7000,0.0000,0.0000,0.0000,0,0,46.70
T0211985,2021/01/24,2021/02/03,"Rempel Garner, Hon. Michelle",Member,To travel to/from constituency and Ottawa,2021/02/03,Ottawa,Calgary,,,,,,,
T0211994,2021/02/28,2021/03/14,,,,,,,2015.6400,0.0000,943.1700,1.0000,0,0,2958.81
T0211994,2021/02/28,2021/03/14,"Rempel Garner, Hon. Michelle",Member,To travel to/from constituency and Ottawa,2021/02/28,Calgary,Ottawa,,,,,,,
T0211994,2021/02/28,2021/03/14,"Rempel Garner, Hon. Michelle",Member,To travel to/from constituency and Ottawa,2021/03/14,Ottawa,Calgary,,,,,,,
T0213280,2021/03/12,2021/05/23,,,,,,,0.0000,107.8200,0.0000,0,0,0,107.82
T0213280,2021/03/12,2021/05/23,"Rempel Garner, Hon. Michelle",Member,Secondary Residence,2021/04/01,Ottawa,Ottawa,,,,,,,
T0213280,2021/03/12,2021/05/23,"Rempel Garner, Hon. Michelle",Member,Secondary Residence,2021/04/23,Ottawa,Ottawa,,,,,,,
T0213280,2021/03/12,2021/05/23,"Rempel Garner, Hon. Michelle",Member,Secondary Residence,2021/03/12,Ottawa,Ottawa,,,,,,,
T0211998,2021/03/21,2021/03/31,,,,,,,1128.3700,0.0000,745.3100,0.5000,0,0,1873.68
