Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0212645,2021/04/01,2021/04/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0212645,2021/04/01,2021/04/30,"Hardie, Ken",Member,Secondary Residence,2021/04/01,Gatineau,Gatineau,,,,,,,
T0212462,2021/04/16,2021/04/16,,,,,,,1174.7300,0.0000,0.0000,0.5000,0,0,1174.73
T0212462,2021/04/16,2021/04/16,"Hardie, Ken",Member,To travel to/from constituency and Ottawa,2021/04/16,Surrey,Ottawa,,,,,,,
T0212461,2021/04/23,2021/05/22,,,,,,,0.0000,89.1600,0.0000,0,0,0,89.16
T0212461,2021/04/23,2021/05/22,"Hardie, Ken",Member,Secondary Residence,2021/04/23,Gatineau,Gatineau,,,,,,,
T0212838,2021/05/01,2021/05/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
T0212838,2021/05/01,2021/05/31,"Hardie, Ken",Member,Secondary Residence,2021/05/01,Gatineau,Gatineau,,,,,,,
T0212862,2021/05/09,2021/05/24,,,,,,,2380.4300,0.0000,0.0000,1.0000,0,0,2380.43
T0212862,2021/05/09,2021/05/24,"Hardie, Ken",Member,To travel to/from constituency and Ottawa,2021/05/09,Ottawa,Surrey,,,,,,,
T0212862,2021/05/09,2021/05/24,"Hardie, Ken",Member,To travel to/from constituency and Ottawa,2021/05/24,Surrey,Ottawa,,,,,,,
T0212885,2021/05/14,2021/05/24,,,,,,,2320.9800,0.0000,0.0000,1.0000,0,0,2320.98
T0212885,2021/05/14,2021/05/24,,Designated Traveller,To travel to/from constituency and Ottawa,2021/05/14,Ottawa,Surrey,,,,,,,
T0212885,2021/05/14,2021/05/24,,Designated Traveller,To travel to/from constituency and Ottawa,2021/05/24,Surrey,Ottawa,,,,,,,
T0212860,2021/05/23,2021/06/22,,,,,,,0.0000,88.7900,0.0000,0,0,0,88.79
T0212860,2021/05/23,2021/06/22,"Hardie, Ken",Member,Secondary Residence,2021/05/23,Gatineau,Gatineau,,,,,,,
