Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0211378,2021/03/23,2021/04/22,,,,,,,0.0000,47.9900,0.0000,0,0,0,47.99
T0211378,2021/03/23,2021/04/22,"Lamoureux, Kevin",Member,Secondary Residence,2021/03/23,Ottawa,Ottawa,,,,,,,
200488974,2021/04/01,2021/04/30,,,,,,,0.0000,1800.0000,0.0000,0,0,0,1800.00
200488974,2021/04/01,2021/04/30,"Lamoureux, Kevin",Member,Secondary Residence,2021/04/01,OTTAWA,OTTAWA,,,,,,,
200491889,2021/05/01,2021/05/31,,,,,,,0.0000,1800.0000,0.0000,0,0,0,1800.00
200491889,2021/05/01,2021/05/31,"Lamoureux, Kevin",Member,Secondary Residence,2021/05/01,OTTAWA,OTTAWA,,,,,,,
200498420,2021/06/01,2021/06/30,,,,,,,0.0000,1800.0000,0.0000,0,0,0,1800.00
200498420,2021/06/01,2021/06/30,"Lamoureux, Kevin",Member,Secondary Residence,2021/06/01,OTTAWA,OTTAWA,,,,,,,
200503177,2021/07/01,2021/07/31,,,,,,,0.0000,1800.0000,0.0000,0,0,0,1800.00
200503177,2021/07/01,2021/07/31,"Lamoureux, Kevin",Member,Secondary Residence,2021/07/01,OTTAWA,OTTAWA,,,,,,,
