Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0212177,2021/02/26,2021/05/04,,,,,,,0.0000,198.0000,0.0000,0,0,0,198.00
T0212177,2021/02/26,2021/05/04,"McLeod, Cathy",Member,Secondary Residence,2021/02/26,Ottawa,Ottawa,,,,,,,
T0212177,2021/02/26,2021/05/04,"McLeod, Cathy",Member,Secondary Residence,2021/04/05,Ottawa,Ottawa,,,,,,,
T0212861,2021/03/28,2021/06/04,,,,,,,0.0000,203.5500,0.0000,0,0,0,203.55
T0212861,2021/03/28,2021/06/04,"McLeod, Cathy",Member,Secondary Residence,2021/03/28,Ottawa,Ottawa,,,,,,,
T0212861,2021/03/28,2021/06/04,"McLeod, Cathy",Member,Secondary Residence,2021/05/05,Ottawa,Ottawa,,,,,,,
200488990,2021/04/01,2021/04/30,,,,,,,0.0000,1898.5200,0.0000,0,0,0,1898.52
200488990,2021/04/01,2021/04/30,"McLeod, Cathy",Member,Secondary Residence,2021/04/01,OTTAWA,OTTAWA,,,,,,,
200491905,2021/05/01,2021/05/31,,,,,,,0.0000,1898.5200,0.0000,0,0,0,1898.52
200491905,2021/05/01,2021/05/31,"McLeod, Cathy",Member,Secondary Residence,2021/05/01,OTTAWA,OTTAWA,,,,,,,
T0213046,2021/05/28,2021/06/05,,,,,,,5413.9000,471.3800,442.2800,2.0000,0,0,6327.56
T0213046,2021/05/28,2021/06/05,"McLeod, Cathy",Member,To travel to/from constituency and Ottawa,2021/05/28,Kamloops,Ottawa,,,,,,,
T0213046,2021/05/28,2021/06/05,,Designated Traveller,To travel to/from constituency and Ottawa,2021/05/28,Kamloops,Ottawa,,,,,,,
T0213046,2021/05/28,2021/06/05,,Designated Traveller,To travel to/from constituency and Ottawa,2021/05/31,Ottawa,Kamloops,,,,,,,
T0213046,2021/05/28,2021/06/05,"McLeod, Cathy",Member,To travel to/from constituency and Ottawa,2021/06/04,Ottawa,Kamloops,,,,,,,
200498436,2021/06/01,2021/06/30,,,,,,,0.0000,1898.5200,0.0000,0,0,0,1898.52
200498436,2021/06/01,2021/06/30,"McLeod, Cathy",Member,Secondary Residence,2021/06/01,OTTAWA,OTTAWA,,,,,,,
200503193,2021/07/01,2021/07/31,,,,,,,0.0000,1898.5200,0.0000,0,0,0,1898.52
200503193,2021/07/01,2021/07/31,"McLeod, Cathy",Member,Secondary Residence,2021/07/01,OTTAWA,OTTAWA,,,,,,,
