Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0212431,2020/12/26,2021/03/25,,,,,,,0.0000,84.7700,0.0000,0,0,0,84.77
T0212431,2020/12/26,2021/03/25,"Fillmore, Andy",Member,Secondary Residence,2020/12/26,Ottawa,Ottawa,,,,,,,
T0212431,2020/12/26,2021/03/25,"Fillmore, Andy",Member,Secondary Residence,2021/02/24,Ottawa,Ottawa,,,,,,,
T0212431,2020/12/26,2021/03/25,"Fillmore, Andy",Member,Secondary Residence,2021/01/25,Ottawa,Ottawa,,,,,,,
T0212691,2021/02/02,2021/04/12,,,,,,,35.7600,0.0000,0.0000,0.0000,0,0,35.76
T0212691,2021/02/02,2021/04/12,"Fillmore, Andy",Member,To attend a constituency or community event,2021/02/02,Halifax,Halifax,,,,,,,
T0212691,2021/02/02,2021/04/12,"Fillmore, Andy",Member,To conduct constituency office business,2021/03/19,Halifax,Halifax,,,,,,,
T0212691,2021/02/02,2021/04/12,"Fillmore, Andy",Member,To conduct constituency office business,2021/02/21,Halifax,Halifax,,,,,,,
200488940,2021/04/01,2021/04/30,,,,,,,0.0000,1580.0000,0.0000,0,0,0,1580.00
200488940,2021/04/01,2021/04/30,"Fillmore, Andy",Member,Secondary Residence,2021/04/01,OTTAWA,OTTAWA,,,,,,,
200491855,2021/05/01,2021/05/31,,,,,,,0.0000,1580.0000,0.0000,0,0,0,1580.00
200491855,2021/05/01,2021/05/31,"Fillmore, Andy",Member,Secondary Residence,2021/05/01,OTTAWA,OTTAWA,,,,,,,
200498386,2021/06/01,2021/06/30,,,,,,,0.0000,1580.0000,0.0000,0,0,0,1580.00
200498386,2021/06/01,2021/06/30,"Fillmore, Andy",Member,Secondary Residence,2021/06/01,OTTAWA,OTTAWA,,,,,,,
200503143,2021/07/01,2021/07/31,,,,,,,0.0000,1580.0000,0.0000,0,0,0,1580.00
200503143,2021/07/01,2021/07/31,"Fillmore, Andy",Member,Secondary Residence,2021/07/01,OTTAWA,OTTAWA,,,,,,,
