Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0211813,2021/04/01,2021/04/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0211813,2021/04/01,2021/04/30,"Davies, Don",Member,Secondary Residence,2021/04/01,Ottawa,Ottawa,,,,,,,
T0213269,2021/04/23,2021/05/31,,,,,,,0.0000,225.2700,0.0000,0,0,0,225.27
T0213269,2021/04/23,2021/05/31,"Davies, Don",Member,Secondary Residence,2021/05/01,Ottawa,Ottawa,,,,,,,
T0213269,2021/04/23,2021/05/31,"Davies, Don",Member,Secondary Residence,2021/04/23,Ottawa,Ottawa,,,,,,,
T0212952,2021/05/01,2021/05/31,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0212952,2021/05/01,2021/05/31,"Davies, Don",Member,Secondary Residence,2021/05/01,Ottawa,Ottawa,,,,,,,
T0212954,2021/06/01,2021/06/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0212954,2021/06/01,2021/06/30,"Davies, Don",Member,Secondary Residence,2021/06/01,Ottawa,Ottawa,,,,,,,
T0213582,2021/06/14,2021/06/19,,,,,,,2380.0200,0.0000,434.8200,1.0000,0,0,2814.84
T0213582,2021/06/14,2021/06/19,"Davies, Don",Member,To travel to/from constituency and Ottawa,2021/06/14,Vancouver,Ottawa,,,,,,,
T0213582,2021/06/14,2021/06/19,"Davies, Don",Member,To travel to/from constituency and Ottawa,2021/06/19,Ottawa,Vancouver,,,,,,,
