Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0212149,2021/03/26,2021/04/25,,,,,,,0.0000,192.6500,0.0000,0,0,0,192.65
T0212149,2021/03/26,2021/04/25,"Ellis, Neil",Member,Secondary Residence,2021/03/26,Ottawa,Ottawa,,,,,,,
200488937,2021/04/01,2021/04/30,,,,,,,0.0000,1890.0000,0.0000,0,0,0,1890.00
200488937,2021/04/01,2021/04/30,"Ellis, Neil",Member,Secondary Residence,2021/04/01,OTTAWA,OTTAWA,,,,,,,
T0213107,2021/04/26,2021/05/25,,,,,,,0.0000,171.9400,0.0000,0,0,0,171.94
T0213107,2021/04/26,2021/05/25,"Ellis, Neil",Member,Secondary Residence,2021/04/26,Ottawa,Ottawa,,,,,,,
T0213107,2021/04/26,2021/05/25,"Ellis, Neil",Member,Secondary Residence,2021/04/29,Ottawa,Ottawa,,,,,,,
200491852,2021/05/01,2021/05/31,,,,,,,0.0000,1890.0000,0.0000,0,0,0,1890.00
200491852,2021/05/01,2021/05/31,"Ellis, Neil",Member,Secondary Residence,2021/05/01,OTTAWA,OTTAWA,,,,,,,
200498383,2021/06/01,2021/06/30,,,,,,,0.0000,1890.0000,0.0000,0,0,0,1890.00
200498383,2021/06/01,2021/06/30,"Ellis, Neil",Member,Secondary Residence,2021/06/01,OTTAWA,OTTAWA,,,,,,,
200503140,2021/07/01,2021/07/31,,,,,,,0.0000,1890.0000,0.0000,0,0,0,1890.00
200503140,2021/07/01,2021/07/31,"Ellis, Neil",Member,Secondary Residence,2021/07/01,OTTAWA,OTTAWA,,,,,,,
