Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0213373,2019/12/10,2020/02/09,,,,,,,0.0000,83.1900,0.0000,0,0,0,83.19
T0213373,2019/12/10,2020/02/09,"McLeod, Michael",Member,Secondary Residence,2020/01/09,Ottawa,Ottawa,,,,,,,
T0213373,2019/12/10,2020/02/09,"McLeod, Michael",Member,Secondary Residence,2019/12/10,Ottawa,Ottawa,,,,,,,
T0213048,2020/11/09,2021/05/09,,,,,,,0.0000,178.3300,0.0000,0,0,0,178.33
T0213048,2020/11/09,2021/05/09,"McLeod, Michael",Member,Secondary Residence,2020/11/09,Ottawa,Ottawa,,,,,,,
200488991,2021/04/01,2021/04/30,,,,,,,0.0000,1744.0000,0.0000,0,0,0,1744.00
200488991,2021/04/01,2021/04/30,"McLeod, Michael",Member,Secondary Residence,2021/04/01,OTTAWA,OTTAWA,,,,,,,
200491906,2021/05/01,2021/05/31,,,,,,,0.0000,1744.0000,0.0000,0,0,0,1744.00
200491906,2021/05/01,2021/05/31,"McLeod, Michael",Member,Secondary Residence,2021/05/01,OTTAWA,OTTAWA,,,,,,,
T0212603,2021/05/11,2021/05/13,,,,,,,322.2600,401.8300,291.3900,0.0000,0,0,1015.48
T0212603,2021/05/11,2021/05/13,"McLeod, Michael",Member,To attend meetings about constituency issues,2021/05/11,Fort Providence,Yellowknife,,,,,,,
T0212603,2021/05/11,2021/05/13,"McLeod, Michael",Member,To conduct constituency office business,2021/05/13,Yellowknife,Fort Providence,,,,,,,
200498437,2021/06/01,2021/06/30,,,,,,,0.0000,1744.0000,0.0000,0,0,0,1744.00
200498437,2021/06/01,2021/06/30,"McLeod, Michael",Member,Secondary Residence,2021/06/01,OTTAWA,OTTAWA,,,,,,,
T0213572,2021/06/15,2021/06/17,,,,,,,322.2600,401.8300,262.5000,0.0000,0,0,986.59
T0213572,2021/06/15,2021/06/17,"McLeod, Michael",Member,To attend meetings about constituency issues,2021/06/15,Fort Providence,Yellowknife,,,,,,,
T0213572,2021/06/15,2021/06/17,"McLeod, Michael",Member,To conduct constituency office business,2021/06/17,Yellowknife,Fort Providence,,,,,,,
200503194,2021/07/01,2021/07/31,,,,,,,0.0000,1744.0000,0.0000,0,0,0,1744.00
200503194,2021/07/01,2021/07/31,"McLeod, Michael",Member,Secondary Residence,2021/07/01,OTTAWA,OTTAWA,,,,,,,
