Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0212490,2021/03/10,2021/03/10,,,,,,,59.2100,0.0000,0.0000,0.0000,0,0,59.21
T0212490,2021/03/10,2021/03/10,"McColeman, Phil",Member,To travel to/from constituency and Ottawa,2021/03/10,Ottawa,Brantford,,,,,,,
200488988,2021/04/01,2021/04/30,,,,,,,0.0000,1640.0000,0.0000,0,0,0,1640.00
200488988,2021/04/01,2021/04/30,"McColeman, Phil",Member,Secondary Residence,2021/04/01,OTTAWA,OTTAWA,,,,,,,
200491903,2021/05/01,2021/05/31,,,,,,,0.0000,1640.0000,0.0000,0,0,0,1640.00
200491903,2021/05/01,2021/05/31,"McColeman, Phil",Member,Secondary Residence,2021/05/01,OTTAWA,OTTAWA,,,,,,,
200498434,2021/06/01,2021/06/30,,,,,,,0.0000,1640.0000,0.0000,0,0,0,1640.00
200498434,2021/06/01,2021/06/30,"McColeman, Phil",Member,Secondary Residence,2021/06/01,OTTAWA,OTTAWA,,,,,,,
200503191,2021/07/01,2021/07/31,,,,,,,0.0000,1640.0000,0.0000,0,0,0,1640.00
200503191,2021/07/01,2021/07/31,"McColeman, Phil",Member,Secondary Residence,2021/07/01,OTTAWA,OTTAWA,,,,,,,
