Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0243050,2022/09/25,2022/10/27,,,,,,,278.3900,0.0000,0.0000,0.0000,0,0,278.39
T0243050,2022/09/25,2022/10/27,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2022/09/25,Sarnia,Ottawa,,,,,,,
T0243050,2022/09/25,2022/10/27,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2022/09/30,Ottawa,Sarnia,,,,,,,
T0243050,2022/09/25,2022/10/27,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2022/10/02,Sarnia,Ottawa,,,,,,,
T0243050,2022/09/25,2022/10/27,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2022/10/06,Ottawa,Sarnia,,,,,,,
T0243050,2022/09/25,2022/10/27,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2022/10/16,Sarnia,Ottawa,,,,,,,
T0243050,2022/09/25,2022/10/27,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2022/10/20,Ottawa,Sarnia,,,,,,,
T0243050,2022/09/25,2022/10/27,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2022/10/23,Sarnia,Ottawa,,,,,,,
T0243050,2022/09/25,2022/10/27,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2022/10/27,Ottawa,Sarnia,,,,,,,
T0243058,2022/10/30,2022/11/27,,,,,,,273.1200,0.0000,0.0000,0.0000,0,0,273.12
T0243058,2022/10/30,2022/11/27,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2022/10/30,Sarnia,Ottawa,,,,,,,
T0243058,2022/10/30,2022/11/27,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2022/11/03,Ottawa,Sarnia,,,,,,,
T0243058,2022/10/30,2022/11/27,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2022/11/12,Sarnia,Ottawa,,,,,,,
T0243058,2022/10/30,2022/11/27,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2022/11/18,Ottawa,Sarnia,,,,,,,
T0243058,2022/10/30,2022/11/27,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2022/11/21,Sarnia,Ottawa,,,,,,,
T0243058,2022/10/30,2022/11/27,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2022/11/24,Ottawa,Sarnia,,,,,,,
T0243058,2022/10/30,2022/11/27,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2022/11/27,Sarnia,Ottawa,,,,,,,
T0243033,2022/12/01,2022/12/14,,,,,,,193.3500,0.0000,0.0000,0.0000,0,0,193.35
T0243033,2022/12/01,2022/12/14,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2022/12/01,Sarnia,Ottawa,,,,,,,
T0243033,2022/12/01,2022/12/14,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2022/12/04,Sarnia,Ottawa,,,,,,,
T0243033,2022/12/01,2022/12/14,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2022/12/08,Ottawa,Sarnia,,,,,,,
T0243033,2022/12/01,2022/12/14,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2022/12/12,Sarnia,Ottawa,,,,,,,
T0243033,2022/12/01,2022/12/14,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2022/12/14,Ottawa,Sarnia,,,,,,,
