Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0242584,2022/10/08,2022/11/08,,,,,,,0.0000,38.0700,0.0000,0,0,0,38.07
T0242584,2022/10/08,2022/11/08,"Bachrach, Taylor",Member,Secondary Residence,2022/10/08,Ottawa,Ottawa,,,,,,,
T0242585,2022/10/25,2022/11/25,,,,,,,0.0000,62.9500,0.0000,0,0,0,62.95
T0242585,2022/10/25,2022/11/25,"Bachrach, Taylor",Member,Secondary Residence,2022/10/25,Ottawa,Ottawa,,,,,,,
T0242786,2022/11/08,2022/12/08,,,,,,,0.0000,49.2500,0.0000,0,0,0,49.25
T0242786,2022/11/08,2022/12/08,"Bachrach, Taylor",Member,Secondary Residence,2022/11/08,Ottawa,Ottawa,,,,,,,
T0241912,2022/11/13,2022/11/26,,,,,,,3121.4400,0.0000,977.7200,2.0000,0,0,4099.16
T0241912,2022/11/13,2022/11/26,"Bachrach, Taylor",Member,To travel to/from constituency and Ottawa,2022/11/13,Smithers,Ottawa,,,,,,,
T0241912,2022/11/13,2022/11/26,"Bachrach, Taylor",Member,To travel to/from constituency and Ottawa,2022/11/25,Ottawa,Smithers,,,,,,,
T0241912,2022/11/13,2022/11/26,,Designated Traveller,To unite the family with the Member,2022/11/20,Smithers,Ottawa,,,,,,,
T0241912,2022/11/13,2022/11/26,,Designated Traveller,To unite the family with the Member,2022/11/26,Ottawa,Smithers,,,,,,,
T0242785,2022/11/25,2022/12/25,,,,,,,0.0000,62.9500,0.0000,0,0,0,62.95
T0242785,2022/11/25,2022/12/25,"Bachrach, Taylor",Member,Secondary Residence,2022/11/25,Ottawa,Ottawa,,,,,,,
T0242578,2022/11/27,2022/12/02,,,,,,,2102.0700,0.0000,526.1900,1.0000,0,0,2628.26
T0242578,2022/11/27,2022/12/02,"Bachrach, Taylor",Member,To travel to/from constituency and Ottawa,2022/11/27,Smithers,Ottawa,,,,,,,
T0242578,2022/11/27,2022/12/02,"Bachrach, Taylor",Member,To travel to/from constituency and Ottawa,2022/12/02,Ottawa,Prince Rupert,,,,,,,
T0242636,2022/12/03,2022/12/03,,,,,,,637.0600,0.0000,0.0000,0.0000,0,0,637.06
T0242636,2022/12/03,2022/12/03,"Bachrach, Taylor",Member,To attend a constituency or community event,2022/12/03,Smithers,Terrace,,,,,,,
T0242636,2022/12/03,2022/12/03,"Bachrach, Taylor",Member,To attend a constituency or community event,2022/11/27,Terrace,Smithers,,,,,,,
T0242636,2022/12/03,2022/12/03,"Bachrach, Taylor",Member,To attend a constituency or community event,2022/12/02,Prince Rupert,Smithers,,,,,,,
T0242753,2022/12/04,2022/12/09,,,,,,,1718.9900,2068.1500,468.2300,1.0000,0,0,4255.37
T0242753,2022/12/04,2022/12/09,"Bachrach, Taylor",Member,To travel to/from constituency and Ottawa,2022/12/04,Smithers,Ottawa,,,,,,,
T0242753,2022/12/04,2022/12/09,"Bachrach, Taylor",Member,To travel to/from constituency and Ottawa,2022/12/09,Ottawa,Smithers,,,,,,,
T0242753,2022/12/04,2022/12/09,"Brienesse, Philip",Employee,To travel to/from constituency and Ottawa,2022/12/04,Smithers,Ottawa,,,,,,,
T0242753,2022/12/04,2022/12/09,"McLeod, Joshua",Employee,To travel to/from constituency and Ottawa,2022/12/04,Smithers,Ottawa,,,,,,,
T0243820,2022/12/08,2023/01/09,,,,,,,0.0000,39.1900,0.0000,0,0,0,39.19
T0243820,2022/12/08,2023/01/09,"Bachrach, Taylor",Member,Secondary Residence,2022/12/08,Ottawa,Ottawa,,,,,,,
T0242754,2022/12/10,2022/12/11,,,,,,,128.5100,142.6400,54.4200,0.0000,0,0,325.57
T0242754,2022/12/10,2022/12/11,"Bachrach, Taylor",Member,To attend a constituency or community event,2022/12/10,Smithers,New Hazelton,,,,,,,
T0242754,2022/12/10,2022/12/11,"Bachrach, Taylor",Member,To attend a constituency or community event,2022/12/10,New Hazelton,Terrace,,,,,,,
T0242755,2022/12/11,2022/12/15,,,,,,,2390.0200,201.6500,346.5600,1.0000,0,0,2938.23
T0242755,2022/12/11,2022/12/15,"Bachrach, Taylor",Member,To travel to/from constituency and Ottawa,2022/12/11,Terrace,Ottawa,,,,,,,
T0242755,2022/12/11,2022/12/15,"Bachrach, Taylor",Member,To travel to/from constituency and Ottawa,2022/12/14,Ottawa,Smithers,,,,,,,
T0242756,2022/12/16,2022/12/16,,,,,,,238.7400,0.0000,38.8000,0.0000,0,0,277.54
T0242756,2022/12/16,2022/12/16,"Bachrach, Taylor",Member,To attend a constituency or community event,2022/12/16,Smithers,Terrace,,,,,,,
T0242756,2022/12/16,2022/12/16,"Bachrach, Taylor",Member,To attend a constituency or community event,2022/12/16,Terrace,Smithers,,,,,,,
T0244224,2022/12/25,2023/01/25,,,,,,,0.0000,62.9500,0.0000,0,0,0,62.95
T0244224,2022/12/25,2023/01/25,"Bachrach, Taylor",Member,Secondary Residence,2022/12/25,Ottawa,Ottawa,,,,,,,
T0243554,2022/12/30,2022/12/30,,,,,,,85.6800,0.0000,0.0000,0.0000,0,0,85.68
T0243554,2022/12/30,2022/12/30,"Bachrach, Taylor",Member,To attend a constituency or community event,2022/12/30,Smithers,Hazelton,,,,,,,
T0243561,2022/12/30,2022/12/30,,,,,,,85.6800,0.0000,0.0000,0.0000,0,0,85.68
T0243561,2022/12/30,2022/12/30,"Brienesse, Philip",Employee,Attending event with Member,2022/12/30,Smithers,Hazelton,,,,,,,
T0243561,2022/12/30,2022/12/30,"Brienesse, Philip",Employee,Attending event with Member,2022/12/30,Hazelton,Smithers,,,,,,,
T0243554,2022/12/30,2022/12/30,"Bachrach, Taylor",Member,To attend a constituency or community event,2022/12/30,Hazelton,Smithers,,,,,,,
T0247112,2023/01/09,2023/02/08,,,,,,,0.0000,46.1900,0.0000,0,0,0,46.19
T0247112,2023/01/09,2023/02/08,"Bachrach, Taylor",Member,Secondary Residence,2023/01/09,Ottawa,Ottawa,,,,,,,
T0243557,2023/01/10,2023/01/13,,,,,,,2178.8900,190.3800,347.1800,1.0000,0,0,2716.45
