Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
200667182,2019/03/01,2019/03/31,,,,,,,0.0000,-24.1600,0.0000,0,0,0,-24.16
200667182,2019/03/01,2019/03/31,"Calkins, Blaine",Member,Secondary Residence,2019/03/01,OTTAWA,OTTAWA,,,,,,,
200667183,2020/03/01,2020/03/31,,,,,,,0.0000,-72.9200,0.0000,0,0,0,-72.92
200667183,2020/03/01,2020/03/31,"Calkins, Blaine",Member,Secondary Residence,2020/03/01,OTTAWA,OTTAWA,,,,,,,
200667184,2021/03/01,2021/03/31,,,,,,,0.0000,-75.0000,0.0000,0,0,0,-75.00
200667184,2021/03/01,2021/03/31,"Calkins, Blaine",Member,Secondary Residence,2021/03/01,OTTAWA,OTTAWA,,,,,,,
200667185,2022/03/01,2022/03/31,,,,,,,0.0000,-51.6000,0.0000,0,0,0,-51.60
200667185,2022/03/01,2022/03/31,"Calkins, Blaine",Member,Secondary Residence,2022/03/01,OTTAWA,OTTAWA,,,,,,,
200667169,2022/04/01,2022/04/30,,,,,,,0.0000,21.1200,0.0000,0,0,0,21.12
200667169,2022/04/01,2022/04/30,"Calkins, Blaine",Member,Secondary Residence,2022/04/01,OTTAWA,OTTAWA,,,,,,,
200667170,2022/05/01,2022/05/31,,,,,,,0.0000,21.1200,0.0000,0,0,0,21.12
200667170,2022/05/01,2022/05/31,"Calkins, Blaine",Member,Secondary Residence,2022/05/01,OTTAWA,OTTAWA,,,,,,,
200667171,2022/06/01,2022/06/30,,,,,,,0.0000,21.1200,0.0000,0,0,0,21.12
200667171,2022/06/01,2022/06/30,"Calkins, Blaine",Member,Secondary Residence,2022/06/01,OTTAWA,OTTAWA,,,,,,,
200667172,2022/07/01,2022/07/31,,,,,,,0.0000,21.1200,0.0000,0,0,0,21.12
200667172,2022/07/01,2022/07/31,"Calkins, Blaine",Member,Secondary Residence,2022/07/01,OTTAWA,OTTAWA,,,,,,,
200667173,2022/08/01,2022/08/31,,,,,,,0.0000,21.1200,0.0000,0,0,0,21.12
200667173,2022/08/01,2022/08/31,"Calkins, Blaine",Member,Secondary Residence,2022/08/01,OTTAWA,OTTAWA,,,,,,,
200667174,2022/09/01,2022/09/30,,,,,,,0.0000,21.1200,0.0000,0,0,0,21.12
200667174,2022/09/01,2022/09/30,"Calkins, Blaine",Member,Secondary Residence,2022/09/01,OTTAWA,OTTAWA,,,,,,,
200667175,2022/10/01,2022/10/31,,,,,,,0.0000,21.1200,0.0000,0,0,0,21.12
200667175,2022/10/01,2022/10/31,"Calkins, Blaine",Member,Secondary Residence,2022/10/01,OTTAWA,OTTAWA,,,,,,,
200667176,2022/11/01,2022/11/30,,,,,,,0.0000,14.6100,0.0000,0,0,0,14.61
200667176,2022/11/01,2022/11/30,"Calkins, Blaine",Member,Secondary Residence,2022/11/01,OTTAWA,OTTAWA,,,,,,,
T0242383,2022/11/01,2022/11/30,,,,,,,174.7700,0.0000,0.0000,0.0000,0,0,174.77
T0242383,2022/11/01,2022/11/30,"Calkins, Blaine",Member,To attend a constituency or community event,2022/11/06,Blackfalds,Ponoka,,,,,,,
T0242385,2022/11/01,2022/11/30,,,,,,,17.1400,0.0000,0.0000,0.0000,0,0,17.14
