Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0230465,2022/04/24,2022/05/06,,,,,,,0.0000,0.0000,608.5700,0,0,0,608.57
T0230465,2022/04/24,2022/05/06,"Cooper, Michael",Member,To travel to/from constituency and Ottawa,2022/04/24,Edmonton,Ottawa,,,,,,,
T0230465,2022/04/24,2022/05/06,"Cooper, Michael",Member,To travel to/from constituency and Ottawa,2022/05/06,Ottawa,Edmonton,,,,,,,
T0229128,2022/05/06,2022/05/21,,,,,,,0.0000,0.0000,815.3600,0,0,0,815.36
T0229128,2022/05/06,2022/05/21,"Cooper, Michael",Member,To travel to/from constituency and Ottawa,2022/05/06,Edmonton,Ottawa,,,,,,,
T0229128,2022/05/06,2022/05/21,"Cooper, Michael",Member,To travel to/from constituency and Ottawa,2022/05/21,Ottawa,Edmonton,,,,,,,
T0230473,2022/05/28,2022/06/10,,,,,,,0.0000,0.0000,870.7100,0,0,0,870.71
T0230473,2022/05/28,2022/06/10,"Cooper, Michael",Member,To travel to/from constituency and Ottawa,2022/05/28,Edmonton,Ottawa,,,,,,,
T0230473,2022/05/28,2022/06/10,"Cooper, Michael",Member,To travel to/from constituency and Ottawa,2022/06/10,Ottawa,Edmonton,,,,,,,
T0231085,2022/06/12,2022/06/17,,,,,,,0.0000,0.0000,359.2900,0,0,0,359.29
T0231085,2022/06/12,2022/06/17,"Cooper, Michael",Member,To travel to/from constituency and Ottawa,2022/06/12,Edmonton,Ottawa,,,,,,,
T0231085,2022/06/12,2022/06/17,"Cooper, Michael",Member,To travel to/from constituency and Ottawa,2022/06/17,Ottawa,Edmonton,,,,,,,
T0231408,2022/06/19,2022/06/25,,,,,,,0.0000,0.0000,540.2200,0,0,0,540.22
T0231408,2022/06/19,2022/06/25,"Cooper, Michael",Member,To travel to/from constituency and Ottawa,2022/06/19,Edmonton,Ottawa,,,,,,,
T0231408,2022/06/19,2022/06/25,"Cooper, Michael",Member,To travel to/from constituency and Ottawa,2022/06/25,Ottawa,Edmonton,,,,,,,
T0237036,2022/09/09,2022/09/23,,,,,,,2721.7600,334.0100,657.1400,1.0000,1.0000,0,3712.91
T0237036,2022/09/09,2022/09/23,"Cooper, Michael",Member,To travel to/from constituency and Ottawa,2022/09/09,Edmonton,Ottawa,,,,,,,
T0237036,2022/09/09,2022/09/23,"Cooper, Michael",Member,To travel to/from constituency and Ottawa,2022/09/23,Ottawa,Edmonton,,,,,,,
T0237036,2022/09/09,2022/09/23,"Cooper, Michael",Member,To attend an event as a guest speaker,2022/09/17,Ottawa,Toronto,,,,,,,
T0237036,2022/09/09,2022/09/23,"Cooper, Michael",Member,To attend an event as a guest speaker,2022/09/18,Toronto,Ottawa,,,,,,,
T0246763,2022/10/09,2023/02/08,,,,,,,0.0000,173.2900,0.0000,0,0,0,173.29
T0246763,2022/10/09,2023/02/08,"Cooper, Michael",Member,Secondary Residence,2022/11/09,Ottawa,Ottawa,,,,,,,
T0246763,2022/10/09,2023/02/08,"Cooper, Michael",Member,Secondary Residence,2022/10/09,Ottawa,Ottawa,,,,,,,
T0246763,2022/10/09,2023/02/08,"Cooper, Michael",Member,Secondary Residence,2023/01/09,Ottawa,Ottawa,,,,,,,
T0246763,2022/10/09,2023/02/08,"Cooper, Michael",Member,Secondary Residence,2022/12/09,Ottawa,Ottawa,,,,,,,
T0240686,2022/10/16,2022/11/04,,,,,,,0.0000,0.0000,681.2500,0,0,0,681.25
T0240686,2022/10/16,2022/11/04,"Cooper, Michael",Member,To travel to/from constituency and Ottawa,2022/10/16,Edmonton,Ottawa,,,,,,,
T0240686,2022/10/16,2022/11/04,"Cooper, Michael",Member,To travel to/from constituency and Ottawa,2022/11/04,Ottawa,Edmonton,,,,,,,
T0241442,2022/11/12,2022/12/02,,,,,,,2414.1000,0.0000,1181.8700,1.0000,0,0,3595.97
T0241442,2022/11/12,2022/12/02,"Cooper, Michael",Member,To travel to/from constituency and Ottawa,2022/11/12,Edmonton,Ottawa,,,,,,,
T0241442,2022/11/12,2022/12/02,"Cooper, Michael",Member,To travel to/from constituency and Ottawa,2022/12/02,Ottawa,Edmonton,,,,,,,
T0241442,2022/11/12,2022/12/02,"Cooper, Michael",Member,To travel to/from constituency and Ottawa,2022/12/02,Edmonton,Ottawa,,,,,,,
T0242436,2022/12/04,2022/12/09,,,,,,,2443.8700,0.0000,0.0000,1.0000,0,0,2443.87
T0242436,2022/12/04,2022/12/09,"Cooper, Michael",Member,To travel to/from constituency and Ottawa,2022/12/04,Edmonton,Ottawa,,,,,,,
