Supplier,Description,Date,Total
Executive Mat Service Ltd,Janitorial Services and Maintenance,2021/11/01,42.82
McKernan District Community League,Advertising,2021/11/02,40.00
Facebook,Advertising,2021/11/09,82.98
Belgravia Community League,Advertising,2021/11/23,75.00
Paradies Lagardere - YYZ,Computer Equipment,2021/11/26,34.98
Alberta Native News,Advertising,2021/11/30,409.75
McKernan District Community League,Advertising,2021/11/30,40.00
ALBERTANER,Advertising,2021/12/01,155.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,96.95
Executive Mat Service Ltd,Janitorial Services and Maintenance,2021/12/01,42.82
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,126.75
"Journal Franco-Albertain, Le",Advertising,2021/12/08,250.00
Facebook,Advertising,2021/12/09,95.99
South East Edmonton Seniors Association,Advertising,2021/12/15,40.00
South East Edmonton Seniors Association,Advertising,2021/12/15,40.00
"Riverdale Community League,The",Advertising,2021/12/17,60.00
"Riverdale Community League,The",Advertising,2021/12/17,80.00
Liberty Security Systems Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/12/21,39.99
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/12/21,201.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,7.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,18.84
TRADE CENTRE SOUTH LTD.,Public Utilities,2021/12/31,342.09
Windsor Park Community League,Advertising,2021/12/31,15.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,96.95
Executive Mat Service Ltd,Janitorial Services and Maintenance,2022/01/01,42.82
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,78.50
McKernan District Community League,Advertising,2022/01/10,40.00
Canada Post – Postes Canada,Courier Services,2022/01/12,14.26
Canada Post – Postes Canada,Courier Services,2022/01/12,60.14
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,1824.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/01/14,473.30
"Liberty Security Systems Inc. ",Protection and Alarm Monitoring (Member's Office Budget),2022/01/21,39.99
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/01/21,201.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/01/24,106.67
Belgravia Community League,Advertising,2022/01/26,75.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/01/31,63.36
Grand & Toy,Other Consumable Supplies From Stores,2022/01/31,24.48
TRADE CENTRE SOUTH LTD.,Public Utilities,2022/01/31,566.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,96.95
Executive Mat Service Ltd,Janitorial Services and Maintenance,2022/02/01,42.82
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,82.50
TRADE CENTRE SOUTH LTD.,Office Rental and Related Fees,2022/02/01,2232.75
McKernan District Community League,Advertising,2022/02/02,40.00
Parkland Institute,Other Training and Conferences,2022/02/02,50.00
Canada Post – Postes Canada,Courier Services,2022/02/08,23.63
South East Edmonton Seniors Association,Advertising,2022/02/08,40.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/02/09,1713.25
Go Rapid Test Alberta & Vancouver,Rapid Antigen Tests (COVID-19),2022/02/11,194.00
Liberty Security Systems Inco.,Protection and Alarm Monitoring (Member's Office Budget),2022/02/21,39.99
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/02/21,201.00
McKernan District Community League,Advertising,2022/02/28,40.00
TRADE CENTRE SOUTH LTD.,Public Utilities,2022/02/28,362.03
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,96.95
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,138.50
TRADE CENTRE SOUTH LTD.,Office Rental and Related Fees,2022/03/01,2232.75
Canada Post – Postes Canada,Courier Services,2022/03/02,23.73
South East Edmonton  Seniors Association,Advertising,2022/03/09,40.00
Canada Post – Postes Canada,Courier Services,2022/03/16,11.39
Canada Post – Postes Canada,Courier Services,2022/03/16,22.24
Canada Post – Postes Canada,Postage and Parcel Post,2022/03/17,473.68
"Journal Franco-Albertain, Le",Advertising,2022/03/17,600.00
Executive Mat Services Ltd,Janitorial Services and Maintenance,2022/03/21,44.96
Liberty Security Systems Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/03/21,39.99
McKernan District Community League,Advertising,2022/03/21,40.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/03/21,201.00
Belgravia Community League,Advertising,2022/03/22,75.00
World of Maps Inc.,Office Decor,2022/03/22,48.85
Wholesale Club,Cleaning Products,2022/03/27,64.78
Bloomex,Gifts given as a matter of protocol,2022/03/28,74.99
"Hall, Lisa",Communications Officer,2022/03/28,1550.00
Canada Post – Postes Canada,Courier Services,2022/03/29,18.04
