Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Changes - Services and/or Equipment (Telemanagement) - Federal Government Departments,2021/03/25,801.35
Scugog Chamber of Commerce,Advertising,2021/11/24,100.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,32.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,258.00
COUNTERFORCE,Protection and Alarm Monitoring (Member's Office Budget),2021/12/12,60.00
The Standard News Corp.,Advertising,2021/12/23,375.00
DURHAM RADIO INC.,Advertising,2021/12/26,405.00
DURHAM RADIO INC.,Advertising,2021/12/26,418.00
DURHAM RADIO INC.,Advertising,2021/12/26,162.00
Star Metroland Media,Advertising,2021/12/26,998.00
"Linguistica ","Printed Matter, Books, Newspapers and Subscriptions",2021/12/27,12.90
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Rental and Related Costs,2021/12/29,158.04
Janet's Cleaning Service,Janitorial Services and Maintenance,2021/12/30,150.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,6.36
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,418.89
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,31.58
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,32.00
CIBC,Banking Fees and Cheque Orders,2022/01/01,4.00
CIBC,Banking Fees and Cheque Orders,2022/01/01,4.00
CIBC,Banking Fees and Cheque Orders,2022/01/01,4.00
CIBC,Banking Fees and Cheque Orders,2022/01/01,4.00
CIBC,Banking Fees and Cheque Orders,2022/01/01,4.00
Rogers,Constituency Office Internet,2022/01/01,208.23
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,251.75
Rogers,Constituency Office Cable,2022/01/04,106.71
Canada Post – Postes Canada,Courier Services,2022/01/12,5.96
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/01/12,151.16
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,3193.96
ELEXICON ENERGY INC.,Public Utilities,2022/01/13,125.35
RE/MAX Rouge River Realty Ltd,Constituency Office Rental and Related Fees,2022/01/17,4200.00
U-Haul Moving & Storage,"Office Supplies, Stationery and Accessories",2022/01/25,87.80
LINGUISTICA,"Printed Matter, Books, Newspapers and Subscriptions",2022/01/27,12.90
Janet's Cleaning Service,Janitorial Services and Maintenance,2022/01/28,300.00
Janet's Cleaning Service,Janitorial Services and Maintenance,2022/01/28,300.00
