Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0217582,2021/10/01,2021/10/06,,,,,,,2313.4600,0.0000,180.8800,1.0000,0,0,2494.34
T0217582,2021/10/01,2021/10/06,"Hallan, Jasraj Singh",Member,To travel to/from constituency and Ottawa,2021/10/02,Calgary,Ottawa,,,,,,,
T0217582,2021/10/01,2021/10/06,"Hallan, Jasraj Singh",Member,To travel to/from constituency and Ottawa,2021/10/06,Ottawa,Calgary,,,,,,,
T0227089,2021/10/01,2022/03/31,,,,,,,285.9200,0.0000,0.0000,0.0000,0,0,285.92
T0227089,2021/10/01,2022/03/31,"Hallan, Jasraj Singh",Member,To travel to/from constituency and Ottawa,2021/10/01,Calgary,Ottawa,,,,,,,
T0227089,2021/10/01,2022/03/31,"Hallan, Jasraj Singh",Member,To travel to/from constituency and Ottawa,2021/11/01,Calgary,Ottawa,,,,,,,
T0227089,2021/10/01,2022/03/31,"Hallan, Jasraj Singh",Member,To travel to/from constituency and Ottawa,2021/12/01,Calgary,Ottawa,,,,,,,
T0227089,2021/10/01,2022/03/31,"Hallan, Jasraj Singh",Member,To travel to/from constituency and Ottawa,2022/02/01,Calgary,Ottawa,,,,,,,
T0227089,2021/10/01,2022/03/31,"Hallan, Jasraj Singh",Member,To travel to/from constituency and Ottawa,2022/03/01,Calgary,Ottawa,,,,,,,
T0221803,2021/10/22,2022/01/22,,,,,,,0.0000,225.9500,0.0000,0,0,0,225.95
T0221803,2021/10/22,2022/01/22,"Hallan, Jasraj Singh",Member,Secondary Residence,2021/12/22,Ottawa,Ottawa,,,,,,,
T0221803,2021/10/22,2022/01/22,"Hallan, Jasraj Singh",Member,Secondary Residence,2021/11/23,Ottawa,Ottawa,,,,,,,
T0221803,2021/10/22,2022/01/22,"Hallan, Jasraj Singh",Member,Secondary Residence,2021/12/05,Ottawa,Ottawa,,,,,,,
T0217351,2021/10/25,2021/10/29,,,,,,,2379.3300,0.0000,74.1100,1.0000,0,0,2453.44
T0217351,2021/10/25,2021/10/29,"Hallan, Jasraj Singh",Member,To travel to/from constituency and Ottawa,2021/10/26,Calgary,Ottawa,,,,,,,
T0217351,2021/10/25,2021/10/29,"Hallan, Jasraj Singh",Member,To travel to/from constituency and Ottawa,2021/10/28,Ottawa,Calgary,,,,,,,
T0220900,2021/11/05,2021/12/21,,,,,,,0.0000,136.3200,0.0000,0,0,0,136.32
T0220900,2021/11/05,2021/12/21,"Hallan, Jasraj Singh",Member,Secondary Residence,2021/11/05,Ottawa,Ottawa,,,,,,,
