Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0222823,2021/11/21,2021/12/10,,,,,,,0.0000,3459.8100,0.0000,0,0,0,3459.81
T0222823,2021/11/21,2021/12/10,"Thompson, Joanne",Member,Secondary Residence,2021/11/21,Ottawa,Ottawa,,,,,,,
T0220480,2021/11/21,2021/12/10,,,,,,,2088.2700,0.0000,505.5800,1.0000,0,0,2593.85
T0220480,2021/11/21,2021/12/10,"Thompson, Joanne",Member,To travel to/from constituency and Ottawa,2021/12/05,St. John's,Ottawa,,,,,,,
T0220480,2021/11/21,2021/12/10,"Thompson, Joanne",Member,To travel to/from constituency and Ottawa,2021/12/10,Ottawa,St. John's,,,,,,,
T0223325,2022/02/20,2022/02/26,,,,,,,1568.8900,720.7000,707.8100,1.0000,0,0,2997.40
T0223325,2022/02/20,2022/02/26,"Knight, Colleen",Employee,To travel to/from constituency and Ottawa,2022/02/20,Ottawa,St. John's,,,,,,,
T0223325,2022/02/20,2022/02/26,"Knight, Colleen",Employee,To travel to/from constituency and Ottawa,2022/02/26,St. John's,Ottawa,,,,,,,
T0223859,2022/02/27,2022/03/05,,,,,,,2014.9900,1259.1400,707.8100,1.0000,0,0,3981.94
T0223859,2022/02/27,2022/03/05,"Thompson, Joanne",Member,To travel to/from constituency and Ottawa,2022/02/27,St. John's,Ottawa,,,,,,,
T0223859,2022/02/27,2022/03/05,"Thompson, Joanne",Member,To travel to/from constituency and Ottawa,2022/03/05,Ottawa,St. John's,,,,,,,
T0225651,2022/03/14,2022/03/15,,,,,,,1275.1100,222.8800,202.2300,1.0000,0,0,1700.22
T0225651,2022/03/14,2022/03/15,"Thompson, Joanne",Member,To travel to/from constituency and Ottawa,2022/03/14,St. John's,Ottawa,,,,,,,
T0225651,2022/03/14,2022/03/15,"Thompson, Joanne",Member,To travel to/from constituency and Ottawa,2022/03/15,Ottawa,St. John's,,,,,,,
T0225485,2022/03/14,2022/03/19,,,,,,,1502.4300,651.0300,606.7000,1.0000,0,0,2760.16
T0225485,2022/03/14,2022/03/19,"Knight, Colleen",Employee,To travel to/from constituency and Ottawa,2022/03/14,Ottawa,St. John's,,,,,,,
T0225485,2022/03/14,2022/03/19,"Knight, Colleen",Employee,To travel to/from constituency and Ottawa,2022/03/19,St. John's,Ottawa,,,,,,,
T0227064,2022/03/20,2022/03/31,,,,,,,0.0000,2077.6600,0.0000,0,0,0,2077.66
T0227064,2022/03/20,2022/03/31,"Thompson, Joanne",Member,Secondary Residence,2022/03/20,Ottawa,Ottawa,,,,,,,
T0225654,2022/03/20,2022/03/31,,,,,,,1711.1300,0.0000,505.5800,1.0000,0,0,2216.71
T0225654,2022/03/20,2022/03/31,"Thompson, Joanne",Member,To travel to/from constituency and Ottawa,2022/03/20,St. John's,Ottawa,,,,,,,
T0225654,2022/03/20,2022/03/31,"Thompson, Joanne",Member,To travel to/from constituency and Ottawa,2022/03/24,Ottawa,St. John's,,,,,,,
T0225655,2022/03/27,2022/03/31,,,,,,,654.8900,0.0000,505.5800,0.5000,0,0,1160.47
T0225655,2022/03/27,2022/03/31,"Thompson, Joanne",Member,To travel to/from constituency and Ottawa,2022/03/27,St. John's,Ottawa,,,,,,,
