Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0224316,2021/10/01,2022/03/31,,,,,,,0.0000,279.9400,0.0000,0,0,0,279.94
T0224316,2021/10/01,2022/03/31,"Allison, Dean",Member,Secondary Residence,2022/03/01,Ottawa,Ottawa,,,,,,,
T0224316,2021/10/01,2022/03/31,"Allison, Dean",Member,Secondary Residence,2022/01/01,Ottawa,Ottawa,,,,,,,
T0224316,2021/10/01,2022/03/31,"Allison, Dean",Member,Secondary Residence,2022/02/01,Ottawa,Ottawa,,,,,,,
T0224316,2021/10/01,2022/03/31,"Allison, Dean",Member,Secondary Residence,2021/11/01,Ottawa,Ottawa,,,,,,,
T0224316,2021/10/01,2022/03/31,"Allison, Dean",Member,Secondary Residence,2021/12/01,Ottawa,Ottawa,,,,,,,
T0224316,2021/10/01,2022/03/31,"Allison, Dean",Member,Secondary Residence,2021/10/01,Ottawa,Ottawa,,,,,,,
T0224334,2022/01/27,2022/02/01,,,,,,,654.0800,0.0000,606.7000,1.0000,0,0,1260.78
T0224334,2022/01/27,2022/02/01,"Allison, Dean",Member,To travel to/from constituency and Ottawa,2022/01/27,Pelham,Ottawa,,,,,,,
T0224334,2022/01/27,2022/02/01,"Allison, Dean",Member,To travel to/from constituency and Ottawa,2022/02/01,Ottawa,Pelham,,,,,,,
200543862,2022/02/01,2022/02/28,,,,,,,0.0000,2275.0000,0.0000,0,0,0,2275.00
200543862,2022/02/01,2022/02/28,"Allison, Dean",Member,Secondary Residence,2022/02/01,OTTAWA,OTTAWA,,,,,,,
T0224327,2022/02/05,2022/02/08,,,,,,,638.8800,0.0000,404.4600,1.0000,0,0,1043.34
T0224327,2022/02/05,2022/02/08,"Allison, Dean",Member,To travel to/from constituency and Ottawa,2022/02/05,Pelham,Ottawa,,,,,,,
T0224327,2022/02/05,2022/02/08,"Allison, Dean",Member,To travel to/from constituency and Ottawa,2022/02/08,Ottawa,Pelham,,,,,,,
T0224331,2022/02/27,2022/03/12,,,,,,,568.8400,0.0000,404.4600,1.0000,0,0,973.30
T0224331,2022/02/27,2022/03/12,"Allison, Dean",Member,To travel to/from constituency and Ottawa,2022/02/27,Pelham,Ottawa,,,,,,,
T0224331,2022/02/27,2022/03/12,"Allison, Dean",Member,To travel to/from constituency and Ottawa,2022/03/02,Ottawa,Pelham,,,,,,,
T0224346,2022/03/01,2022/03/05,,,,,,,136.5400,0.0000,0.0000,0.0000,0.0000,0,136.54
T0224346,2022/03/01,2022/03/05,"Allison, Dean",Member,To attend meetings about constituency issues,2022/03/01,Lincoln,Pelham,,,,,,,
T0224346,2022/03/01,2022/03/05,"Allison, Dean",Member,To attend meetings about constituency issues,2022/03/05,Niagara Falls,Lincoln,,,,,,,
T0224346,2022/03/01,2022/03/05,"Allison, Dean",Member,To attend meetings about constituency issues,2022/03/01,Pelham,Lincoln,,,,,,,
T0224346,2022/03/01,2022/03/05,"Allison, Dean",Member,To attend meetings about constituency issues,2022/03/02,Lincoln,St. Catharines,,,,,,,
T0224346,2022/03/01,2022/03/05,"Allison, Dean",Member,To attend meetings about constituency issues,2022/03/02,St. Catharines,Lincoln,,,,,,,
T0224346,2022/03/01,2022/03/05,"Allison, Dean",Member,To attend meetings about constituency issues,2022/03/03,Lincoln,Grimsby,,,,,,,
T0224346,2022/03/01,2022/03/05,"Allison, Dean",Member,To attend meetings about constituency issues,2022/03/03,Grimsby,Lincoln,,,,,,,
T0224346,2022/03/01,2022/03/05,"Allison, Dean",Member,To attend meetings about constituency issues,2022/03/04,Lincoln,Caistor Centre,,,,,,,
T0224346,2022/03/01,2022/03/05,"Allison, Dean",Member,To attend meetings about constituency issues,2022/03/04,Caistor Centre,Lincoln,,,,,,,
T0224346,2022/03/01,2022/03/05,"Allison, Dean",Member,To attend meetings about constituency issues,2022/03/05,Lincoln,Niagara Falls,,,,,,,
200552123,2022/03/01,2022/03/31,,,,,,,0.0000,2275.0000,0.0000,0,0,0,2275.00
200552123,2022/03/01,2022/03/31,"Allison, Dean",Member,Secondary Residence,2022/03/01,OTTAWA,OTTAWA,,,,,,,
T0225492,2022/03/06,2022/03/12,,,,,,,128.6400,0.0000,0.0000,0.0000,0,0,128.64
T0225492,2022/03/06,2022/03/12,"Allison, Dean",Member,To attend meetings about constituency issues,2022/03/07,Lincoln,Pelham,,,,,,,
T0225492,2022/03/06,2022/03/12,"Allison, Dean",Member,To attend meetings about constituency issues,2022/03/12,Wainfleet,Lincoln,,,,,,,
T0225492,2022/03/06,2022/03/12,"Allison, Dean",Member,To conduct constituency office business,2022/03/07,Pelham,Lincoln,,,,,,,
T0225492,2022/03/06,2022/03/12,"Allison, Dean",Member,To attend meetings about constituency issues,2022/03/08,Lincoln,Grimsby,,,,,,,
T0225492,2022/03/06,2022/03/12,"Allison, Dean",Member,To attend meetings about constituency issues,2022/03/08,Grimsby,Lincoln,,,,,,,
T0225492,2022/03/06,2022/03/12,"Allison, Dean",Member,To attend meetings about constituency issues,2022/03/09,Lincoln,St. Catharines,,,,,,,
T0225492,2022/03/06,2022/03/12,"Allison, Dean",Member,To attend meetings about constituency issues,2022/03/09,St. Catharines,Lincoln,,,,,,,
T0225492,2022/03/06,2022/03/12,"Allison, Dean",Member,To attend meetings about constituency issues,2022/03/10,Lincoln,St. Catharines,,,,,,,
T0225492,2022/03/06,2022/03/12,"Allison, Dean",Member,To attend meetings about constituency issues,2022/03/10,St. Catharines,Lincoln,,,,,,,
T0225492,2022/03/06,2022/03/12,"Allison, Dean",Member,To attend meetings about constituency issues,2022/03/12,Lincoln,Wainfleet,,,,,,,
T0225497,2022/03/14,2022/03/19,,,,,,,113.7600,0.0000,0.0000,0.0000,0.0000,0,113.76
T0225497,2022/03/14,2022/03/19,"Allison, Dean",Member,To attend meetings about constituency issues,2022/03/15,Lincoln,Grimsby,,,,,,,
T0225497,2022/03/14,2022/03/19,"Allison, Dean",Member,To attend meetings about constituency issues,2022/03/15,Grimsby,Lincoln,,,,,,,
T0225497,2022/03/14,2022/03/19,"Allison, Dean",Member,To attend meetings about constituency issues,2022/03/16,Lincoln,St. Catharines,,,,,,,
T0225497,2022/03/14,2022/03/19,"Allison, Dean",Member,To attend meetings about constituency issues,2022/03/16,St. Catharines,Lincoln,,,,,,,
T0225497,2022/03/14,2022/03/19,"Allison, Dean",Member,To attend meetings about constituency issues,2022/03/17,Lincoln,Smithville,,,,,,,
T0225497,2022/03/14,2022/03/19,"Allison, Dean",Member,To attend meetings about constituency issues,2022/03/17,Smithville,Lincoln,,,,,,,
T0225497,2022/03/14,2022/03/19,"Allison, Dean",Member,To attend meetings about constituency issues,2022/03/18,Lincoln,Niagara Falls,,,,,,,
T0225497,2022/03/14,2022/03/19,"Allison, Dean",Member,To attend meetings about constituency issues,2022/03/18,Niagara Falls,Lincoln,,,,,,,
T0225498,2022/03/20,2022/03/22,,,,,,,568.8400,0.0000,303.3500,1.0000,0,0,872.19
T0225498,2022/03/20,2022/03/22,"Allison, Dean",Member,To travel to/from constituency and Ottawa,2022/03/20,Fenwick,Ottawa,,,,,,,
T0225498,2022/03/20,2022/03/22,"Allison, Dean",Member,To travel to/from constituency and Ottawa,2022/03/22,Ottawa,Fenwick,,,,,,,
T0225916,2022/03/28,2022/03/30,,,,,,,581.2100,0.0000,303.3500,1.0000,0,0,884.56
T0225916,2022/03/28,2022/03/30,"Allison, Dean",Member,To travel to/from constituency and Ottawa,2022/03/28,Fenwick,Ottawa,,,,,,,
T0225916,2022/03/28,2022/03/30,"Allison, Dean",Member,To travel to/from constituency and Ottawa,2022/03/30,Ottawa,Fenwick,,,,,,,
