Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0222305,2021/12/05,2021/12/10,,,,,,,844.7000,0.0000,0.0000,1.0000,0,0,844.70
T0222305,2021/12/05,2021/12/10,"Jaczek, Hon. Helena",Member,To travel to/from constituency and Ottawa,2021/12/05,Markham,Ottawa,,,,,,,
T0222305,2021/12/05,2021/12/10,"Jaczek, Hon. Helena",Member,To travel to/from constituency and Ottawa,2021/12/10,Ottawa,Markham,,,,,,,
T0222309,2021/12/12,2021/12/12,,,,,,,437.7500,0.0000,0.0000,0.5000,0,0,437.75
T0222309,2021/12/12,2021/12/12,"Jaczek, Hon. Helena",Member,To travel to/from constituency and Ottawa,2021/12/12,Markham,Ottawa,,,,,,,
200543928,2022/02/01,2022/02/28,,,,,,,0.0000,2020.0000,0.0000,0,0,0,2020.00
200543928,2022/02/01,2022/02/28,"Jaczek, Hon. Helena",Member,Secondary Residence,2022/02/01,OTTAWA,OTTAWA,,,,,,,
T0224061,2022/02/27,2022/03/03,,,,,,,408.0800,0.0000,0.0000,1.0000,0,0,408.08
T0224061,2022/02/27,2022/03/03,"Jaczek, Hon. Helena",Member,To travel to/from constituency and Ottawa,2022/02/27,Markham,Ottawa,,,,,,,
T0224061,2022/02/27,2022/03/03,"Jaczek, Hon. Helena",Member,To travel to/from constituency and Ottawa,2022/03/03,Ottawa,Markham,,,,,,,
200552190,2022/03/01,2022/03/31,,,,,,,0.0000,2020.0000,0.0000,0,0,0,2020.00
200552190,2022/03/01,2022/03/31,"Jaczek, Hon. Helena",Member,Secondary Residence,2022/03/01,OTTAWA,OTTAWA,,,,,,,
