Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0220979,2021/12/06,2021/12/17,,,,,,,640.6400,2296.8400,842.4600,1.0000,0,0,3779.94
T0220979,2021/12/06,2021/12/17,"Oliphant, Hon. Robert",Member,To travel to/from constituency and Ottawa,2021/12/06,Toronto,Ottawa,,,,,,,
T0220979,2021/12/06,2021/12/17,"Oliphant, Hon. Robert",Member,To travel to/from constituency and Ottawa,2021/12/17,Ottawa,Toronto,,,,,,,
T0223253,2021/12/17,2021/12/31,,,,,,,0.0000,94.6100,0.0000,0,0,0,94.61
T0223253,2021/12/17,2021/12/31,"Oliphant, Hon. Robert",Member,Secondary Residence,2021/12/17,Ottawa,Ottawa,,,,,,,
T0225341,2021/12/31,2022/01/31,,,,,,,0.0000,56.3700,0.0000,0,0,0,56.37
T0225341,2021/12/31,2022/01/31,"Oliphant, Hon. Robert",Member,Secondary Residence,2021/12/31,Ottawa,Ottawa,,,,,,,
200539797,2022/01/01,2022/01/31,,,,,,,0.0000,1800.0000,0.0000,0,0,0,1800.00
200539797,2022/01/01,2022/01/31,"Oliphant, Hon. Robert",Member,Secondary Residence,2022/01/01,OTTAWA,OTTAWA,,,,,,,
T0221535,2022/01/03,2022/01/04,,,,,,,440.2400,0.0000,66.3800,1.0000,0,0,506.62
T0221535,2022/01/03,2022/01/04,"Oliphant, Hon. Robert",Member,To travel to/from constituency and Ottawa,2022/01/03,Toronto,Ottawa,,,,,,,
T0221535,2022/01/03,2022/01/04,"Oliphant, Hon. Robert",Member,To travel to/from constituency and Ottawa,2022/01/04,Ottawa,Toronto,,,,,,,
T0223763,2022/01/31,2022/02/04,,,,,,,600.6100,0.0000,404.4600,1.0000,0,0,1005.07
T0223763,2022/01/31,2022/02/04,"Oliphant, Hon. Robert",Member,To travel to/from constituency and Ottawa,2022/01/31,Toronto,Ottawa,,,,,,,
