Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0219883,2021/11/01,2021/11/30,,,,,,,74.0700,0.0000,0.0000,0,0,0,74.07
T0219883,2021/11/01,2021/11/30,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2021/11/26,Ottawa,Sarnia,,,,,,,
T0219883,2021/11/01,2021/11/30,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2021/11/28,Sarnia,Ottawa,,,,,,,
T0219887,2021/12/01,2021/12/05,,,,,,,74.0700,0.0000,0.0000,0,0,0,74.07
T0219887,2021/12/01,2021/12/05,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2021/12/03,Ottawa,Sarnia,,,,,,,
T0219887,2021/12/01,2021/12/05,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2021/12/05,Sarnia,Ottawa,,,,,,,
T0221016,2021/12/06,2021/12/16,,,,,,,1088.1000,0.0000,910.0400,1.5000,0,0,1998.14
T0221016,2021/12/06,2021/12/16,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2021/12/08,Ottawa,Sarnia,,,,,,,
T0221016,2021/12/06,2021/12/16,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2021/12/12,Sarnia,Ottawa,,,,,,,
T0221016,2021/12/06,2021/12/16,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2021/12/16,Ottawa,Sarnia,,,,,,,
T0221233,2021/12/15,2022/01/14,,,,,,,0.0000,71.9500,0.0000,0,0,0,71.95
T0221233,2021/12/15,2022/01/14,"Gladu, Marilyn",Member,Secondary Residence,2021/12/15,Ottawa,Ottawa,,,,,,,
T0221650,2021/12/28,2021/12/31,,,,,,,706.3600,0.0000,404.4600,1.0000,0,0,1110.82
T0221650,2021/12/28,2021/12/31,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2021/12/28,Sarnia,Ottawa,,,,,,,
T0221650,2021/12/28,2021/12/31,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2021/12/31,Ottawa,Sarnia,,,,,,,
T0224726,2022/01/15,2022/04/14,,,,,,,0.0000,215.8500,0.0000,0,0,0,215.85
T0224726,2022/01/15,2022/04/14,"Gladu, Marilyn",Member,Secondary Residence,2022/01/15,Ottawa,Ottawa,,,,,,,
T0224726,2022/01/15,2022/04/14,"Gladu, Marilyn",Member,Secondary Residence,2022/02/15,Ottawa,Ottawa,,,,,,,
T0224726,2022/01/15,2022/04/14,"Gladu, Marilyn",Member,Secondary Residence,2022/03/15,Ottawa,Ottawa,,,,,,,
T0222742,2022/01/23,2022/02/04,,,,,,,706.3600,0.0000,1314.5100,1.0000,0,0,2020.87
T0222742,2022/01/23,2022/02/04,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2022/01/23,Sarnia,Ottawa,,,,,,,
T0222742,2022/01/23,2022/02/04,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2022/02/04,Ottawa,Sarnia,,,,,,,
200543918,2022/02/01,2022/02/28,,,,,,,0.0000,1850.0000,0.0000,0,0,0,1850.00
200543918,2022/02/01,2022/02/28,"Gladu, Marilyn",Member,Secondary Residence,2022/02/01,OTTAWA,OTTAWA,,,,,,,
T0223427,2022/02/13,2022/02/19,,,,,,,706.3600,0.0000,606.7000,1.0000,0,0,1313.06
T0223427,2022/02/13,2022/02/19,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2022/02/13,Sarnia,Ottawa,,,,,,,
T0223427,2022/02/13,2022/02/19,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2022/02/18,Ottawa,Sarnia,,,,,,,
T0224124,2022/02/26,2022/03/04,,,,,,,706.3600,0.0000,707.8100,1.0000,0,0,1414.17
T0224124,2022/02/26,2022/03/04,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2022/02/26,Sarnia,Ottawa,,,,,,,
T0224124,2022/02/26,2022/03/04,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2022/03/04,Ottawa,Sarnia,,,,,,,
200552180,2022/03/01,2022/03/31,,,,,,,0.0000,1850.0000,0.0000,0,0,0,1850.00
200552180,2022/03/01,2022/03/31,"Gladu, Marilyn",Member,Secondary Residence,2022/03/01,OTTAWA,OTTAWA,,,,,,,
T0224996,2022/03/20,2022/03/25,,,,,,,353.1800,0.0000,606.7000,0.5000,0,0,959.88
T0224996,2022/03/20,2022/03/25,"Gladu, Marilyn",Member,To travel to/from constituency and Ottawa,2022/03/20,Sarnia,Ottawa,,,,,,,
