Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
200559037,2021/04/01,2021/12/31,,,,,,,225.0000,0.0000,0.0000,0,0,0,225.00
200559037,2021/04/01,2021/12/31,"Anand, Hon. Anita",Member,Maple Leaf Lounge,2021/04/01,,,,,,,,,
T0222507,2021/11/22,2021/11/26,,,,,,,624.7800,0.0000,0.0000,1.0000,0,0,624.78
T0222507,2021/11/22,2021/11/26,"Anand, Hon. Anita",Member,To travel to/from constituency and Ottawa,2021/11/22,Toronto,Ottawa,,,,,,,
T0222507,2021/11/22,2021/11/26,"Anand, Hon. Anita",Member,To travel to/from constituency and Ottawa,2021/11/26,Ottawa,Toronto,,,,,,,
T0222526,2021/11/28,2021/11/30,,,,,,,685.5300,0.0000,179.0600,1.5000,0,0,864.59
T0222526,2021/11/28,2021/11/30,"Anand, Hon. Anita",Member,To travel to/from constituency and Ottawa,2021/11/28,Toronto,Ottawa,,,,,,,
T0222526,2021/11/28,2021/11/30,"Anand, Hon. Anita",Member,To travel to/from constituency and Ottawa,2021/11/30,Ottawa,Toronto,,,,,,,
T0222443,2021/12/02,2021/12/03,,,,,,,717.3800,0.0000,0.0000,1.0000,0,0,717.38
T0222443,2021/12/02,2021/12/03,"Anand, Hon. Anita",Member,To travel to/from constituency and Ottawa,2021/12/02,Toronto,Ottawa,,,,,,,
T0222443,2021/12/02,2021/12/03,"Anand, Hon. Anita",Member,To travel to/from constituency and Ottawa,2021/12/03,Ottawa,Toronto,,,,,,,
T0222443,2021/12/02,2021/12/03,"Anand, Hon. Anita",Member,To travel to/from constituency and Ottawa,2021/12/03,Ottawa,Oakville,,,,,,,
T0222518,2021/12/06,2021/12/06,,,,,,,333.0200,0.0000,0.0000,0.5000,0,0,333.02
T0222518,2021/12/06,2021/12/06,"Anand, Hon. Anita",Member,To travel to/from constituency and Ottawa,2021/12/06,Toronto,Ottawa,,,,,,,
T0222520,2021/12/13,2021/12/13,,,,,,,333.0200,0.0000,0.0000,0.5000,0,0,333.02
T0222520,2021/12/13,2021/12/13,"Anand, Hon. Anita",Member,To travel to/from constituency and Ottawa,2021/12/13,Toronto,Ottawa,,,,,,,
200543863,2022/02/01,2022/02/28,,,,,,,0.0000,2000.0000,0.0000,0,0,0,2000.00
200543863,2022/02/01,2022/02/28,"Anand, Hon. Anita",Member,Secondary Residence,2022/02/01,OTTAWA,OTTAWA,,,,,,,
T0224166,2022/02/28,2022/02/28,,,,,,,333.0200,0.0000,85.6700,0.5000,0,0,418.69
T0224166,2022/02/28,2022/02/28,"Anand, Hon. Anita",Member,To travel to/from constituency and Ottawa,2022/02/28,Toronto,Ottawa,,,,,,,
200552124,2022/03/01,2022/03/31,,,,,,,0.0000,2000.0000,0.0000,0,0,0,2000.00
200552124,2022/03/01,2022/03/31,"Anand, Hon. Anita",Member,Secondary Residence,2022/03/01,OTTAWA,OTTAWA,,,,,,,
T0224169,2022/03/03,2022/03/03,,,,,,,299.0000,0.0000,0.0000,0.5000,0,0,299.00
T0224169,2022/03/03,2022/03/03,"Anand, Hon. Anita",Member,To travel to/from constituency and Ottawa,2022/03/03,Ottawa,Toronto,,,,,,,
T0225312,2022/03/21,2022/03/25,,,,,,,666.0400,0.0000,381.0300,1.0000,0,0,1047.07
T0225312,2022/03/21,2022/03/25,"Anand, Hon. Anita",Member,To travel to/from constituency and Ottawa,2022/03/25,Ottawa,Toronto,,,,,,,
T0225312,2022/03/21,2022/03/25,"Anand, Hon. Anita",Member,To travel to/from constituency and Ottawa,2022/03/21,Toronto,Ottawa,,,,,,,
T0226178,2022/03/27,2022/03/31,,,,,,,666.0400,0.0000,404.4600,1.0000,0,0,1070.50
T0226178,2022/03/27,2022/03/31,"Anand, Hon. Anita",Member,To travel to/from constituency and Ottawa,2022/03/27,Toronto,Ottawa,,,,,,,
T0226178,2022/03/27,2022/03/31,"Anand, Hon. Anita",Member,To travel to/from constituency and Ottawa,2022/03/31,Ottawa,Toronto,,,,,,,
