Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0225688,2021/10/10,2022/02/08,,,,,,,0.0000,158.8100,0.0000,0,0,0,158.81
T0225688,2021/10/10,2022/02/08,"McLeod, Michael",Member,Secondary Residence,2021/12/10,Ottawa,Ottawa,,,,,,,
T0225688,2021/10/10,2022/02/08,"McLeod, Michael",Member,Secondary Residence,2022/01/08,Ottawa,Ottawa,,,,,,,
T0225688,2021/10/10,2022/02/08,"McLeod, Michael",Member,Secondary Residence,2021/10/10,Ottawa,Ottawa,,,,,,,
T0225688,2021/10/10,2022/02/08,"McLeod, Michael",Member,Secondary Residence,2021/11/10,Ottawa,Ottawa,,,,,,,
T0220952,2021/11/18,2021/12/04,,,,,,,3184.2200,200.9100,1336.9600,1.0000,0,0,4722.09
T0220952,2021/11/18,2021/12/04,"McLeod, Michael",Member,To travel to/from constituency and Ottawa,2021/11/18,Fort Providence,Ottawa,,,,,,,
T0220952,2021/11/18,2021/12/04,"McLeod, Michael",Member,To travel to/from constituency and Ottawa,2021/12/04,Ottawa,Fort Providence,,,,,,,
T0220962,2021/11/25,2021/11/29,,,,,,,5550.8900,48.0800,0.0000,1.0000,0,0,5598.97
T0220962,2021/11/25,2021/11/29,,Designated Traveller,To travel to/from constituency and Ottawa,2021/11/26,Fort Providence,Ottawa,,,,,,,
T0220962,2021/11/25,2021/11/29,,Designated Traveller,To travel to/from constituency and Ottawa,2021/11/29,Ottawa,Fort Providence,,,,,,,
T0220965,2021/12/06,2021/12/08,,,,,,,335.6000,401.8300,217.2600,0.0000,0,0,954.69
T0220965,2021/12/06,2021/12/08,"McLeod, Michael",Member,To attend meetings about constituency issues,2021/12/06,Fort Providence,Yellowknife,,,,,,,
T0220965,2021/12/06,2021/12/08,"McLeod, Michael",Member,To attend meetings about constituency issues,2021/12/08,Yellowknife,Fort Providence,,,,,,,
T0220972,2021/12/11,2021/12/18,,,,,,,3118.6300,200.9100,622.1400,1.0000,0,0,3941.68
T0220972,2021/12/11,2021/12/18,"McLeod, Michael",Member,To travel to/from constituency and Ottawa,2021/12/11,Fort Providence,Ottawa,,,,,,,
T0220972,2021/12/11,2021/12/18,"McLeod, Michael",Member,To travel to/from constituency and Ottawa,2021/12/18,Ottawa,Fort Providence,,,,,,,
T0222111,2022/01/24,2022/01/26,,,,,,,335.6000,382.6900,291.3900,0.0000,0,0,1009.68
T0222111,2022/01/24,2022/01/26,"McLeod, Michael",Member,To conduct constituency office business,2022/01/24,Fort Providence,Yellowknife,,,,,,,
T0222111,2022/01/24,2022/01/26,"McLeod, Michael",Member,To conduct constituency office business,2022/01/24,Yellowknife,Fort Providence,,,,,,,
200543954,2022/02/01,2022/02/28,,,,,,,0.0000,1801.9600,0.0000,0,0,0,1801.96
200543954,2022/02/01,2022/02/28,"McLeod, Michael",Member,Secondary Residence,2022/02/01,OTTAWA,OTTAWA,,,,,,,
200552217,2022/03/01,2022/03/31,,,,,,,0.0000,1801.9600,0.0000,0,0,0,1801.96
200552217,2022/03/01,2022/03/31,"McLeod, Michael",Member,Secondary Residence,2022/03/01,OTTAWA,OTTAWA,,,,,,,
T0225692,2022/03/19,2022/03/31,,,,,,,1632.3100,201.8800,1196.2100,0.5000,0,0,3030.40
T0225692,2022/03/19,2022/03/31,"McLeod, Michael",Member,To travel to/from constituency and Ottawa,2022/03/19,Fort Providence,Ottawa,,,,,,,
