Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0215812,2021/09/10,2021/09/15,,,,,,,53.0400,0.0000,0.0000,1.0000,0,0,53.04
T0215812,2021/09/10,2021/09/15,,Designated Traveller,To unite the family with the Member,2021/09/10,Hamilton (City / Ville),Ottawa,,,,,,,
T0215811,2021/09/10,2021/09/15,,,,,,,68.7400,0.0000,0.0000,1.0000,0,0,68.74
T0215811,2021/09/10,2021/09/15,"Sweet, David",Member,To travel to/from constituency and Ottawa,2021/09/10,Hamilton (City / Ville),Ottawa,,,,,,,
T0215812,2021/09/10,2021/09/15,,Designated Traveller,To unite the family with the Member,2021/09/15,Ottawa,Hamilton (City / Ville),,,,,,,
T0215811,2021/09/10,2021/09/15,"Sweet, David",Member,To travel to/from constituency and Ottawa,2021/09/15,Ottawa,Hamilton (City / Ville),,,,,,,
200540747,2022/01/01,2022/01/31,,,,,,,0.0000,137.1800,0.0000,0,0,0,137.18
200540747,2022/01/01,2022/01/31,"Sweet, David",Member,Secondary Residence,2022/01/01,Ottawa,Ottawa,,,,,,,
200543674,2022/01/01,2022/01/31,,,,,,,0.0000,57.8100,0.0000,0,0,0,57.81
200543674,2022/01/01,2022/01/31,"Sweet, David",Member,Secondary Residence,2022/01/01,Ottawa,Ottawa,,,,,,,
