Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
400134870,2022/04/01,2022/04/30,,,,,,,0.0000,1896.0900,0.0000,0,0,0,1896.09
400134870,2022/04/01,2022/04/30,"Strahl, Mark",Member,Secondary Residence,2022/04/01,OTTAWA,OTTAWA,,,,,,,
T0228409,2022/04/28,2022/05/05,,,,,,,1415.3900,0.0000,173.7900,1.0000,0,0,1589.18
T0228409,2022/04/28,2022/05/05,"Strahl, Mark",Member,To travel to/from constituency and Ottawa,2022/05/03,Chilliwack,Ottawa,,,,,,,
T0228409,2022/04/28,2022/05/05,"Strahl, Mark",Member,To travel to/from constituency and Ottawa,2022/05/05,Ottawa,Chilliwack,,,,,,,
200569678,2022/05/01,2022/05/31,,,,,,,0.0000,1896.0900,0.0000,0,0,0,1896.09
200569678,2022/05/01,2022/05/31,"Strahl, Mark",Member,Secondary Residence,2022/05/01,OTTAWA,OTTAWA,,,,,,,
T0229229,2022/05/15,2022/05/19,,,,,,,2639.2400,0.0000,380.2700,1.0000,0,0,3019.51
T0229229,2022/05/15,2022/05/19,"Strahl, Mark",Member,To travel to/from constituency and Ottawa,2022/05/15,Chilliwack,Ottawa,,,,,,,
T0229229,2022/05/15,2022/05/19,"Strahl, Mark",Member,To travel to/from constituency and Ottawa,2022/05/19,Ottawa,Chilliwack,,,,,,,
200575816,2022/06/01,2022/06/30,,,,,,,0.0000,1896.0900,0.0000,0,0,0,1896.09
200575816,2022/06/01,2022/06/30,"Strahl, Mark",Member,Secondary Residence,2022/06/01,OTTAWA,OTTAWA,,,,,,,
