Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0225931,2022/03/20,2022/03/20,,,,,,,1164.0800,0.0000,0.0000,0.5000,0,0,1164.08
T0225931,2022/03/20,2022/03/20,"Cooper, Michael",Member,To travel to/from constituency and Ottawa,2022/03/20,Edmonton,Ottawa,,,,,,,
T0226138,2022/03/24,2022/04/19,,,,,,,0.0000,42.2800,0.0000,0,0,0,42.28
T0226138,2022/03/24,2022/04/19,"Cooper, Michael",Member,Secondary Residence,2022/03/24,Ottawa,Ottawa,,,,,,,
400134767,2022/04/01,2022/04/30,,,,,,,0.0000,2003.4400,0.0000,0,0,0,2003.44
400134767,2022/04/01,2022/04/30,"Cooper, Michael",Member,Secondary Residence,2022/04/01,OTTAWA,OTTAWA,,,,,,,
T0227009,2022/04/08,2022/04/08,,,,,,,1151.1900,0.0000,0.0000,0.5000,0,0,1151.19
T0227009,2022/04/08,2022/04/08,"Cooper, Michael",Member,To travel to/from constituency and Ottawa,2022/04/08,Ottawa,Edmonton,,,,,,,
200569575,2022/05/01,2022/05/31,,,,,,,0.0000,2003.4400,0.0000,0,0,0,2003.44
200569575,2022/05/01,2022/05/31,"Cooper, Michael",Member,Secondary Residence,2022/05/01,OTTAWA,OTTAWA,,,,,,,
200575713,2022/06/01,2022/06/30,,,,,,,0.0000,2003.4400,0.0000,0,0,0,2003.44
200575713,2022/06/01,2022/06/30,"Cooper, Michael",Member,Secondary Residence,2022/06/01,OTTAWA,OTTAWA,,,,,,,
