Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
400134802,2022/04/01,2022/04/30,,,,,,,0.0000,2019.0000,0.0000,0,0,0,2019.00
400134802,2022/04/01,2022/04/30,"Hepfner, Lisa",Member,Secondary Residence,2022/04/01,OTTAWA,OTTAWA,,,,,,,
T0227471,2022/04/03,2022/04/07,,,,,,,872.0200,0.0000,321.9600,1.0000,0,0,1193.98
T0227471,2022/04/03,2022/04/07,"Hepfner, Lisa",Member,To travel to/from constituency and Ottawa,2022/04/03,Hamilton (City / Ville),Ottawa,,,,,,,
T0227471,2022/04/03,2022/04/07,"Hepfner, Lisa",Member,To travel to/from constituency and Ottawa,2022/04/07,Ottawa,Toronto,,,,,,,
T0227973,2022/04/25,2022/04/29,,,,,,,683.7500,0.0000,273.3900,1.0000,0,0,957.14
T0227973,2022/04/25,2022/04/29,"Hepfner, Lisa",Member,To travel to/from constituency and Ottawa,2022/04/25,Hamilton (City / Ville),Ottawa,,,,,,,
T0227973,2022/04/25,2022/04/29,"Hepfner, Lisa",Member,To travel to/from constituency and Ottawa,2022/04/29,Ottawa,Toronto,,,,,,,
T0228519,2022/05/01,2022/05/05,,,,,,,800.5500,0.0000,273.3900,1.0000,0,0,1073.94
T0228519,2022/05/01,2022/05/05,"Hepfner, Lisa",Member,To travel to/from constituency and Ottawa,2022/05/01,Hamilton (City / Ville),Ottawa,,,,,,,
T0228519,2022/05/01,2022/05/05,"Hepfner, Lisa",Member,To travel to/from constituency and Ottawa,2022/05/05,Ottawa,Toronto,,,,,,,
200569609,2022/05/01,2022/05/31,,,,,,,0.0000,2019.0000,0.0000,0,0,0,2019.00
200569609,2022/05/01,2022/05/31,"Hepfner, Lisa",Member,Secondary Residence,2022/05/01,OTTAWA,OTTAWA,,,,,,,
T0229360,2022/05/08,2022/05/20,,,,,,,835.2700,0.0000,683.4800,1.0000,0,0,1518.75
T0229360,2022/05/08,2022/05/20,"Hepfner, Lisa",Member,To travel to/from constituency and Ottawa,2022/05/08,Hamilton (City / Ville),Ottawa,,,,,,,
T0229360,2022/05/08,2022/05/20,"Hepfner, Lisa",Member,To travel to/from constituency and Ottawa,2022/05/20,Ottawa,Toronto,,,,,,,
T0229930,2022/05/29,2022/06/03,,,,,,,826.2600,0.0000,273.3900,1.0000,0,0,1099.65
T0229930,2022/05/29,2022/06/03,"Hepfner, Lisa",Member,To travel to/from constituency and Ottawa,2022/05/29,Hamilton (City / Ville),Ottawa,,,,,,,
T0229930,2022/05/29,2022/06/03,"Hepfner, Lisa",Member,To travel to/from constituency and Ottawa,2022/06/03,Ottawa,Toronto,,,,,,,
200575747,2022/06/01,2022/06/30,,,,,,,0.0000,2019.0000,0.0000,0,0,0,2019.00
200575747,2022/06/01,2022/06/30,"Hepfner, Lisa",Member,Secondary Residence,2022/06/01,OTTAWA,OTTAWA,,,,,,,
T0230613,2022/06/05,2022/06/09,,,,,,,522.9500,0.0000,273.3900,1.0000,0,0,796.34
T0230613,2022/06/05,2022/06/09,"Hepfner, Lisa",Member,To travel to/from constituency and Ottawa,2022/06/05,Hamilton (City / Ville),Ottawa,,,,,,,
T0230613,2022/06/05,2022/06/09,"Hepfner, Lisa",Member,To travel to/from constituency and Ottawa,2022/06/09,Ottawa,Hamilton (City / Ville),,,,,,,
