Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0228857,2022/01/22,2022/01/22,,,,,,,243.1000,0.0000,0.0000,0,0.5000,0,243.10
T0228857,2022/01/22,2022/01/22,,Designated Traveller,Trip cancellation expenses due to unforeseen circumstance,2022/01/22,,,,,,,,,
T0228054,2022/03/12,2022/05/23,,,,,,,0.0000,194.6900,0.0000,0,0,0,194.69
T0228054,2022/03/12,2022/05/23,"Motz, Glen",Member,Secondary Residence,2022/03/12,Ottawa,Ottawa,,,,,,,
T0228054,2022/03/12,2022/05/23,"Motz, Glen",Member,Secondary Residence,2022/04/24,Ottawa,Ottawa,,,,,,,
T0226961,2022/03/24,2022/04/23,,,,,,,0.0000,174.9800,0.0000,0,0,0,174.98
T0226961,2022/03/24,2022/04/23,"Motz, Glen",Member,Secondary Residence,2022/03/24,Ottawa,Ottawa,,,,,,,
400134837,2022/04/01,2022/04/30,,,,,,,0.0000,1967.0000,0.0000,0,0,0,1967.00
400134837,2022/04/01,2022/04/30,"Motz, Glen",Member,Secondary Residence,2022/04/01,OTTAWA,OTTAWA,,,,,,,
T0226751,2022/04/03,2022/04/07,,,,,,,2743.5900,0.0000,354.0600,1.0000,0,0,3097.65
T0226751,2022/04/03,2022/04/07,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/04/03,Medicine Hat,Ottawa,,,,,,,
T0226751,2022/04/03,2022/04/07,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/04/07,Ottawa,Medicine Hat,,,,,,,
T0227461,2022/04/12,2022/04/23,,,,,,,195.6800,0.0000,0.0000,0.0000,0,0,195.68
T0227461,2022/04/12,2022/04/23,"Motz, Glen",Member,To attend meetings about constituency issues,2022/04/22,Medicine Hat,Raymond,,,,,,,
T0227461,2022/04/12,2022/04/23,"Motz, Glen",Member,To attend meetings about constituency issues,2022/04/22,Raymond,Medicine Hat,,,,,,,
T0229629,2022/04/12,2022/05/12,,,,,,,0.0000,35.6500,0.0000,0,0,0,35.65
T0229629,2022/04/12,2022/05/12,"Motz, Glen",Member,Secondary Residence,2022/04/12,Ottawa,Ottawa,,,,,,,
T0227582,2022/04/24,2022/04/29,,,,,,,2727.5300,0.0000,320.9400,1.0000,0,0,3048.47
T0227582,2022/04/24,2022/04/29,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/04/24,Medicine Hat,Ottawa,,,,,,,
T0227582,2022/04/24,2022/04/29,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/04/29,Ottawa,Medicine Hat,,,,,,,
T0228052,2022/05/01,2022/05/05,,,,,,,2719.1000,0.0000,301.3800,1.0000,0,0,3020.48
T0228052,2022/05/01,2022/05/05,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/05/01,Medicine Hat,Ottawa,,,,,,,
T0228052,2022/05/01,2022/05/05,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/05/05,Ottawa,Medicine Hat,,,,,,,
200569645,2022/05/01,2022/05/31,,,,,,,0.0000,1967.0000,0.0000,0,0,0,1967.00
200569645,2022/05/01,2022/05/31,"Motz, Glen",Member,Secondary Residence,2022/05/01,OTTAWA,OTTAWA,,,,,,,
T0228372,2022/05/08,2022/05/13,,,,,,,2839.9000,0.0000,228.1200,1.0000,0,0,3068.02
T0228372,2022/05/08,2022/05/13,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/05/08,Medicine Hat,Ottawa,,,,,,,
T0228372,2022/05/08,2022/05/13,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/05/12,Ottawa,Medicine Hat,,,,,,,
T0228536,2022/05/09,2022/05/09,,,,,,,27.4400,0.0000,0.0000,0,0.0000,0,27.44
T0228536,2022/05/09,2022/05/09,"Motz, Glen",Member,To support a parliamentary exchange,2022/05/09,Ottawa,Ottawa,,,,,,,
T0228536,2022/05/09,2022/05/09,"Motz, Glen",Member,To support a parliamentary exchange,2022/05/09,Ottawa,Ottawa,,,,,,,
T0228966,2022/05/15,2022/05/20,,,,,,,2719.4400,0.0000,159.7800,1.0000,0,0,2879.22
T0228966,2022/05/15,2022/05/20,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/05/15,Medicine Hat,Ottawa,,,,,,,
T0228966,2022/05/15,2022/05/20,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/05/19,Ottawa,Medicine Hat,,,,,,,
T0229127,2022/05/24,2022/05/27,,,,,,,180.7800,0.0000,52.3100,0,0.0000,0,233.09
T0229127,2022/05/24,2022/05/27,"Motz, Glen",Member,To attend meetings about constituency issues,2022/05/24,Medicine Hat,Lethbridge,,,,,,,
T0229127,2022/05/24,2022/05/27,"Motz, Glen",Member,To attend meetings about constituency issues,2022/05/24,Lethbridge,Medicine Hat,,,,,,,
T0229627,2022/05/29,2022/06/02,,,,,,,2719.4500,0.0000,257.1400,1.0000,0,0,2976.59
T0229627,2022/05/29,2022/06/02,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/05/29,Medicine Hat,Ottawa,,,,,,,
T0229627,2022/05/29,2022/06/02,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/06/02,Ottawa,Medicine Hat,,,,,,,
200575783,2022/06/01,2022/06/30,,,,,,,0.0000,1967.0000,0.0000,0,0,0,1967.00
200575783,2022/06/01,2022/06/30,"Motz, Glen",Member,Secondary Residence,2022/06/01,OTTAWA,OTTAWA,,,,,,,
T0230137,2022/06/05,2022/06/09,,,,,,,2778.1500,0.0000,305.4900,1.0000,0,0,3083.64
T0230137,2022/06/05,2022/06/09,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/06/05,Medicine Hat,Ottawa,,,,,,,
T0230137,2022/06/05,2022/06/09,"Motz, Glen",Member,To travel to/from constituency and Ottawa,2022/06/09,Ottawa,Medicine Hat,,,,,,,
T0230169,2022/06/06,2022/06/06,,,,,,,22.4600,0.0000,0.0000,0,0.0000,0,22.46
T0230169,2022/06/06,2022/06/06,"Motz, Glen",Member,To attend meetings about constituency issues,2022/06/06,Ottawa,Ottawa,,,,,,,
T0230171,2022/06/06,2022/07/05,,,,,,,0.0000,142.9900,0.0000,0,0,0,142.99
