Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0225475,2022/03/23,2022/04/23,,,,,,,0.0000,35.0000,0.0000,0,0,0,35.00
T0225475,2022/03/23,2022/04/23,"Dowdall, Terry",Member,Secondary Residence,2022/03/23,Ottawa,Ottawa,,,,,,,
400134779,2022/04/01,2022/04/30,,,,,,,0.0000,1315.5000,0.0000,0,0,0,1315.50
400134779,2022/04/01,2022/04/30,"Dowdall, Terry",Member,Secondary Residence,2022/04/01,OTTAWA,OTTAWA,,,,,,,
T0227313,2022/04/03,2022/04/08,,,,,,,553.0000,352.1800,481.5200,1.0000,0,0,1386.70
T0227313,2022/04/03,2022/04/08,"Dowdall, Terry",Member,To travel to/from constituency and Ottawa,2022/04/03,New Lowell,Ottawa,,,,,,,
T0227313,2022/04/03,2022/04/08,"Dowdall, Terry",Member,To travel to/from constituency and Ottawa,2022/04/08,Ottawa,New Lowell,,,,,,,
T0229584,2022/04/09,2022/04/21,,,,,,,173.2800,0.0000,0.0000,0.0000,0,0,173.28
T0229584,2022/04/09,2022/04/21,"Dowdall, Terry",Member,To conduct constituency office business,2022/04/09,New Lowell,Borden,,,,,,,
T0229584,2022/04/09,2022/04/21,"Dowdall, Terry",Member,To conduct constituency office business,2022/04/20,New Lowell,Collingwood,,,,,,,
T0229584,2022/04/09,2022/04/21,"Dowdall, Terry",Member,To conduct constituency office business,2022/04/20,Collingwood,New Lowell,,,,,,,
T0229584,2022/04/09,2022/04/21,"Dowdall, Terry",Member,To conduct constituency office business,2022/04/21,New Lowell,New Tecumseth,,,,,,,
T0229584,2022/04/09,2022/04/21,"Dowdall, Terry",Member,To conduct constituency office business,2022/04/21,New Tecumseth,New Lowell,,,,,,,
T0229584,2022/04/09,2022/04/21,"Dowdall, Terry",Member,To conduct constituency office business,2022/04/09,Borden,New Lowell,,,,,,,
T0229584,2022/04/09,2022/04/21,"Dowdall, Terry",Member,To conduct constituency office business,2022/04/13,New Lowell,New Tecumseth,,,,,,,
T0229584,2022/04/09,2022/04/21,"Dowdall, Terry",Member,To conduct constituency office business,2022/04/13,New Tecumseth,New Tecumseth,,,,,,,
T0229584,2022/04/09,2022/04/21,"Dowdall, Terry",Member,To conduct constituency office business,2022/04/13,New Tecumseth,New Lowell,,,,,,,
T0229584,2022/04/09,2022/04/21,"Dowdall, Terry",Member,To conduct constituency office business,2022/04/14,New Lowell,Collingwood,,,,,,,
T0229584,2022/04/09,2022/04/21,"Dowdall, Terry",Member,To conduct constituency office business,2022/04/14,Collingwood,New Lowell,,,,,,,
T0229584,2022/04/09,2022/04/21,"Dowdall, Terry",Member,To conduct constituency office business,2022/04/19,New Lowell,Creemore,,,,,,,
T0229584,2022/04/09,2022/04/21,"Dowdall, Terry",Member,To conduct constituency office business,2022/04/19,Creemore,New Lowell,,,,,,,
T0227316,2022/04/10,2022/04/12,,,,,,,226.2800,457.3700,156.0300,1.0000,0,0,839.68
T0227316,2022/04/10,2022/04/12,"Dowdall, Terry",Member,To attend a conference,2022/04/10,New Lowell,Toronto,,,,,,,
T0227316,2022/04/10,2022/04/12,"Dowdall, Terry",Member,To attend a conference,2022/04/12,Toronto,New Lowell,,,,,,,
T0228473,2022/04/23,2022/05/23,,,,,,,0.0000,35.0000,0.0000,0,0,0,35.00
T0228473,2022/04/23,2022/05/23,"Dowdall, Terry",Member,Secondary Residence,2022/04/23,Ottawa,Ottawa,,,,,,,
T0228467,2022/04/24,2022/04/29,,,,,,,553.0000,0.0000,530.0900,1.0000,0,0,1083.09
T0228467,2022/04/24,2022/04/29,"Dowdall, Terry",Member,To travel to/from constituency and Ottawa,2022/04/24,New Lowell,Ottawa,,,,,,,
T0228467,2022/04/24,2022/04/29,"Dowdall, Terry",Member,To travel to/from constituency and Ottawa,2022/04/29,Ottawa,New Lowell,,,,,,,
T0228477,2022/04/29,2022/05/01,,,,,,,361.3600,359.7300,191.2500,0,0.0000,0,912.34
T0228477,2022/04/29,2022/05/01,"Dowdall, Terry",Member,To attend a regional or provincial caucus meeting,2022/04/29,New Lowell,Niagara Falls,,,,,,,
T0228477,2022/04/29,2022/05/01,"Dowdall, Terry",Member,To attend a regional or provincial caucus meeting,2022/05/01,Niagara Falls,New Lowell,,,,,,,
T0229005,2022/05/01,2022/05/06,,,,,,,553.0000,0.0000,501.2900,1.0000,0,0,1054.29
T0229005,2022/05/01,2022/05/06,"Dowdall, Terry",Member,To travel to/from constituency and Ottawa,2022/05/01,New Lowell,Ottawa,,,,,,,
T0229005,2022/05/01,2022/05/06,"Dowdall, Terry",Member,To travel to/from constituency and Ottawa,2022/05/06,Ottawa,New Lowell,,,,,,,
200569587,2022/05/01,2022/05/31,,,,,,,0.0000,1315.5000,0.0000,0,0,0,1315.50
200569587,2022/05/01,2022/05/31,"Dowdall, Terry",Member,Secondary Residence,2022/05/01,OTTAWA,OTTAWA,,,,,,,
T0229035,2022/05/08,2022/05/12,,,,,,,553.0000,0.0000,481.7400,1.0000,0,0,1034.74
T0229035,2022/05/08,2022/05/12,"Dowdall, Terry",Member,To travel to/from constituency and Ottawa,2022/05/08,New Lowell,Ottawa,,,,,,,
T0229035,2022/05/08,2022/05/12,"Dowdall, Terry",Member,To travel to/from constituency and Ottawa,2022/05/12,Ottawa,New Lowell,,,,,,,
T0229646,2022/05/14,2022/05/29,,,,,,,274.4700,0.0000,0.0000,0.0000,0,0,274.47
T0229646,2022/05/14,2022/05/29,"Dowdall, Terry",Member,To conduct constituency office business,2022/05/14,New Lowell,New Tecumseth,,,,,,,
T0229646,2022/05/14,2022/05/29,"Dowdall, Terry",Member,To conduct constituency office business,2022/05/29,New Lowell,Collingwood,,,,,,,
T0229646,2022/05/14,2022/05/29,"Dowdall, Terry",Member,To conduct constituency office business,2022/05/29,Collingwood,New Lowell,,,,,,,
T0229646,2022/05/14,2022/05/29,"Dowdall, Terry",Member,To conduct constituency office business,2022/05/14,New Tecumseth,New Lowell,,,,,,,
T0229646,2022/05/14,2022/05/29,"Dowdall, Terry",Member,To conduct constituency office business,2022/05/25,New Lowell,New Tecumseth,,,,,,,
T0229646,2022/05/14,2022/05/29,"Dowdall, Terry",Member,To conduct constituency office business,2022/05/25,New Tecumseth,New Tecumseth,,,,,,,
T0229646,2022/05/14,2022/05/29,"Dowdall, Terry",Member,To conduct constituency office business,2022/05/25,New Tecumseth,New Lowell,,,,,,,
T0229646,2022/05/14,2022/05/29,"Dowdall, Terry",Member,To conduct constituency office business,2022/05/26,New Lowell,Collingwood,,,,,,,
T0229646,2022/05/14,2022/05/29,"Dowdall, Terry",Member,To conduct constituency office business,2022/05/26,Collingwood,Wasaga Beach,,,,,,,
T0229646,2022/05/14,2022/05/29,"Dowdall, Terry",Member,To conduct constituency office business,2022/05/26,Wasaga Beach,Collingwood,,,,,,,
T0229646,2022/05/14,2022/05/29,"Dowdall, Terry",Member,To conduct constituency office business,2022/05/26,Collingwood,New Lowell,,,,,,,
T0229092,2022/05/15,2022/05/19,,,,,,,553.0000,0.0000,477.4100,1.0000,0,0,1030.41
T0229092,2022/05/15,2022/05/19,"Dowdall, Terry",Member,To travel to/from constituency and Ottawa,2022/05/15,New Lowell,Ottawa,,,,,,,
T0229092,2022/05/15,2022/05/19,"Dowdall, Terry",Member,To travel to/from constituency and Ottawa,2022/05/19,Ottawa,New Lowell,,,,,,,
T0229093,2022/05/23,2022/06/23,,,,,,,0.0000,35.0000,0.0000,0,0,0,35.00
T0229093,2022/05/23,2022/06/23,"Dowdall, Terry",Member,Secondary Residence,2022/05/23,Ottawa,Ottawa,,,,,,,
T0229805,2022/05/29,2022/06/03,,,,,,,553.0000,0.0000,485.8500,1.0000,0,0,1038.85
T0229805,2022/05/29,2022/06/03,"Dowdall, Terry",Member,To travel to/from constituency and Ottawa,2022/05/29,New Lowell,Ottawa,,,,,,,
T0229805,2022/05/29,2022/06/03,"Dowdall, Terry",Member,To travel to/from constituency and Ottawa,2022/06/03,Ottawa,New Lowell,,,,,,,
200575725,2022/06/01,2022/06/30,,,,,,,0.0000,1315.5000,0.0000,0,0,0,1315.50
200575725,2022/06/01,2022/06/30,"Dowdall, Terry",Member,Secondary Residence,2022/06/01,OTTAWA,OTTAWA,,,,,,,
