Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0214178,2021/04/30,2021/05/31,,,,,,,0.0000,21.9600,0.0000,0,0,0,21.96
T0214178,2021/04/30,2021/05/31,"Damoff, Pam",Member,Secondary Residence,2021/04/30,Ottawa,Ottawa,,,,,,,
T0215197,2021/07/01,2021/07/31,,,,,,,0.0000,24.9500,0.0000,0,0,0,24.95
T0215197,2021/07/01,2021/07/31,"Damoff, Pam",Member,Secondary Residence,2021/07/01,Ottawa,Ottawa,,,,,,,
T0214381,2021/07/03,2021/08/02,,,,,,,0.0000,72.9900,0.0000,0,0,0,72.99
T0214381,2021/07/03,2021/08/02,"Damoff, Pam",Member,Secondary Residence,2021/07/03,Ottawa,Ottawa,,,,,,,
T0214382,2021/07/04,2021/07/10,,,,,,,475.5800,0.0000,700.9400,1.0000,0,0,1176.52
T0214382,2021/07/04,2021/07/10,"Damoff, Pam",Member,To travel to/from constituency and Ottawa,2021/07/04,Oakville,Ottawa,,,,,,,
T0214382,2021/07/04,2021/07/10,"Damoff, Pam",Member,To travel to/from constituency and Ottawa,2021/07/10,Ottawa,Oakville,,,,,,,
T0214573,2021/07/28,2021/07/28,,,,,,,43.0600,0.0000,0.0000,0.0000,0,0,43.06
T0214573,2021/07/28,2021/07/28,"Damoff, Pam",Member,To participate in a government program initiative,2021/07/28,Oakville,Toronto,,,,,,,
T0214573,2021/07/28,2021/07/28,"Damoff, Pam",Member,To participate in a government program initiative,2021/07/28,Toronto,Oakville,,,,,,,
T0215198,2021/08/01,2021/08/31,,,,,,,0.0000,72.9900,0.0000,0,0,0,72.99
T0215198,2021/08/01,2021/08/31,"Damoff, Pam",Member,Secondary Residence,2021/08/01,Ottawa,Ottawa,,,,,,,
200507619,2021/08/01,2021/08/31,,,,,,,0.0000,1875.0000,0.0000,0,0,0,1875.00
200507619,2021/08/01,2021/08/31,"Damoff, Pam",Member,Secondary Residence,2021/08/01,OTTAWA,OTTAWA,,,,,,,
T0215195,2021/08/03,2021/08/04,,,,,,,167.8300,361.2000,181.4300,0,1.0000,0,710.46
T0215195,2021/08/03,2021/08/04,"Damoff, Pam",Member,To attend meetings with stakeholders about business of the House,2021/08/03,Oakville,Kincardine,,,,,,,
T0215195,2021/08/03,2021/08/04,"Damoff, Pam",Member,To attend meetings with stakeholders about business of the House,2021/08/04,Kincardine,Oakville,,,,,,,
200515670,2021/09/01,2021/09/30,,,,,,,0.0000,1875.0000,0.0000,0,0,0,1875.00
200515670,2021/09/01,2021/09/30,"Damoff, Pam",Member,Secondary Residence,2021/09/01,OTTAWA,OTTAWA,,,,,,,
200519857,2021/10/01,2021/10/31,,,,,,,0.0000,1875.0000,0.0000,0,0,0,1875.00
200519857,2021/10/01,2021/10/31,"Damoff, Pam",Member,Secondary Residence,2021/10/01,OTTAWA,OTTAWA,,,,,,,
