Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0213925,2021/06/01,2021/06/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0213925,2021/06/01,2021/06/30,"Sgro, Hon. Judy A.",Member,Secondary Residence,2021/06/01,Ottawa,Ottawa,,,,,,,
T0214929,2021/07/01,2021/07/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
T0214929,2021/07/01,2021/07/31,"Sgro, Hon. Judy A.",Member,Secondary Residence,2021/07/01,Ottawa,Ottawa,,,,,,,
T0215845,2021/08/01,2021/08/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
T0215845,2021/08/01,2021/08/31,"Sgro, Hon. Judy A.",Member,Secondary Residence,2021/08/01,Ottawa,Ottawa,,,,,,,
T0215393,2021/08/04,2021/08/06,,,,,,,2410.6000,377.1800,0.0000,0,2.0000,0,2787.78
T0215393,2021/08/04,2021/08/06,"Sgro, Hon. Judy A.",Member,To support a parliamentary committee,2021/08/04,Toronto,Rocky Harbour,,,,,,,
T0215393,2021/08/04,2021/08/06,,Designated Traveller,To unite the family with the Member,2021/08/06,Toronto,Rocky Harbour,,,,,,,
T0215393,2021/08/04,2021/08/06,"Sgro, Hon. Judy A.",Member,To support a parliamentary committee,2021/08/06,Rocky Harbour,Toronto,,,,,,,
T0215393,2021/08/04,2021/08/06,,Designated Traveller,To unite the family with the Member,2021/08/06,Rocky Harbour,Toronto,,,,,,,
