Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0213783,2021/06/01,2021/06/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0213783,2021/06/01,2021/06/30,"Carrie, Colin",Member,Secondary Residence,2021/06/01,Oshawa,Oshawa,,,,,,,
T0213788,2021/06/01,2021/06/30,,,,,,,985.6000,0.0000,1001.3400,2.5000,0,0,1986.94
T0213788,2021/06/01,2021/06/30,"Carrie, Colin",Member,To travel to/from constituency and Ottawa,2021/06/01,Ottawa,Oshawa,,,,,,,
T0213788,2021/06/01,2021/06/30,"Carrie, Colin",Member,To travel to/from constituency and Ottawa,2021/06/16,Oshawa,Ottawa,,,,,,,
T0213788,2021/06/01,2021/06/30,"Carrie, Colin",Member,To travel to/from constituency and Ottawa,2021/06/18,Oshawa,Ottawa,,,,,,,
T0213788,2021/06/01,2021/06/30,"Carrie, Colin",Member,To travel to/from constituency and Ottawa,2021/06/28,Ottawa,Oshawa,,,,,,,
T0213788,2021/06/01,2021/06/30,"Carrie, Colin",Member,To travel to/from constituency and Ottawa,2021/06/03,Oshawa,Ottawa,,,,,,,
T0214870,2021/07/01,2021/07/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
T0214870,2021/07/01,2021/07/31,"Carrie, Colin",Member,Secondary Residence,2021/07/01,Oshawa,Oshawa,,,,,,,
T0215693,2021/08/01,2021/08/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
T0215693,2021/08/01,2021/08/31,"Carrie, Colin",Member,Secondary Residence,2021/08/01,Oshawa,Oshawa,,,,,,,
