Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0214512,2021/04/01,2021/07/01,,,,,,,0.0000,76.7800,0.0000,0,0,0,76.78
T0214512,2021/04/01,2021/07/01,"Lambropoulos, Emmanuella",Member,Secondary Residence,2021/04/01,Ottawa,Ottawa,,,,,,,
T0214512,2021/04/01,2021/07/01,"Lambropoulos, Emmanuella",Member,Secondary Residence,2021/06/01,Ottawa,Ottawa,,,,,,,
T0214512,2021/04/01,2021/07/01,"Lambropoulos, Emmanuella",Member,Secondary Residence,2021/05/01,Ottawa,Ottawa,,,,,,,
T0213853,2021/06/21,2021/06/22,,,,,,,185.7900,0.0000,200.2700,1.0000,0,0,386.06
T0213853,2021/06/21,2021/06/22,"Lambropoulos, Emmanuella",Member,To travel to/from constituency and Ottawa,2021/06/21,Montréal,Ottawa,,,,,,,
T0213853,2021/06/21,2021/06/22,"Lambropoulos, Emmanuella",Member,To travel to/from constituency and Ottawa,2021/06/22,Ottawa,Montréal,,,,,,,
200507666,2021/08/01,2021/08/31,,,,,,,0.0000,1715.3700,0.0000,0,0,0,1715.37
200507666,2021/08/01,2021/08/31,"Lambropoulos, Emmanuella",Member,Secondary Residence,2021/08/01,OTTAWA,OTTAWA,,,,,,,
200515717,2021/09/01,2021/09/30,,,,,,,0.0000,1715.3700,0.0000,0,0,0,1715.37
200515717,2021/09/01,2021/09/30,"Lambropoulos, Emmanuella",Member,Secondary Residence,2021/09/01,OTTAWA,OTTAWA,,,,,,,
