Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0213521,2021/06/13,2021/06/24,,,,,,,1081.9800,130.9900,762.1900,1.0000,0,0,1975.16
T0213521,2021/06/13,2021/06/24,"d'Entremont, Chris",Member,To travel to/from constituency and Ottawa,2021/06/13,Belleville,Ottawa,,,,,,,
T0213521,2021/06/13,2021/06/24,"d'Entremont, Chris",Member,To travel to/from constituency and Ottawa,2021/06/24,Ottawa,Halifax,,,,,,,
T0214488,2021/07/19,2021/07/20,,,,,,,219.2000,176.5400,147.8900,0,0.0000,0,543.63
T0214488,2021/07/19,2021/07/20,"d'Entremont, Chris",Member,To attend a regional or provincial caucus meeting,2021/07/19,Belleville,Western Shore,,,,,,,
T0214488,2021/07/19,2021/07/20,"d'Entremont, Chris",Member,To attend a regional or provincial caucus meeting,2021/07/20,Western Shore,Belleville,,,,,,,
200507622,2021/08/01,2021/08/31,,,,,,,0.0000,2030.0000,0.0000,0,0,0,2030.00
200507622,2021/08/01,2021/08/31,"d'Entremont, Chris",Member,Secondary Residence,2021/08/01,OTTAWA,OTTAWA,,,,,,,
200515673,2021/09/01,2021/09/30,,,,,,,0.0000,2030.0000,0.0000,0,0,0,2030.00
200515673,2021/09/01,2021/09/30,"d'Entremont, Chris",Member,Secondary Residence,2021/09/01,OTTAWA,OTTAWA,,,,,,,
200519860,2021/10/01,2021/10/31,,,,,,,0.0000,2030.0000,0.0000,0,0,0,2030.00
200519860,2021/10/01,2021/10/31,"d'Entremont, Chris",Member,Secondary Residence,2021/10/01,OTTAWA,OTTAWA,,,,,,,
