Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0213555,2021/05/08,2021/06/08,,,,,,,0.0000,30.1400,0.0000,0,0,0,30.14
T0213555,2021/05/08,2021/06/08,"Blaney, Rachel",Member,Secondary Residence,2021/05/08,Ottawa,Ottawa,,,,,,,
T0213694,2021/06/24,2021/06/27,,,,,,,194.9600,308.5100,182.4000,0.0000,0,0,685.87
T0213694,2021/06/24,2021/06/27,"Blaney, Rachel",Member,To attend a constituency or community event,2021/06/24,Campbell River,Comox,,,,,,,
T0213694,2021/06/24,2021/06/27,"Blaney, Rachel",Member,To attend a constituency or community event,2021/06/24,Comox,Campbell River,,,,,,,
T0213694,2021/06/24,2021/06/27,"Blaney, Rachel",Member,To attend a constituency or community event,2021/06/25,Powell River,Lund,,,,,,,
T0213694,2021/06/24,2021/06/27,"Blaney, Rachel",Member,To attend a constituency or community event,2021/06/25,Lund,Powell River,,,,,,,
T0213694,2021/06/24,2021/06/27,"Blaney, Rachel",Member,To attend a constituency or community event,2021/06/24,Comox,Powell River,,,,,,,
T0213694,2021/06/24,2021/06/27,"Blaney, Rachel",Member,To attend a constituency or community event,2021/06/26,Powell River,Comox,,,,,,,
T0214927,2021/07/24,2021/08/02,,,,,,,245.0200,0.0000,70.9100,0.5000,0,0,315.93
T0214927,2021/07/24,2021/08/02,"Blaney, Rachel",Member,To attend a constituency or community event,2021/07/25,Campbell River,Port Hardy,,,,,,,
200507604,2021/08/01,2021/08/31,,,,,,,0.0000,2000.0000,0.0000,0,0,0,2000.00
200507604,2021/08/01,2021/08/31,"Blaney, Rachel",Member,Secondary Residence,2021/08/01,OTTAWA,OTTAWA,,,,,,,
T0214930,2021/08/06,2021/08/08,,,,,,,153.3400,0.0000,0.0000,0.5000,0,0,153.34
T0214930,2021/08/06,2021/08/08,"Bell, Kristy",Employee,To attend a constituency or community event,2021/08/07,Comox,Gold River,,,,,,,
200515655,2021/09/01,2021/09/30,,,,,,,0.0000,2000.0000,0.0000,0,0,0,2000.00
200515655,2021/09/01,2021/09/30,"Blaney, Rachel",Member,Secondary Residence,2021/09/01,OTTAWA,OTTAWA,,,,,,,
200519844,2021/10/01,2021/10/31,,,,,,,0.0000,2000.0000,0.0000,0,0,0,2000.00
200519844,2021/10/01,2021/10/31,"Blaney, Rachel",Member,Secondary Residence,2021/10/01,OTTAWA,OTTAWA,,,,,,,
