Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0213991,2021/02/25,2021/08/02,,,,,,,0.0000,279.4700,0.0000,0,0,0,279.47
T0213991,2021/02/25,2021/08/02,"Julian, Peter",Member,Secondary Residence,2021/05/01,Ottawa,Ottawa,,,,,,,
T0213991,2021/02/25,2021/08/02,"Julian, Peter",Member,Secondary Residence,2021/03/28,Ottawa,Ottawa,,,,,,,
T0213991,2021/02/25,2021/08/02,"Julian, Peter",Member,Secondary Residence,2021/04/28,Ottawa,Ottawa,,,,,,,
T0213991,2021/02/25,2021/08/02,"Julian, Peter",Member,Secondary Residence,2021/02/25,Ottawa,Ottawa,,,,,,,
T0213991,2021/02/25,2021/08/02,"Julian, Peter",Member,Secondary Residence,2021/06/28,Ottawa,Ottawa,,,,,,,
T0213991,2021/02/25,2021/08/02,"Julian, Peter",Member,Secondary Residence,2021/05/28,Ottawa,Ottawa,,,,,,,
200507658,2021/08/01,2021/08/31,,,,,,,0.0000,1735.0000,0.0000,0,0,0,1735.00
200507658,2021/08/01,2021/08/31,"Julian, Peter",Member,Secondary Residence,2021/08/01,OTTAWA,OTTAWA,,,,,,,
200515709,2021/09/01,2021/09/30,,,,,,,0.0000,1735.0000,0.0000,0,0,0,1735.00
200515709,2021/09/01,2021/09/30,"Julian, Peter",Member,Secondary Residence,2021/09/01,OTTAWA,OTTAWA,,,,,,,
200519893,2021/10/01,2021/10/31,,,,,,,0.0000,1735.0000,0.0000,0,0,0,1735.00
200519893,2021/10/01,2021/10/31,"Julian, Peter",Member,Secondary Residence,2021/10/01,OTTAWA,OTTAWA,,,,,,,
