Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0214447,2021/07/11,2021/07/15,,,,,,,881.0000,0.0000,0.0000,1.0000,0,0,881.00
T0214447,2021/07/11,2021/07/15,"Seeback, Kyle",Member,To travel to/from constituency and Ottawa,2021/07/11,Orangeville,Ottawa,,,,,,,
T0214447,2021/07/11,2021/07/15,"Seeback, Kyle",Member,To travel to/from constituency and Ottawa,2021/07/15,Ottawa,Orangeville,,,,,,,
T0215821,2021/07/15,2021/08/02,,,,,,,757.9500,0.0000,0.0000,1.0000,0,0,757.95
T0215821,2021/07/15,2021/08/02,,Designated Traveller,To unite the family with the Member,2021/07/15,Ottawa,Toronto,,,,,,,
T0215821,2021/07/15,2021/08/02,,Designated Traveller,To unite the family with the Member,2021/08/02,Toronto,Ottawa,,,,,,,
200507713,2021/08/01,2021/08/31,,,,,,,0.0000,2500.0000,0.0000,0,0,0,2500.00
200507713,2021/08/01,2021/08/31,"Seeback, Kyle",Member,Secondary Residence,2021/08/01,OTTAWA,OTTAWA,,,,,,,
T0215826,2021/08/11,2021/08/15,,,,,,,855.1400,0.0000,0.0000,1.0000,0,0,855.14
T0215826,2021/08/11,2021/08/15,"Seeback, Kyle",Member,To travel to/from constituency and Ottawa,2021/08/11,Orangeville,Ottawa,,,,,,,
T0215826,2021/08/11,2021/08/15,"Seeback, Kyle",Member,To travel to/from constituency and Ottawa,2021/08/15,Ottawa,Orangeville,,,,,,,
200515763,2021/09/01,2021/09/30,,,,,,,0.0000,2500.0000,0.0000,0,0,0,2500.00
200515763,2021/09/01,2021/09/30,"Seeback, Kyle",Member,Secondary Residence,2021/09/01,OTTAWA,OTTAWA,,,,,,,
200519942,2021/10/01,2021/10/31,,,,,,,0.0000,2500.0000,0.0000,0,0,0,2500.00
200519942,2021/10/01,2021/10/31,"Seeback, Kyle",Member,Secondary Residence,2021/10/01,OTTAWA,OTTAWA,,,,,,,
