Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0213241,2021/05/30,2021/06/11,,,,,,,1344.0100,0.0000,1301.7400,1.0000,0,0,2645.75
T0213241,2021/05/30,2021/06/11,"Masse, Brian",Member,To travel to/from constituency and Ottawa,2021/05/30,Windsor,Ottawa,,,,,,,
T0213241,2021/05/30,2021/06/11,"Masse, Brian",Member,To travel to/from constituency and Ottawa,2021/06/11,Ottawa,Windsor,,,,,,,
T0213665,2021/06/20,2021/06/25,,,,,,,726.7500,0.0000,600.8000,1.0000,0,0,1327.55
T0213665,2021/06/20,2021/06/25,"Masse, Brian",Member,To travel to/from constituency and Ottawa,2021/06/20,Windsor,Ottawa,,,,,,,
T0213665,2021/06/20,2021/06/25,"Masse, Brian",Member,To travel to/from constituency and Ottawa,2021/06/25,Ottawa,Windsor,,,,,,,
T0214378,2021/07/09,2021/07/16,,,,,,,733.9300,0.0000,0.0000,1.0000,0,0,733.93
T0214378,2021/07/09,2021/07/16,"Masse, Brian",Member,To travel to/from constituency and Ottawa,2021/07/09,Windsor,Ottawa,,,,,,,
T0214378,2021/07/09,2021/07/16,"Masse, Brian",Member,To travel to/from constituency and Ottawa,2021/07/16,Ottawa,Windsor,,,,,,,
T0214946,2021/07/26,2021/07/30,,,,,,,786.7600,0.0000,100.1300,1.0000,0,0,886.89
T0214946,2021/07/26,2021/07/30,"Namespetra, Melanie",Employee,To travel to/from constituency and Ottawa,2021/07/26,Ottawa,Windsor,,,,,,,
T0214946,2021/07/26,2021/07/30,"Namespetra, Melanie",Employee,To travel to/from constituency and Ottawa,2021/07/30,Windsor,Ottawa,,,,,,,
200507678,2021/08/01,2021/08/31,,,,,,,0.0000,1930.0000,0.0000,0,0,0,1930.00
200507678,2021/08/01,2021/08/31,"Masse, Brian",Member,Secondary Residence,2021/08/01,OTTAWA,OTTAWA,,,,,,,
200515728,2021/09/01,2021/09/30,,,,,,,0.0000,1930.0000,0.0000,0,0,0,1930.00
200515728,2021/09/01,2021/09/30,"Masse, Brian",Member,Secondary Residence,2021/09/01,OTTAWA,OTTAWA,,,,,,,
200519911,2021/10/01,2021/10/31,,,,,,,0.0000,1930.0000,0.0000,0,0,0,1930.00
200519911,2021/10/01,2021/10/31,"Masse, Brian",Member,Secondary Residence,2021/10/01,OTTAWA,OTTAWA,,,,,,,
