Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0214250,2021/05/23,2021/09/01,,,,,,,0.0000,84.5000,0.0000,0,0,0,84.50
T0214250,2021/05/23,2021/09/01,"McPherson, Heather",Member,Secondary Residence,2021/05/23,Ottawa,Ottawa,,,,,,,
T0214250,2021/05/23,2021/09/01,"McPherson, Heather",Member,Secondary Residence,2021/07/01,Ottawa,Ottawa,,,,,,,
T0215285,2021/06/23,2021/07/23,,,,,,,0.0000,33.0400,0.0000,0,0,0,33.04
T0215285,2021/06/23,2021/07/23,"McPherson, Heather",Member,Secondary Residence,2021/06/23,Ottawa,Ottawa,,,,,,,
T0214240,2021/06/30,2021/06/30,,,,,,,2.6400,0.0000,0.0000,0.0000,0,0,2.64
T0214240,2021/06/30,2021/06/30,"McPherson, Heather",Member,To attend meetings about constituency issues,2021/06/30,Edmonton,Edmonton,,,,,,,
200507686,2021/08/01,2021/08/31,,,,,,,0.0000,1800.0000,0.0000,0,0,0,1800.00
200507686,2021/08/01,2021/08/31,"McPherson, Heather",Member,Secondary Residence,2021/08/01,OTTAWA,OTTAWA,,,,,,,
200515736,2021/09/01,2021/09/30,,,,,,,0.0000,1800.0000,0.0000,0,0,0,1800.00
200515736,2021/09/01,2021/09/30,"McPherson, Heather",Member,Secondary Residence,2021/09/01,OTTAWA,OTTAWA,,,,,,,
200519917,2021/10/01,2021/10/31,,,,,,,0.0000,1800.0000,0.0000,0,0,0,1800.00
200519917,2021/10/01,2021/10/31,"McPherson, Heather",Member,Secondary Residence,2021/10/01,OTTAWA,OTTAWA,,,,,,,
