Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0207290,2020/04/28,2020/11/27,,,,,,,0.0000,212.0700,0.0000,0,0,0,212.07
T0207290,2020/04/28,2020/11/27,"Julian, Peter",Member,Secondary Residence,2020/10/28,Ottawa,Ottawa,,,,,,,
T0207290,2020/04/28,2020/11/27,"Julian, Peter",Member,Secondary Residence,2020/08/28,Ottawa,Ottawa,,,,,,,
T0207290,2020/04/28,2020/11/27,"Julian, Peter",Member,Secondary Residence,2020/09/28,Ottawa,Ottawa,,,,,,,
T0207290,2020/04/28,2020/11/27,"Julian, Peter",Member,Secondary Residence,2020/04/28,Ottawa,Ottawa,,,,,,,
T0207706,2020/09/21,2020/10/09,,,,,,,2316.9700,0.0000,1574.6800,1.0000,0,0,3891.65
T0207706,2020/09/21,2020/10/09,"Julian, Peter",Member,To travel to/from constituency and Ottawa,2020/09/21,New Westminster,Ottawa,,,,,,,
T0207706,2020/09/21,2020/10/09,"Julian, Peter",Member,To travel to/from constituency and Ottawa,2020/10/09,Ottawa,New Westminster,,,,,,,
200449036,2020/11/01,2020/11/30,,,,,,,0.0000,1735.0000,0.0000,0,0,0,1735.00
200449036,2020/11/01,2020/11/30,"Julian, Peter",Member,Secondary Residence,2020/11/01,OTTAWA,OTTAWA,,,,,,,
T0207705,2020/11/04,2021/02/01,,,,,,,0.0000,44.0400,0.0000,0,0,0,44.04
T0207705,2020/11/04,2021/02/01,"Julian, Peter",Member,Secondary Residence,2020/11/04,Ottawa,Ottawa,,,,,,,
200455937,2020/12/01,2020/12/31,,,,,,,0.0000,1735.0000,0.0000,0,0,0,1735.00
200455937,2020/12/01,2020/12/31,"Julian, Peter",Member,Secondary Residence,2020/12/01,OTTAWA,OTTAWA,,,,,,,
200461624,2021/01/01,2021/01/31,,,,,,,0.0000,1735.0000,0.0000,0,0,0,1735.00
200461624,2021/01/01,2021/01/31,"Julian, Peter",Member,Secondary Residence,2021/01/01,OTTAWA,OTTAWA,,,,,,,
