Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0204689,2020/08/20,2020/08/25,,,,,,,2465.8300,0.0000,589.8200,1.0000,0,0,3055.65
T0204689,2020/08/20,2020/08/25,"Cumming, James",Member,To travel to/from constituency and Ottawa,2020/08/20,Edmonton,Ottawa,,,,,,,
T0204689,2020/08/20,2020/08/25,"Cumming, James",Member,To travel to/from constituency and Ottawa,2020/08/25,Ottawa,Edmonton,,,,,,,
T0208687,2020/09/06,2021/01/05,,,,,,,0.0000,451.9600,0.0000,0,0,0,451.96
T0208687,2020/09/06,2021/01/05,"Cumming, James",Member,Secondary Residence,2020/12/06,Ottawa,Ottawa,,,,,,,
T0208687,2020/09/06,2021/01/05,"Cumming, James",Member,Secondary Residence,2020/09/06,Ottawa,Ottawa,,,,,,,
T0208687,2020/09/06,2021/01/05,"Cumming, James",Member,Secondary Residence,2020/10/06,Ottawa,Ottawa,,,,,,,
T0208687,2020/09/06,2021/01/05,"Cumming, James",Member,Secondary Residence,2020/11/06,Ottawa,Ottawa,,,,,,,
T0205023,2020/09/08,2020/09/10,,,,,,,2421.0800,0.0000,294.9100,1.0000,0,0,2715.99
T0205023,2020/09/08,2020/09/10,"Cumming, James",Member,To travel to/from constituency and Ottawa,2020/09/08,Edmonton,Ottawa,,,,,,,
T0205023,2020/09/08,2020/09/10,"Cumming, James",Member,To travel to/from constituency and Ottawa,2020/09/10,Ottawa,Edmonton,,,,,,,
T0205948,2020/09/20,2020/10/02,,,,,,,2463.7800,0.0000,1279.2000,1.0000,0,0,3742.98
T0205948,2020/09/20,2020/10/02,"Cumming, James",Member,To travel to/from constituency and Ottawa,2020/09/20,Edmonton,Ottawa,,,,,,,
T0205948,2020/09/20,2020/10/02,"Cumming, James",Member,To travel to/from constituency and Ottawa,2020/10/02,Ottawa,Edmonton,,,,,,,
T0207338,2020/10/25,2020/11/03,,,,,,,2432.3900,0.0000,989.2900,1.0000,0,0,3421.68
T0207338,2020/10/25,2020/11/03,"Cumming, James",Member,To travel to/from constituency and Ottawa,2020/10/25,Edmonton,Ottawa,,,,,,,
T0207338,2020/10/25,2020/11/03,"Cumming, James",Member,To travel to/from constituency and Ottawa,2020/11/03,Ottawa,Edmonton,,,,,,,
200448993,2020/11/01,2020/11/30,,,,,,,0.0000,1600.0000,0.0000,0,0,0,1600.00
200448993,2020/11/01,2020/11/30,"Cumming, James",Member,Secondary Residence,2020/11/01,OTTAWA,OTTAWA,,,,,,,
T0207873,2020/11/15,2020/11/27,,,,,,,2392.0400,0.0000,1286.0700,1.0000,0,0,3678.11
T0207873,2020/11/15,2020/11/27,"Cumming, James",Member,To travel to/from constituency and Ottawa,2020/11/15,Edmonton,Ottawa,,,,,,,
T0207873,2020/11/15,2020/11/27,"Cumming, James",Member,To travel to/from constituency and Ottawa,2020/11/27,Ottawa,Edmonton,,,,,,,
200455893,2020/12/01,2020/12/31,,,,,,,0.0000,1600.0000,0.0000,0,0,0,1600.00
200455893,2020/12/01,2020/12/31,"Cumming, James",Member,Secondary Residence,2020/12/01,OTTAWA,OTTAWA,,,,,,,
T0208256,2020/12/06,2020/12/08,,,,,,,2432.9400,0.0000,296.7900,1.0000,0,0,2729.73
T0208256,2020/12/06,2020/12/08,"Cumming, James",Member,To travel to/from constituency and Ottawa,2020/12/06,Edmonton,Ottawa,,,,,,,
T0208256,2020/12/06,2020/12/08,"Cumming, James",Member,To travel to/from constituency and Ottawa,2020/12/08,Ottawa,Edmonton,,,,,,,
200461580,2021/01/01,2021/01/31,,,,,,,0.0000,1600.0000,0.0000,0,0,0,1600.00
200461580,2021/01/01,2021/01/31,"Cumming, James",Member,Secondary Residence,2021/01/01,OTTAWA,OTTAWA,,,,,,,
