Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
200458470,2017/12/01,2017/12/31,,,,,,,0.0000,-182.2100,0.0000,0,0,0,-182.21
200458470,2017/12/01,2017/12/31,"Arseneault, René",Member,Secondary Residence,2017/12/01,GATINEAU,GATINEAU,,,,,,,
200458471,2019/04/01,2020/03/31,,,,,,,0.0000,609.0000,0.0000,0,0,0,609.00
200458471,2019/04/01,2020/03/31,"Arseneault, René",Member,Secondary Residence,2019/04/01,GATINEAU,GATINEAU,,,,,,,
200458472,2020/04/01,2020/07/31,,,,,,,0.0000,448.0000,0.0000,0,0,0,448.00
200458472,2020/04/01,2020/07/31,"Arseneault, René",Member,Secondary Residence,2020/04/01,GATINEAU,GATINEAU,,,,,,,
200458473,2020/08/01,2020/10/31,,,,,,,0.0000,336.0000,0.0000,0,0,0,336.00
200458473,2020/08/01,2020/10/31,"Arseneault, René",Member,Secondary Residence,2020/08/01,GATINEAU,GATINEAU,,,,,,,
T0206730,2020/09/01,2020/09/04,,,,,,,207.9400,431.2500,190.6100,0.0000,0,0,829.80
T0206730,2020/09/01,2020/09/04,"Daigle, Michelle",Employee,To conduct constituency office business,2020/09/01,Edmundston,Charlo,,,,,,,
T0206730,2020/09/01,2020/09/04,"Daigle, Michelle",Employee,To conduct constituency office business,2020/09/04,Charlo,Edmundston,,,,,,,
T0206076,2020/09/27,2020/09/30,,,,,,,215.2800,378.8800,233.7100,0.0000,0,0,827.87
T0206076,2020/09/27,2020/09/30,"Arseneault, René",Member,To attend meetings about constituency issues,2020/09/27,Charlo,Edmundston,,,,,,,
T0206076,2020/09/27,2020/09/30,"Arseneault, René",Member,To attend meetings about constituency issues,2020/09/30,Edmundston,Charlo,,,,,,,
200448964,2020/11/01,2020/11/30,,,,,,,0.0000,1630.0000,0.0000,0,0,0,1630.00
200448964,2020/11/01,2020/11/30,"Arseneault, René",Member,Secondary Residence,2020/11/01,GATINEAU,GATINEAU,,,,,,,
200458474,2020/11/01,2020/11/30,,,,,,,0.0000,112.0000,0.0000,0,0,0,112.00
200458474,2020/11/01,2020/11/30,"Arseneault, René",Member,Secondary Residence,2020/11/01,GATINEAU,GATINEAU,,,,,,,
200455866,2020/12/01,2020/12/31,,,,,,,0.0000,1630.0000,0.0000,0,0,0,1630.00
200455866,2020/12/01,2020/12/31,"Arseneault, René",Member,Secondary Residence,2020/12/01,GATINEAU,GATINEAU,,,,,,,
200458475,2020/12/01,2020/12/31,,,,,,,0.0000,112.0000,0.0000,0,0,0,112.00
200458475,2020/12/01,2020/12/31,"Arseneault, René",Member,Secondary Residence,2020/12/01,GATINEAU,GATINEAU,,,,,,,
T0208558,2020/12/10,2020/12/11,,,,,,,219.4600,151.5500,197.8600,0.0000,0,0,568.87
T0208558,2020/12/10,2020/12/11,"Arseneault, René",Member,To conduct constituency office business,2020/12/10,Charlo,Edmundston,,,,,,,
T0208558,2020/12/10,2020/12/11,"Arseneault, René",Member,To conduct constituency office business,2020/12/11,Edmundston,Charlo,,,,,,,
200461553,2021/01/01,2021/01/31,,,,,,,0.0000,1742.0000,0.0000,0,0,0,1742.00
200461553,2021/01/01,2021/01/31,"Arseneault, René",Member,Secondary Residence,2021/01/01,GATINEAU,GATINEAU,,,,,,,
