Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0206009,2020/09/22,2020/10/03,,,,,,,2300.0100,0.0000,1098.3000,1.0000,0,0,3398.31
T0206009,2020/09/22,2020/10/03,"Qualtrough, Carla",Member,To travel to/from constituency and Ottawa,2020/09/22,Delta,Ottawa,,,,,,,
T0206009,2020/09/22,2020/10/03,"Qualtrough, Carla",Member,To travel to/from constituency and Ottawa,2020/10/03,Ottawa,Delta,,,,,,,
T0206157,2020/09/25,2020/10/03,,,,,,,6770.2200,0.0000,0.0000,3.0000,0,0,6770.22
T0206157,2020/09/25,2020/10/03,,Designated Traveller,To unite the family with the Member,2020/09/25,Delta,Ottawa,,,,,,,
T0206157,2020/09/25,2020/10/03,,Designated Traveller,To unite the family with the Member,2020/10/03,Ottawa,Delta,,,,,,,
T0206157,2020/09/25,2020/10/03,,Dependant,To unite the family with the Member,2020/09/25,Delta,Ottawa,,,,,,,
T0206157,2020/09/25,2020/10/03,,Dependant,To unite the family with the Member,2020/10/03,Ottawa,Delta,,,,,,,
T0206157,2020/09/25,2020/10/03,,Dependant,To unite the family with the Member,2020/09/25,Delta,Ottawa,,,,,,,
T0206157,2020/09/25,2020/10/03,,Dependant,To unite the family with the Member,2020/10/03,Ottawa,Delta,,,,,,,
T0207378,2020/10/22,2020/10/22,,,,,,,515.2000,0.0000,0.0000,0.5000,0,0,515.20
T0207378,2020/10/22,2020/10/22,"Gill, Amrick",Employee,To travel to/from constituency and Ottawa,2020/10/22,Delta,Ottawa,,,,,,,
T0207377,2020/10/25,2020/10/30,,,,,,,2256.7400,0.0000,463.9700,1.0000,0,0,2720.71
T0207377,2020/10/25,2020/10/30,"Qualtrough, Carla",Member,To travel to/from constituency and Ottawa,2020/10/25,Delta,Ottawa,,,,,,,
T0207377,2020/10/25,2020/10/30,"Qualtrough, Carla",Member,To travel to/from constituency and Ottawa,2020/10/30,Ottawa,Delta,,,,,,,
200449078,2020/11/01,2020/11/30,,,,,,,0.0000,1750.0000,0.0000,0,0,0,1750.00
200449078,2020/11/01,2020/11/30,"Qualtrough, Carla",Member,Secondary Residence,2020/11/01,OTTAWA,OTTAWA,,,,,,,
T0208647,2020/11/22,2020/11/28,,,,,,,6770.2200,0.0000,0.0000,3.0000,0,0,6770.22
T0208647,2020/11/22,2020/11/28,,Designated Traveller,To unite the family with the Member,2020/11/22,Delta,Ottawa,,,,,,,
T0208704,2020/11/22,2020/11/28,,,,,,,2256.7400,0.0000,532.0100,1.0000,0,0,2788.75
T0208704,2020/11/22,2020/11/28,"Qualtrough, Carla",Member,To travel to/from constituency and Ottawa,2020/11/22,Delta,Ottawa,,,,,,,
T0208704,2020/11/22,2020/11/28,"Qualtrough, Carla",Member,To travel to/from constituency and Ottawa,2020/11/28,Ottawa,Delta,,,,,,,
T0208647,2020/11/22,2020/11/28,,Designated Traveller,To unite the family with the Member,2020/11/28,Ottawa,Delta,,,,,,,
T0208647,2020/11/22,2020/11/28,,Dependant,To unite the family with the Member,2020/11/22,Delta,Ottawa,,,,,,,
T0208647,2020/11/22,2020/11/28,,Dependant,To unite the family with the Member,2020/11/28,Ottawa,Delta,,,,,,,
T0208647,2020/11/22,2020/11/28,,Dependant,To unite the family with the Member,2020/11/22,Delta,Ottawa,,,,,,,
T0208647,2020/11/22,2020/11/28,,Dependant,To unite the family with the Member,2020/11/28,Ottawa,Delta,,,,,,,
200455979,2020/12/01,2020/12/31,,,,,,,0.0000,1750.0000,0.0000,0,0,0,1750.00
200455979,2020/12/01,2020/12/31,"Qualtrough, Carla",Member,Secondary Residence,2020/12/01,OTTAWA,OTTAWA,,,,,,,
T0208709,2020/12/12,2020/12/12,,,,,,,454.3000,0.0000,0.0000,0.5000,0,0,454.30
T0208709,2020/12/12,2020/12/12,"Gill, Amrick",Employee,To travel to/from constituency and Ottawa,2020/12/12,Ottawa,Delta,,,,,,,
200461666,2021/01/01,2021/01/31,,,,,,,0.0000,1750.0000,0.0000,0,0,0,1750.00
200461666,2021/01/01,2021/01/31,"Qualtrough, Carla",Member,Secondary Residence,2021/01/01,OTTAWA,OTTAWA,,,,,,,
