Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0205262,2020/04/27,2020/05/21,,,,,,,213.1200,0.0000,0.0000,0.0000,0.0000,0,213.12
T0205262,2020/04/27,2020/05/21,"Stewart, Nancy",Employee,To conduct constituency office business,2020/04/27,New Perth,Saint Peters Bay,,,,,,,
T0205262,2020/04/27,2020/05/21,"Stewart, Nancy",Employee,To conduct constituency office business,2020/05/12,Souris,New Perth,,,,,,,
T0205262,2020/04/27,2020/05/21,"Stewart, Nancy",Employee,To conduct constituency office business,2020/05/19,New Perth,Saint Peters Bay,,,,,,,
T0205262,2020/04/27,2020/05/21,"Stewart, Nancy",Employee,To conduct constituency office business,2020/05/19,Saint Peters Bay,New Perth,,,,,,,
T0205262,2020/04/27,2020/05/21,"Stewart, Nancy",Employee,To conduct constituency office business,2020/05/21,New Perth,Souris,,,,,,,
T0205262,2020/04/27,2020/05/21,"Stewart, Nancy",Employee,To conduct constituency office business,2020/05/21,Souris,New Perth,,,,,,,
T0205262,2020/04/27,2020/05/21,"Stewart, Nancy",Employee,To conduct constituency office business,2020/04/27,Saint Peters Bay,New Perth,,,,,,,
T0205262,2020/04/27,2020/05/21,"Stewart, Nancy",Employee,To conduct constituency office business,2020/04/28,New Perth,Saint Peters Bay,,,,,,,
T0205262,2020/04/27,2020/05/21,"Stewart, Nancy",Employee,To conduct constituency office business,2020/04/28,Saint Peters Bay,New Perth,,,,,,,
T0205262,2020/04/27,2020/05/21,"Stewart, Nancy",Employee,To conduct constituency office business,2020/05/05,New Perth,Morell,,,,,,,
T0205262,2020/04/27,2020/05/21,"Stewart, Nancy",Employee,To conduct constituency office business,2020/05/05,Morell,New Perth,,,,,,,
T0205262,2020/04/27,2020/05/21,"Stewart, Nancy",Employee,To conduct constituency office business,2020/05/07,New Perth,Saint Peters Bay,,,,,,,
T0205262,2020/04/27,2020/05/21,"Stewart, Nancy",Employee,To conduct constituency office business,2020/05/07,Saint Peters Bay,New Perth,,,,,,,
T0205262,2020/04/27,2020/05/21,"Stewart, Nancy",Employee,To conduct constituency office business,2020/05/12,New Perth,Souris,,,,,,,
T0206702,2020/06/01,2020/06/07,,,,,,,593.4300,0.0000,0.0000,0.0000,0.0000,0,593.43
T0206702,2020/06/01,2020/06/07,"MacAulay, Lawrence",Member,To conduct constituency office business,2020/06/03,Souris,Saint Peters Bay,,,,,,,
T0206702,2020/06/01,2020/06/07,"MacAulay, Lawrence",Member,To conduct constituency office business,2020/06/04,Saint Peters Bay,Murray Harbour,,,,,,,
T0206702,2020/06/01,2020/06/07,"MacAulay, Lawrence",Member,To conduct constituency office business,2020/06/04,Murray Harbour,Saint Peters Bay,,,,,,,
T0206702,2020/06/01,2020/06/07,"MacAulay, Lawrence",Member,To conduct constituency office business,2020/06/04,Saint Peters Bay,Saint Teresa,,,,,,,
T0206702,2020/06/01,2020/06/07,"MacAulay, Lawrence",Member,To conduct constituency office business,2020/06/04,Saint Teresa,Saint Peters Bay,,,,,,,
T0206702,2020/06/01,2020/06/07,"MacAulay, Lawrence",Member,To conduct constituency office business,2020/06/05,Saint Peters Bay,Eastern Kings,,,,,,,
T0206702,2020/06/01,2020/06/07,"MacAulay, Lawrence",Member,To conduct constituency office business,2020/06/05,Eastern Kings,Saint Peters Bay,,,,,,,
T0206702,2020/06/01,2020/06/07,"MacAulay, Lawrence",Member,To conduct constituency office business,2020/06/05,Saint Peters Bay,Montague,,,,,,,
T0206702,2020/06/01,2020/06/07,"MacAulay, Lawrence",Member,To conduct constituency office business,2020/06/05,Montague,Saint Peters Bay,,,,,,,
T0206702,2020/06/01,2020/06/07,"MacAulay, Lawrence",Member,To attend meetings about constituency issues,2020/06/06,Saint Peters Bay,Charlottetown,,,,,,,
T0206702,2020/06/01,2020/06/07,"MacAulay, Lawrence",Member,To attend meetings about constituency issues,2020/06/01,Saint Peters Bay,Charlottetown,,,,,,,
T0206702,2020/06/01,2020/06/07,"MacAulay, Lawrence",Member,To attend meetings about constituency issues,2020/06/06,Charlottetown,Saint Peters Bay,,,,,,,
T0206702,2020/06/01,2020/06/07,"MacAulay, Lawrence",Member,To conduct constituency office business,2020/06/06,Saint Peters Bay,Montague,,,,,,,
