Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0204602,2020/08/22,2020/08/30,,,,,,,2355.8300,0.0000,0.0000,1.0000,0,0,2355.83
T0204602,2020/08/22,2020/08/30,"Jansen, Tamara",Member,To travel to/from constituency and Ottawa,2020/08/22,Langley (city),Ottawa,,,,,,,
T0204602,2020/08/22,2020/08/30,"Jansen, Tamara",Member,To travel to/from constituency and Ottawa,2020/08/30,Ottawa,Langley (city),,,,,,,
T0206597,2020/09/07,2020/09/10,,,,,,,2256.7400,0.0000,0.0000,1.0000,0,0,2256.74
T0206597,2020/09/07,2020/09/10,,Designated Traveller,To unite the family with the Member,2020/09/07,Langley (city),Ottawa,,,,,,,
T0206595,2020/09/07,2020/09/10,,,,,,,2256.7400,0.0000,0.0000,1.0000,0,0,2256.74
T0206595,2020/09/07,2020/09/10,"Jansen, Tamara",Member,To travel to/from constituency and Ottawa,2020/09/07,Langley (city),Ottawa,,,,,,,
T0206595,2020/09/07,2020/09/10,"Jansen, Tamara",Member,To travel to/from constituency and Ottawa,2020/09/10,Ottawa,Langley (city),,,,,,,
T0206597,2020/09/07,2020/09/10,,Designated Traveller,To unite the family with the Member,2020/09/10,Ottawa,Langley (city),,,,,,,
T0206529,2020/09/19,2020/11/14,,,,,,,1014.2000,0.0000,0.0000,1.0000,0,0,1014.20
T0206529,2020/09/19,2020/11/14,"Dwivedi, Shanjeelin",Employee,To travel to/from constituency and Ottawa,2020/10/19,Langley (city),Ottawa,,,,,,,
T0206529,2020/09/19,2020/11/14,"Dwivedi, Shanjeelin",Employee,To travel to/from constituency and Ottawa,2020/11/09,Ottawa,Langley (city),,,,,,,
200449031,2020/11/01,2020/11/30,,,,,,,0.0000,2600.0000,0.0000,0,0,0,2600.00
200449031,2020/11/01,2020/11/30,"Jansen, Tamara",Member,Secondary Residence,2020/11/01,OTTAWA,OTTAWA,,,,,,,
200455932,2020/12/01,2020/12/31,,,,,,,0.0000,2600.0000,0.0000,0,0,0,2600.00
200455932,2020/12/01,2020/12/31,"Jansen, Tamara",Member,Secondary Residence,2020/12/01,OTTAWA,OTTAWA,,,,,,,
200461619,2021/01/01,2021/01/31,,,,,,,0.0000,2600.0000,0.0000,0,0,0,2600.00
200461619,2021/01/01,2021/01/31,"Jansen, Tamara",Member,Secondary Residence,2021/01/01,OTTAWA,OTTAWA,,,,,,,
